Source code,Target code,Goldstein_sum,Goldstein_mean,Goldstein_std,Goldstein_count
AFG,AFG,4008.7,3.6114414414414413,2.4286880043816477,1110
AFG,BGR,461.9,5.434117647058823,2.6424444374559735,85
AFG,BLR,20.3,1.45,0.46698706949649366,14
AFG,CAN,22.0,1.0,0.0,22
AFG,CHE,479.3,5.446590909090909,2.078402838589439,88
AFG,CHN,248.4,3.7636363636363637,2.39285065679709,66
AFG,CUB,51.0,4.25,2.032687428459718,12
AFG,CZE,159.2,3.6181818181818177,1.7449292285605713,44
AFG,DEU,492.9,4.694285714285714,2.2352004113995867,105
AFG,EUR,33.8,2.8166666666666664,0.4281744192888376,12
AFG,FRA,23.8,3.4,0.0,7
AFG,GBR,364.9,4.8013157894736835,2.1005074574843503,76
AFG,HUN,100.1,3.7074074074074073,2.8384619245052587,27
AFG,IDN,31.6,4.514285714285714,3.260587151331577,7
AFG,IGOEUREEC,33.0,3.0,0.0,11
AFG,IGOLEGIPU,3.0,1.0,0.0,3
AFG,IGOUNO,221.5,3.515873015873016,2.536266391651596,63
AFG,IGOWSTNAT,11.0,1.0,0.0,11
AFG,IND,56.9,2.5863636363636364,1.205264426448544,22
AFG,IRN,544.4,3.512258064516129,1.9847252904179966,155
AFG,IRQ,22.4,2.8,0.0,8
AFG,ISR,34.199999999999996,1.8999999999999997,0.0,18
AFG,JOR,3.0,1.0,0.0,3
AFG,JPN,3.0,1.0,0.0,3
AFG,KHM,142.2,3.468292682926829,0.367041567394106,41
AFG,KWT,16.2,1.7999999999999998,0.653834841531101,9
AFG,LAO,68.0,3.5789473684210527,0.5072572735017882,19
AFG,LBY,36.5,1.5869565217391304,0.43828627820190647,23
AFG,LTU,17.099999999999998,1.8999999999999997,0.0,9
AFG,MDV,8.399999999999999,2.7999999999999994,0.0,3
AFG,MNG,116.0,5.523809523809524,2.6611848417396264,21
AFG,NGOHLHIRC,37.2,2.48,2.8312541390698227,15
AFG,NPL,13.299999999999999,1.9,0.0,7
AFG,PAK,3528.9,4.089107763615296,2.259431794415833,863
AFG,POL,393.4,5.1763157894736835,2.071383976704312,76
AFG,PRK,11.399999999999999,1.8999999999999997,0.0,6
AFG,PRT,28.0,2.8,0.0,10
AFG,PSE,6.0,1.0,0.0,6
AFG,ROU,21.0,3.5,0.0,6
AFG,RUS,3204.6,4.438504155124654,2.8307381511834038,722
AFG,SAS,22.200000000000003,7.400000000000001,0.0,3
AFG,SAU,184.2,3.289285714285714,2.098283157200717,56
AFG,SVK,41.4,2.3,0.46017899330842243,18
AFG,SWE,3.0,1.0,0.0,3
