Source code,Target code,Goldstein_sum,Goldstein_mean,Goldstein_std,Goldstein_count
AFG,AFG,661.1999999999999,0.06861768368617684,5.488699434554588,9636
AFG,IRN,1498.3999999999999,0.5082767978290366,4.934589384573392,2948
AFG,PAK,1997.8999999999999,0.31008846810492,5.040843184199982,6443
AFG,RUS,1692.8,0.8757371960682876,5.030699340684572,1933
AFG,USA,-6349.900000000001,-1.0652407314209027,5.365708261504307,5961
AFR,ZAF,3900.2,1.2996334555148283,3.9829917397521304,3001
AGO,AGO,489.3,0.21145203111495248,5.445717131089729,2314
ALB,ALB,-1468.3,-0.3671667916979245,5.4537914949852,3999
ALB,MKD,-9479.5,-1.5570795006570302,6.264524242468756,6088
ARM,ARM,3157.7,1.432063492063492,3.6481867255325224,2205
ARM,AZE,3483.5,1.527181060938185,4.618447695005414,2281
AUS,AUS,1861.5,0.8058441558441558,4.094962580763124,2310
AZE,ARM,3607.3,1.5884191985909293,4.513075737243755,2271
AZE,AZE,2277.7,0.954210305823209,4.160009247968037,2387
AZE,IRN,2125.6,1.2828002414001207,3.6012024802378773,1657
AZE,RUS,4679.7,2.3658746208291204,3.686557525925845,1978
BEL,BEL,2133.1,1.2896614268440145,3.882156522892779,1654
BGR,BGR,3112.0,1.6668452062131762,3.2921435041978095,1867
BLR,BLR,1395.8999999999999,0.8022413793103448,3.7356465776165653,1740
BLR,RUS,4762.4,2.2506616257088847,3.643068425460631,2116
CAN,CAN,2286.5,1.1665816326530611,4.355584745731972,1960
CAN,USA,3032.1,1.4155462184873948,4.301130724263596,2142
CHN,CHN,24903.5,1.659237790658938,3.5916191692537844,15009
CHN,JPN,6084.2,1.3189247778018642,3.888829095211634,4613
CHN,KOR,4325.9,2.1947742262810754,3.355604159672516,1971
CHN,PAK,3923.6,2.45225,3.1327130605035696,1600
CHN,PRK,4317.7,2.396059933407325,3.0802645986207886,1802
CHN,RUS,10409.2,2.9198316970546987,3.3451804577479067,3565
CHN,TWN,6725.599999999999,1.0964460384740788,3.993916834595194,6134
CHN,USA,12523.199999999999,1.159448199240811,4.013528261130739,10801
COL,COL,443.4,0.11268106734434562,5.337764308452807,3935
COL,USA,1749.7,1.1266580811332905,4.155222489874818,1553
CUB,CUB,4070.0,1.5998427672955975,3.5492135752024643,2544
CUB,USA,262.19999999999993,0.11653333333333331,4.319130563168765,2250
CZE,CZE,4518.5,1.3047935316199826,3.61600286595116,3463
DEU,AFG,2691.2,1.5952578541790159,4.49360439561762,1687
DEU,DEU,9151.1,1.4249610713173466,3.8651874869583454,6422
DEU,FRA,3548.8,1.7914184755174156,4.193592642298161,1981
DEU,RUS,4919.2,2.1332176929748483,3.606057540703218,2306
DEU,USA,3794.6,1.2606644518272425,4.142776015069167,3010
EGY,EGY,9758.4,1.9595180722891565,3.7685994219880907,4980
EGY,ISR,5055.7,0.9031261164701679,4.554142853811409,5598
