Source code,Target code,Goldstein_sum,Goldstein_mean,Goldstein_std,Goldstein_count
AFG,AFG,-3282.5,-1.4940828402366864,6.1021190993910155,2197
AFG,AUT,-32.0,-4.0,0.0,8
AFG,BGR,461.9,5.434117647058823,2.6424444374559735,85
AFG,BLR,20.3,1.45,0.46698706949649366,14
AFG,CAN,22.0,1.0,0.0,22
AFG,CHE,312.0,2.4186046511627906,5.237004264156246,129
AFG,CHN,-171.8,-1.235971223021583,5.439496023040474,139
AFG,CUB,51.0,4.25,2.032687428459718,12
AFG,CZE,159.2,3.6181818181818177,1.7449292285605713,44
AFG,DEU,452.9,3.9382608695652173,3.257611400491666,115
AFG,EGY,0.0,0.0,0.0,5
AFG,EUR,33.8,2.8166666666666664,0.4281744192888376,12
AFG,FRA,-178.2,-3.126315789473684,4.4557557606422105,57
AFG,GBR,-214.1,-1.1268421052631579,5.393830056031617,190
AFG,GRC,-55.199999999999996,-9.2,0.0,6
AFG,HUN,100.1,2.634210526315789,2.9266045555816156,38
AFG,IDN,31.6,4.514285714285714,3.260587151331577,7
AFG,IGOEUREEC,33.0,3.0,0.0,11
AFG,IGOLEGIPU,3.0,0.5,0.5477225575051661,6
AFG,IGOUNO,77.6,0.8818181818181817,4.734115496033083,88
AFG,IGOWSTNAT,11.0,1.0,0.0,11
AFG,IND,-181.6,-3.3629629629629627,5.904436972384963,54
AFG,IRN,-413.3,-1.3120634920634922,5.46684685337434,315
AFG,IRQ,-7.600000000000001,-0.690909090909091,5.978871891160496,11
AFG,ISR,12.2,0.42068965517241375,1.925835497785836,29
AFG,JOR,-57.0,-6.333333333333333,5.5,9
AFG,JPN,-9.0,-1.0,1.5,9
AFG,KHM,-66.8,-0.6549019607843137,3.6394871646945415,102
AFG,KWT,16.2,1.7999999999999998,0.653834841531101,9
AFG,LAO,20.0,0.4878048780487805,3.058773865616026,41
AFG,LBN,-210.0,-10.0,0.0,21
AFG,LBY,36.5,1.5869565217391304,0.43828627820190647,23
AFG,LTU,17.099999999999998,1.8999999999999997,0.0,9
AFG,MDV,-76.6,-3.8299999999999996,2.8575108785536814,20
AFG,MNG,116.0,5.523809523809524,2.6611848417396264,21
AFG,NGOHLHIRC,37.2,2.48,2.8312541390698227,15
AFG,NOR,-80.0,-10.0,0.0,8
AFG,NPL,13.299999999999999,1.9,0.0,7
AFG,PAK,1669.3,1.3440418679549113,4.995169375598075,1242
AFG,POL,307.4,3.0137254901960784,4.342674250582301,102
AFG,PRK,11.399999999999999,1.8999999999999997,0.0,6
AFG,PRT,28.0,2.8,0.0,10
AFG,PSE,-16.0,-0.9411764705882353,1.477776549215667,17
AFG,ROU,21.0,3.5,0.0,6
AFG,RUS,-4906.1,-2.3967269174401564,6.076997319200439,2047
AFG,SAS,22.200000000000003,7.400000000000001,0.0,3
AFG,SAU,152.2,2.238235294117647,3.079495471943546,68
AFG,SEA,-20.0,-2.0,0.0,10
AFG,SOM,-107.0,-3.4516129032258065,1.524001524002286,31
AFG,SVK,41.4,2.3,0.46017899330842243,18
AFG,SWE,3.0,1.0,0.0,3
AFG,TJK,137.2,3.708108108108108,2.2742982285602813,37
AFG,TKM,-120.0,-10.0,0.0,12
AFG,TUN,-80.0,-5.0,0.0,16
AFG,TUR,43.9,0.8607843137254901,1.494935240252573,51
AFG,UIS,-49.2,-1.0933333333333335,0.8576924644861723,45
AFG,USA,-229.9,-0.5225,4.283896649213067,440
AFG,UZB,42.8,1.8608695652173912,0.6906776188081739,23
AFG,VNM,147.6,2.139130434782609,5.196300080524046,69
AFG,ZAF,28.0,2.8,0.0,10
AFR,AGO,-1079.7,-1.1825848849945235,7.379285336871928,913
AFR,ARG,497.40000000000003,3.1283018867924532,4.911277800105237,159
AFR,AUS,17.4,0.6444444444444444,3.5106796770528343,27
AFR,AUT,119.0,5.173913043478261,2.128853167852748,23
AFR,BEL,22.799999999999997,1.8999999999999997,0.0,12
AFR,BEN,115.19999999999999,2.7428571428571424,0.6925185062748148,42
AFR,BFA,-71.5,-5.107142857142857,6.116115444615817,14
AFR,BGR,104.0,5.2,4.396170582390279,20
AFR,BHR,11.399999999999999,1.8999999999999997,0.0,6
AFR,BLZ,70.0,3.5,0.5129891760425772,20
AFR,BMU,30.799999999999997,2.8,0.0,11
AFR,BWA,-10.400000000000002,-0.10833333333333335,2.8322454051666703,96
AFR,CAF,37.4,3.4,0.0,11
