Source code,Target code,Goldstein_sum,Goldstein_mean,Goldstein_std,Goldstein_count
ABW,NLD,17.0,3.4,0.0,5
AFG,AFG,617.8,0.4143527833668678,4.66368325579254,1491
AFG,ARE,20.9,1.9,0.0,11
AFG,BEL,50.0,2.5,1.538967528127731,20
AFG,BGR,384.4,3.026771653543307,2.2473423040496203,127
AFG,CAN,-220.0,-10.0,0.0,22
AFG,CHN,-224.4,-1.3357142857142859,4.892659609007667,168
AFG,CUB,172.0,3.372549019607843,1.9820270867344416,51
AFG,CZE,149.29999999999998,2.9274509803921567,2.4288333356879432,51
AFG,DEU,-70.4,-1.7600000000000002,6.354840674635359,40
AFG,EGY,-9.0,-0.375,3.7161515858069696,24
AFG,EUR,74.8,3.4,0.6141195788629907,22
AFG,FRA,7.799999999999998,0.2888888888888888,2.312064234756687,27
AFG,GBR,6.199999999999999,0.1409090909090909,1.8394031112012474,44
AFG,HUN,70.2,2.3400000000000003,1.0965777485526,30
AFG,IGOUNO,75.0,3.125,2.5248762345905194,24
AFG,IND,-14.600000000000001,-2.085714285714286,4.611011664638094,7
AFG,IRN,-511.0,-0.884083044982699,4.830232916152949,578
AFG,IRQ,16.799999999999997,2.7999999999999994,0.0,6
AFG,KHM,64.2,2.14,1.4471374836385533,30
AFG,KOR,19.0,1.9,0.0,10
AFG,LKA,146.6,6.373913043478261,2.142898926752421,23
AFG,MMR,3.8,1.9,0.0,2
AFG,NGOHRIAMN,-55.0,-5.0,0.0,11
AFG,PAK,-1138.1000000000001,-0.7997891777933943,5.257264074903634,1423
AFG,PGS,-171.0,-9.5,0.0,18
AFG,PHL,23.8,3.4,0.0,7
AFG,POL,26.599999999999998,1.2666666666666666,0.917787193925331,21
AFG,PRK,53.599999999999994,3.1529411764705877,0.3043797937175355,17
AFG,ROU,126.6,6.0285714285714285,2.3326257430507056,21
AFG,RUS,1113.9,0.958605851979346,5.3108147783774875,1162
AFG,SAS,2.0,0.18181818181818182,1.4012980994907414,11
AFG,SAU,17.099999999999998,0.6107142857142857,0.9036302446507747,28
AFG,SGP,5.699999999999999,1.8999999999999997,0.0,3
AFG,SVK,113.3,3.433333333333333,2.0473560185435917,33
AFG,SYR,22.799999999999997,1.8999999999999997,0.0,12
AFG,TUR,31.4,1.1214285714285714,1.4793284619761424,28
AFG,UKR,12.0,4.0,0.0,3
AFG,USA,-303.2,-0.9940983606557376,5.215194582157704,305
AFG,UZB,81.19999999999999,2.0820512820512818,1.3164689203902902,39
AFG,VNM,-15.2,-1.169230769230769,2.027882563736789,13
AFG,YEM,61.199999999999996,3.4,0.0,18
AFG,ZMB,40.0,5.0,0.0,8
AFG,ZWE,5.699999999999999,1.8999999999999997,0.0,3
AFR,AFG,-6.0,-2.0,0.0,3
AFR,AGO,-1508.2,-4.201114206128134,5.809503761132072,359
AFR,AUS,55.6,3.475,0.6148170459575761,16
AFR,AUT,89.5,1.543103448275862,3.4896896795110806,58
AFR,BEL,22.799999999999997,1.8999999999999997,0.0,12
AFR,BEN,288.4,3.5604938271604936,2.384621511495361,81
AFR,BFA,-4.0,-2.0,0.0,2
AFR,BGR,20.4,3.4,0.0,6
AFR,BRA,52.4,2.278260869565217,1.8681435903881427,23
AFR,BWA,302.1,2.4168000000000003,3.205935422849916,125
AFR,CAF,95.0,1.8627450980392157,1.212923869715445,51
AFR,CAN,284.6,4.0084507042253525,3.2358591916598427,71
AFR,CHE,75.5,2.6964285714285716,0.8833782558208816,28
AFR,CHL,86.0,7.818181818181818,1.357805716454443,11
AFR,CHN,368.59999999999997,2.233939393939394,2.7384902590192897,165
AFR,CIV,3.799999999999999,0.07169811320754715,1.6643752995887038,53
AFR,CMR,85.0,1.8478260869565217,0.9618822128017275,46
AFR,COD,79.89999999999999,2.853571428571428,1.8494207587396498,28
AFR,COG,-78.8,-1.6416666666666666,5.436513014687378,48
AFR,COL,24.0,4.0,0.0,6
AFR,COM,164.0,4.0,0.0,41
AFR,CPV,160.0,4.0,0.0,40
AFR,CUB,102.2,0.8886956521739131,3.045870521069679,115
AFR,CYP,11.0,1.0,0.0,11
AFR,CZE,102.5,3.9423076923076925,3.020354029172484,26
AFR,DEU,184.1,1.4271317829457364,3.8452436516182016,129
AFR,DJI,223.0,4.551020408163265,1.173691194653928,49
AFR,DNK,6.0,3.0,0.0,2
AFR,DZA,-49.900000000000006,-1.5593750000000002,4.715168342699972,32
AFR,EGY,131.89999999999998,0.7945783132530119,3.8142516804359743,166
AFR,ERI,-221.0,-6.90625,5.024837503390917,32
AFR,ESP,51.800000000000004,7.4,0.0,7
AFR,ETH,167.79999999999998,1.4591304347826086,4.972977780882729,115
AFR,EUR,456.3,2.7487951807228916,3.3130730576109464,166
AFR,FIN,80.6,2.3705882352941177,2.1937278928199335,34
AFR,FRA,1000.3,3.268954248366013,3.164503465238501,306
AFR,GBR,564.6999999999999,0.9411666666666666,3.9371805847777446,600
AFR,GHA,309.2,3.0019417475728156,3.1514074223545627,103
AFR,GIN,51.8,3.6999999999999997,1.7884243172305445,14
AFR,GMB,-4.4,-0.4,0.0,11
AFR,GNB,190.6,3.4654545454545453,0.9232025943979092,55
AFR,HUN,34.9,2.18125,0.7138802420574475,16
AFR,IGOAFROAU,91.60000000000001,6.542857142857144,4.466579191095762,14
AFR,IGOBUSOPC,-15.0,-5.0,0.0,3
AFR,IGOUNO,319.9,1.6489690721649484,2.9127242681467385,194
AFR,IGOUNOIAE,20.2,1.5538461538461539,0.45573271518764985,13
AFR,IGOWSTNAT,57.2,5.2,0.0,11
AFR,INT,66.0,3.0,0.0,22
AFR,IRL,-36.0,-9.0,0.0,4
AFR,IRN,87.6,2.246153846153846,3.4174356463232978,39
AFR,IRQ,30.4,1.9,0.0,16
AFR,ISR,-161.5,-0.8282051282051283,5.8880863780025265,195
