Source code,Target code,Goldstein_sum,Goldstein_mean,Goldstein_std,Goldstein_count
ABW,HTI,11.399999999999999,1.8999999999999997,0.0,6
ABW,NLD,6.8,3.4,0.0,2
AFG,AFG,10360.4,4.103128712871287,2.458674710586082,2525
AFG,ARE,39.9,1.9,0.0,21
AFG,ARM,41.6,5.942857142857143,1.8173764450044863,7
AFG,AUS,56.0,2.4347826086956523,1.5322617553657474,23
AFG,AZE,52.8,2.1999999999999997,1.225809404292598,24
AFG,CHE,39.0,2.7857142857142856,2.4862257904942346,14
AFG,CHN,122.2,3.3027027027027027,2.410450221487735,37
AFG,DEU,42.1,2.476470588235294,0.9763000382596955,17
AFG,DZA,22.799999999999997,1.8999999999999997,0.0,12
AFG,EGY,1353.5,3.5806878306878307,2.080686112331171,378
AFG,EUR,30.799999999999997,2.8,0.0,11
AFG,GBR,34.9,2.052941176470588,1.1758601357404417,17
AFG,IDN,71.39999999999999,3.3999999999999995,0.0,21
AFG,IGOMOSDEVIDB,56.0,8.0,0.0,7
AFG,IGOSEAASN,4.0,1.0,0.0,4
AFG,IGOUNO,988.8,5.019289340101523,2.499680286197038,197
AFG,IGOUNODEVWBK,11.0,1.0,0.0,11
AFG,IGOUNOHLHWHO,37.0,5.285714285714286,2.138089935299395,7
AFG,IGOUNOREFHCR,109.0,3.5161290322580645,2.2974038643932486,31
AFG,IMGMOSALQ,8.399999999999999,2.7999999999999994,0.0,3
AFG,IND,69.7,2.2483870967741937,0.759329075672261,31
AFG,IRN,3968.7,3.6510579576816924,2.3855026155261303,1087
AFG,IRQ,59.2,7.4,0.0,8
AFG,ISR,131.6,3.8705882352941177,0.7399956641006086,34
AFG,ITA,26.0,5.2,0.0,5
AFG,JOR,41.9,1.8217391304347825,0.46314784772657097,23
AFG,KAZ,120.39999999999999,1.5240506329113923,0.44670164134218227,79
AFG,KGZ,33.0,1.0,0.0,33
AFG,KWT,22.799999999999997,1.8999999999999997,0.0,12
AFG,LKA,4.0,0.4,0.0,10
AFG,MDA,13.6,3.4,0.0,4
AFG,MMR,41.5,8.3,0.0,5
AFG,MYS,129.2,2.3490909090909087,1.969477532454166,55
AFG,NGOHLHIRC,475.7,5.531395348837209,2.2597377061694566,86
AFG,NLD,17.5,3.5,0.0,5
AFG,NOR,36.4,2.8,0.0,13
AFG,PAK,10359.6,3.973762945914845,2.3989129497671393,2607
AFG,PGS,11.0,1.0,0.0,11
AFG,PSE,142.0,4.4375,2.5920162783240337,32
AFG,RUS,4004.7,4.566362599771949,2.5808651554397604,877
AFG,SAS,62.8,2.1655172413793102,1.1184414736807917,29
AFG,SAU,1072.4,3.3723270440251576,2.38470181986688,318
AFG,SDN,28.0,2.8,0.0,10
AFG,SOM,8.0,1.0,0.0,8
AFG,SYR,20.9,1.9,0.0,11
AFG,TJK,7435.0,4.441457586618877,2.4994754791643,1674
AFG,TKM,651.0,5.8125,2.393802997907888,112
AFG,TUN,22.799999999999997,1.8999999999999997,0.0,12
AFG,TUR,394.9,2.378915662650602,1.4152335813616774,166
AFG,UIS,28.5,1.9,0.0,15
AFG,UKR,33.0,2.2,0.8783100656536799,15
AFG,USA,523.3,2.923463687150838,1.93837858298562,179
AFG,UZB,1110.3,4.827391304347826,2.7699395692670445,230
AFG,YEM,20.9,1.9,0.0,11
AFR,AGO,2423.0,3.927066450567261,2.1329884187691053,617
AFR,AND,72.0,4.0,0.0,18
AFR,ARG,93.8,2.468421052631579,1.2511843606797812,38
AFR,AUS,345.9,3.4939393939393937,1.6412923095137617,99
AFR,AUT,154.0,4.967741935483871,2.3732378862044423,31
AFR,BDI,871.4,4.814364640883978,2.370024205143274,181
AFR,BEL,124.9,3.3756756756756756,2.4993783010764683,37
AFR,BEN,362.9,3.5578431372549018,2.538122650506047,102
AFR,BFA,411.6,5.345454545454546,3.165086905539438,77
AFR,BHR,59.4,4.242857142857143,2.1055656231536917,14
AFR,BLR,32.0,8.0,0.0,4
AFR,BRA,39.199999999999996,2.8,0.0,14
AFR,BRB,44.8,2.8,0.0,16
AFR,BWA,386.2,4.15268817204301,2.4474739150295113,93
AFR,CAN,218.6,3.2147058823529413,1.7752245774164426,68
AFR,CHE,294.5,3.591463414634146,1.9425833137200967,82
AFR,CHL,107.3,2.8236842105263156,0.7684432175918228,38
AFR,CHN,312.6,4.465714285714286,2.4018040148771336,70
AFR,CIV,328.3,3.3845360824742268,2.5919080892183124,97
AFR,CMR,161.29999999999998,2.271830985915493,1.0557574259529168,71
AFR,COD,1067.7,4.154474708171207,2.011798552141065,257
AFR,COG,573.6,5.076106194690266,1.9392227058560632,113
AFR,COL,58.8,2.8,0.0,21
AFR,COM,18.2,3.6399999999999997,0.32863353450309957,5
AFR,CPV,80.0,8.0,0.0,10
AFR,CUB,152.2,6.087999999999999,1.498699436177915,25
AFR,CYP,25.0,1.5625,1.2093386622447824,16
AFR,CZE,40.0,8.0,0.0,5
AFR,DEU,194.2,3.884,2.523712846306458,50
AFR,DJI,143.0,4.612903225806452,1.7258315745332489,31
AFR,DNK,78.4,4.9,2.168870673876153,16
AFR,DZA,626.4,3.559090909090909,2.1025772682189756,176
AFR,EGY,2366.0,3.3994252873563218,2.3007786514663,696
AFR,ERI,381.5,4.146739130434782,1.6238910729828897,92
AFR,ESP,121.8,2.6478260869565218,0.8846189714434576,46
AFR,ETH,1116.8,3.7226666666666666,2.1081509806969714,300
AFR,EUR,301.9,3.112371134020618,1.8691161977856652,97
AFR,FIN,147.0,7.0,0.0,21
AFR,FRA,1314.3,3.8542521994134895,2.479851949038402,341
AFR,GAB,68.0,2.6153846153846154,1.2530577984090943,26
AFR,GBR,688.6,2.787854251012146,1.5425187442076205,247
AFR,GEO,24.0,6.0,0.0,4
AFR,GHA,443.8,3.413846153846154,1.783157805437763,130
AFR,GIN,260.0,4.0,2.1994317447922773,65
AFR,GMB,0.8,0.4,0.0,2
AFR,GRC,3.0,1.0,0.0,3
AFR,GRD,9.0,3.0,0.0,3
AFR,GTM,90.0,6.0,0.0,15
AFR,HUN,19.599999999999998,2.8,0.0,7
AFR,IDN,58.8,2.8,0.0,21
AFR,IGO,34.0,3.4,0.0,10
AFR,IGOAFRAFU,39.9,1.9,0.0,21
AFR,IGOAFRBUSCES,76.0,4.0,0.0,19
AFR,IGOAFRDEVAFB,70.4,6.4,0.0,11
AFR,IGOAFROAU,483.9,3.5844444444444443,2.263264933498502,135
AFR,IGOBUSIMF,287.9,3.8905405405405404,1.412873194139344,74
AFR,IGOEUREEC,32.0,8.0,0.0,4
AFR,IGOMEAARL,46.6,2.588888888888889,1.013954917717449,18
AFR,IGOSAFDEVSAD,6.8,3.4,0.0,2
AFR,IGOUNO,1258.7,2.996904761904762,1.689406821511371,420
AFR,IGOUNOAGRFAO,58.8,2.8,0.0,21
AFR,IGOUNODEVWBK,374.9,4.075,2.0921950721145053,92
AFR,IGOUNOIAE,134.6,2.8638297872340424,1.4162758162833555,47
AFR,IGOUNOREFHCR,168.0,8.0,0.0,21
AFR,IGOUNOWFP,152.0,8.0,0.0,19
AFR,IND,123.0,5.857142857142857,2.4142434484888695,21
AFR,INT,364.0,4.666666666666667,2.2031068184905727,78
AFR,IRL,58.0,3.8666666666666667,1.5614401167176533,15
AFR,IRN,229.4,4.8808510638297875,2.0514722494782327,47
AFR,IRQ,96.4,3.3241379310344827,0.2995892097210458,29
AFR,ISR,770.9,3.5362385321100915,1.5480085550858664,218
AFR,ITA,316.2,4.391666666666667,2.1157857395716255,72
AFR,JOR,151.4,6.056,2.6898079237496995,25
AFR,JPN,667.4,2.9017391304347826,1.8629451542670548,230
AFR,KEN,1389.1,3.5256345177664974,2.0333799006288316,394
AFR,KGZ,71.2,5.085714285714286,1.5001831390031855,14
AFR,KNA,28.0,4.0,0.0,7
AFR,KOR,154.0,8.555555555555555,0.5113099925649145,18
AFR,LBN,54.0,6.0,0.0,9
AFR,LBR,1794.4,6.08271186440678,2.796086812728557,295
AFR,LBY,299.4,4.908196721311475,2.903463166746866,61
AFR,LSO,115.0,3.3823529411764706,1.2126781251816647,34
AFR,MAR,590.2,3.353409090909091,2.0473787486099737,176
AFR,MCO,28.0,2.8,0.0,10
AFR,MDG,85.4,4.066666666666667,1.7091908416947865,21
AFR,MDV,14.0,2.8,0.0,5
AFR,MEX,160.0,4.0,0.0,40
AFR,MLI,156.0,4.875,1.8965163309469253,32
AFR,MMR,27.0,3.0,0.0,9
AFR,MOZ,3223.8,4.428296703296703,2.67784662916729,728
AFR,MRT,122.2,3.703030303030303,2.1547164616958376,33
AFR,MUS,38.0,1.9,0.0,20
AFR,MWI,606.4,3.525581395348837,1.3753626674518489,172
AFR,MYS,621.6,4.8944881889763785,2.6500466329114722,127
AFR,NAM,884.6,3.482677165354331,2.0081688702824216,254
AFR,NER,158.0,5.266666666666667,1.6719456626489313,30
AFR,NGA,1928.7,3.598320895522388,2.3072613894536285,536
AFR,NGOHLHIRC,233.0,5.177777777777778,1.8572816020988712,45
AFR,NGOHLHMSF,16.799999999999997,2.7999999999999994,0.0,6
AFR,NLD,114.0,3.8,1.9118505207764294,30
AFR,NOR,218.6,2.8389610389610387,1.7683739069489388,77
AFR,NZL,88.0,5.176470588235294,1.0145993123917845,17
AFR,OMN,19.0,1.9,0.0,10
AFR,PAK,198.4,4.613953488372093,0.6069366466306483,43
AFR,PER,48.0,6.0,0.0,8
AFR,PHL,54.0,6.0,0.0,9
AFR,PLW,40.0,4.0,0.0,10
AFR,PNG,22.200000000000003,7.400000000000001,0.0,3
AFR,POL,138.6,3.745945945945946,2.47595038931121,37
AFR,PRT,248.2,3.141772151898734,1.1994237499879077,79
AFR,PRY,58.8,2.8,1.0648943609579309,21
AFR,PSE,305.2,3.721951219512195,2.2624702107168644,82
AFR,QAT,78.0,6.0,0.0,13
AFR,ROU,380.8,4.820253164556962,2.211530375498532,79
AFR,RUS,722.0,3.9453551912568305,2.016162103079322,183
AFR,RWA,748.7,4.378362573099415,2.727668624776657,171
AFR,SAS,44.400000000000006,7.400000000000001,0.0,6
AFR,SAU,42.199999999999996,2.48235294117647,0.44333296476469997,17
AFR,SDN,606.6,4.332857142857143,2.6257288911197287,140
AFR,SEA,33.0,3.0,0.0,11
AFR,SEN,197.9,2.6039473684210526,2.3135220358851813,76
AFR,SGP,34.9,2.18125,0.4308421984903522,16
AFR,SLE,9.5,1.9,0.0,5
AFR,SOM,1534.1,4.112868632707775,2.6055246466516393,373
AFR,SSD,14.8,7.4,0.0,2
AFR,STP,74.8,3.4,0.6141195788629907,22
AFR,SWE,88.6,3.164285714285714,0.4111540089159038,28
AFR,SWZ,383.1,4.20989010989011,2.235772545828148,91
AFR,SYC,61.599999999999994,2.8,0.0,22
AFR,SYR,69.6,2.32,0.8095976011958467,30
AFR,TCD,79.89999999999999,1.5365384615384614,0.4459090059966936,52
AFR,TGO,125.7,2.674468085106383,1.3075812527927084,47
AFR,THA,457.0,5.7125,1.915583990671371,80
AFR,TUN,435.5,2.6077844311377247,2.040345884095171,167
AFR,TUR,114.0,5.428571428571429,2.332625743050706,21
AFR,TWN,103.4,3.335483870967742,1.8935941816374444,31
AFR,TZA,1285.4,3.483468834688347,2.638464000571948,369
AFR,UGA,1419.1,3.2106334841628956,2.0957142438539043,442
AFR,UIS,384.0,4.923076923076923,1.6637403547524978,78
AFR,URY,216.1,4.0018518518518515,2.3751457346143807,54
AFR,USA,3737.6,3.164775613886537,1.8590353488897835,1181
AFR,VAT,71.4,3.4000000000000004,0.972111104761179,21
AFR,VNM,48.0,6.0,0.0,8
AFR,YEM,13.299999999999999,1.9,0.0,7
AFR,ZAF,12169.7,3.7445230769230773,2.2326550086013777,3250
AFR,ZMB,958.4,3.3746478873239436,2.125461882697775,284
AFR,ZWE,1370.1,3.433834586466165,2.4373214317185026,399
AGO,AFR,2089.4,4.281557377049181,2.1655857961862477,488
AGO,AGO,11926.3,4.000771553170077,2.3836712580074684,2981
AGO,AUT,42.0,7.0,0.0,6
AGO,BDI,266.0,7.388888888888889,1.1282800507922988,36
AGO,BEL,160.6,2.92,0.9497368056467014,55
AGO,BFA,88.8,2.690909090909091,0.14655126313775918,33
AGO,BRA,24.0,4.0,0.0,6
AGO,BWA,108.1,2.35,0.45497252664309323,46
AGO,CAN,143.8,2.9958333333333336,1.0274857421660943,48
AGO,CHE,687.2,5.245801526717558,2.0487617101363274,131
AGO,CHN,16.799999999999997,2.7999999999999994,0.0,6
AGO,CIV,1919.3,3.9010162601626015,2.4445081604229872,492
AGO,COD,873.5,4.120283018867925,1.940028317351924,212
AGO,COG,135.4,4.367741935483871,2.8057544554925204,31
AGO,CPV,96.89999999999999,1.9,0.742159012611179,51
AGO,CUB,266.2,5.119230769230769,2.708232797762746,52
AGO,DEU,164.0,2.6451612903225805,1.0129776621677138,62
AGO,EGY,185.1,2.5708333333333333,0.9860202409144335,72
AGO,ESP,207.1,3.287301587301587,1.3618644790106647,63
AGO,ETH,551.4,3.282142857142857,2.0249734655930336,168
AGO,EUR,128.2,3.052380952380952,0.7082228170941188,42
AGO,FRA,423.3,3.713157894736842,1.6791545047894854,114
AGO,GAB,148.4,2.8000000000000003,0.9339741389929874,53
AGO,GBR,158.3,2.553225806451613,1.3549808227952091,62
AGO,GNB,96.89999999999999,1.9,0.742159012611179,51
AGO,GUY,63.0,3.0,0.0,21
AGO,IGO,197.5,6.370967741935484,3.1362603578558432,31
AGO,IGOAFROAU,119.0,2.902439024390244,0.10121216546949506,41
AGO,IGOUNO,3383.0,4.125609756097561,2.2111058882905508,820
AGO,IGOUNOKID,279.6,6.354545454545455,1.9500094866143176,44
AGO,IGOUNOWFP,500.3,3.90859375,1.721610093481209,128
AGO,INT,137.8,2.812244897959184,1.206688418265258,49
AGO,ISR,318.6,4.248,1.1515395100660875,75
AGO,ITA,50.0,3.3333333333333335,2.581988897471611,15
AGO,KOR,201.3,4.575,2.000712082536941,44
AGO,LBN,50.0,10.0,0.0,5
AGO,MAR,146.7,2.5736842105263156,1.2281702877203542,57
AGO,MKD,88.0,8.0,0.0,11
AGO,MLI,223.4,4.753191489361702,1.6222436239906033,47
AGO,MNC,11.399999999999999,1.8999999999999997,0.0,6
AGO,MOZ,850.5,3.1153846153846154,1.819618763213579,273
AGO,MWI,24.0,8.0,0.0,3
AGO,NAM,1099.5,3.282089552238806,2.412289230849764,335
AGO,NGOHLHIRC,548.4,3.945323741007194,2.2569449346208117,139
AGO,NGOHLHMSF,25.2,2.8,0.0,9
AGO,PER,40.0,10.0,0.0,4
AGO,PRT,1668.0,3.31610337972167,2.1350516021569628,503
AGO,PSE,74.8,3.4,0.0,22
AGO,RUS,724.0,5.323529411764706,2.230038541242019,136
AGO,RWA,148.0,4.352941176470588,0.981104910251593,34
AGO,SDN,68.0,4.0,0.0,17
AGO,SEN,64.8,2.4,0.7625866911626911,27
AGO,SOM,38.599999999999994,2.270588235294117,0.8454027929649518,17
AGO,STP,1666.6,3.42217659137577,1.9611664522739987,487
AGO,SWE,14.0,2.8,0.0,5
AGO,SWZ,108.1,2.35,0.45497252664309323,46
AGO,TUN,30.0,2.5,0.0,12
AGO,TZA,8.399999999999999,2.7999999999999994,0.0,3
AGO,UIS,469.6,3.402898550724638,1.0505432747462966,138
AGO,URY,8.399999999999999,2.7999999999999994,0.0,3
AGO,USA,3062.3,3.544328703703704,2.3047213897590066,864
AGO,VAT,34.0,3.4,0.0,10
AGO,ZAF,789.8,3.014503816793893,1.6673847711554652,262
AGO,ZMB,1709.5,3.2938342967244703,2.310635252433131,519
AGO,ZWE,512.6,2.0753036437246966,1.30078049151288,247
ALB,ALB,6276.9,3.609488211615871,2.3550881972578543,1739
ALB,ARM,77.39999999999999,2.5799999999999996,0.6216773750271839,30
ALB,AUT,492.4,3.7876923076923075,2.4828095920716517,130
ALB,AZE,240.0,2.857142857142857,1.3655208383868946,84
ALB,BEL,157.79999999999998,2.4276923076923076,0.7463468723362843,65
ALB,BGR,1643.2,4.0078048780487805,2.6774139186737056,410
ALB,BHR,72.0,8.0,0.0,9
ALB,BLR,21.0,3.5,0.0,6
ALB,CAN,56.0,7.0,0.0,8
ALB,CHE,125.2,3.13,2.3522166305259975,40
ALB,CHN,646.3,3.401578947368421,2.0629376576737903,190
ALB,CZE,619.3,4.621641791044776,2.3334882063270523,134
ALB,DEU,833.7,2.788294314381271,1.8136775555496292,299
ALB,DZA,45.0,1.6666666666666667,0.8857851797221403,27
ALB,EGY,308.0,7.0,1.7520751815662663,44
ALB,ESP,32.0,4.0,3.2071349029490928,8
ALB,EUR,514.6,3.4770270270270274,2.0595916177528086,148
ALB,FIN,14.0,1.0,0.0,14
ALB,FRA,689.8,3.9872832369942195,2.2293392794275984,173
ALB,GBR,443.9,4.148598130841122,2.3025156253328958,107
ALB,GRC,4237.9,3.5227763923524518,2.2372835187199787,1203
ALB,GTM,148.0,7.0476190476190474,1.0235326314383184,21
ALB,HRV,844.1,4.66353591160221,2.5344946209107286,181
ALB,HUN,471.5,3.772,2.2940526191338417,125
ALB,IDN,28.0,2.8,0.0,10
ALB,IGOBUSIMF,19.0,1.9,0.0,10
ALB,IGOBUSOPC,51.0,2.6842105263157894,2.8954491414967314,19
ALB,IGOEURCOE,157.0,4.131578947368421,1.5311372320365642,38
ALB,IGOEURDEVEBR,22.4,2.8,0.0,8
ALB,IGOEUREEC,77.8,2.509677419354839,0.42767186698034254,31
ALB,IGOUNO,391.8,3.2114754098360656,1.4216854577270743,122
ALB,IGOUNODEVWBK,157.0,6.541666666666667,1.7189270330434434,24
ALB,IGOWSTNAT,1124.7,3.45,1.928694257382839,326
ALB,INT,37.4,3.4,0.0,11
ALB,IRN,282.4,3.62051282051282,2.2095635682575785,78
ALB,IRQ,142.79999999999998,3.3999999999999995,0.0,42
ALB,ISR,467.4,5.498823529411764,2.0011005375404154,85
ALB,ITA,1349.8,3.9817109144542773,2.3183896980279095,339
ALB,KAZ,24.0,8.0,0.0,3
ALB,KGZ,103.39999999999999,2.3499999999999996,0.45520248497298593,44
ALB,KWT,28.099999999999998,2.5545454545454542,0.4203894298472224,11
ALB,LIE,66.0,6.0,0.0,11
ALB,MDA,43.8,2.433333333333333,0.7761140001162657,18
ALB,MKD,2173.6,3.8745098039215686,2.258399200048281,561
ALB,MYS,39.4,3.0307692307692307,1.0896364954918187,13
ALB,NGO,40.0,4.0,0.0,10
ALB,PAK,260.3,3.098809523809524,0.7994718207650355,84
ALB,POL,366.8,5.557575757575758,2.495538209627526,66
ALB,PSE,20.0,4.0,0.0,5
ALB,ROU,701.8,4.84,2.509216345129823,145
ALB,RUS,943.1,4.937696335078535,2.6469929178791336,191
ALB,SAU,90.0,9.0,0.0,10
ALB,SVK,192.0,6.0,0.0,32
ALB,SWE,63.4,1.8647058823529412,0.8149669459521979,34
ALB,TJK,103.39999999999999,2.3499999999999996,0.45520248497298593,44
ALB,TKM,152.4,2.988235294117647,1.670287048243329,51
ALB,TUR,2057.6,3.5598615916955016,2.1613866741423258,578
ALB,TWN,35.2,2.2,1.8590320061795602,16
ALB,UIS,95.2,3.8080000000000003,0.28565713714171415,25
ALB,UKR,506.6,5.277083333333334,2.164035176611978,96
ALB,USA,1562.3,3.4411894273127754,2.1954296082819607,454
ALB,VAT,70.2,3.342857142857143,1.234330356335543,21
AND,AFR,64.0,4.0,0.0,16
AND,ESP,184.0,8.0,0.0,23
AND,FRA,49.0,7.0,0.0,7
AND,IGOUNO,128.0,4.0,0.0,32
