Source code,Target code,Goldstein_sum,Goldstein_mean,Goldstein_std,Goldstein_count
ABW,COL,20.9,1.9,0.0,11
ABW,CUB,7.6,1.9,0.0,4
ABW,GRD,12.0,4.0,0.0,3
ABW,MDV,91.0,7.0,0.0,13
ABW,NLD,100.0,5.0,0.0,20
ABW,USA,33.599999999999994,2.7999999999999994,0.0,12
ABW,VEN,49.0,7.0,0.0,7
AFG,AFG,6534.9,3.7752166377816287,2.310979922995011,1731
AFG,AFR,2.0,1.0,0.0,2
AFG,AGO,201.4,6.1030303030303035,1.9843898382885938,33
AFG,AUS,33.599999999999994,2.7999999999999994,0.0,12
AFG,AUT,139.4,3.4850000000000003,2.474024024094122,40
AFG,BGD,69.0,3.0,0.0,23
AFG,BGR,187.39999999999998,2.03695652173913,0.4798620203021156,92
AFG,BTN,3.8,1.9,0.0,2
AFG,CAN,20.8,5.2,0.0,4
AFG,CHE,111.6,3.0999999999999996,0.702648052522944,36
AFG,CHN,519.5,4.293388429752066,2.397037600080221,121
AFG,CUB,102.3,2.841666666666667,0.6091563252330461,36
AFG,CZE,272.8,4.196923076923077,2.5675236872549756,65
AFG,DEU,138.29999999999998,2.0338235294117646,0.4109001019304593,68
AFG,DNK,13.0,1.0,0.0,13
AFG,EGY,389.9,4.147872340425532,1.7482851028170714,94
AFG,ETH,11.399999999999999,1.8999999999999997,0.0,6
AFG,EUR,61.0,1.967741935483871,1.4255728899344746,31
AFG,FRA,186.2,4.774358974358974,2.174580171062421,39
AFG,GBR,1634.8,3.370721649484536,2.0727493257512437,485
AFG,HUN,401.2,5.278947368421052,2.5299968795487313,76
AFG,IDN,72.0,3.0,0.0,24
AFG,IGO,24.0,4.0,0.0,6
AFG,IGOUNO,529.0,3.526666666666667,2.0070234619290774,150
AFG,IGOUNOREFHCR,42.0,6.0,0.0,7
AFG,IGOWSTNAT,49.0,3.0625,1.4361406616345074,16
AFG,IND,331.4,1.8829545454545453,1.370732575015197,176
AFG,INT,11.0,1.0,0.0,11
AFG,IRN,2639.6,4.598606271777004,2.1891445989413394,574
AFG,IRQ,71.4,2.975,0.06756639246921764,24
AFG,ISR,35.2,2.9333333333333336,0.09847319278346628,12
AFG,ITA,26.799999999999997,1.6749999999999998,0.40249223594996214,16
AFG,JPN,23.0,1.0,0.0,23
AFG,KEN,19.0,1.0,0.0,19
AFG,KHM,905.8,5.843870967741935,3.4830215996691782,155
AFG,KOR,119.0,4.103448275862069,2.4949209490226183,29
AFG,LAO,95.19999999999999,2.8,0.0,34
AFG,LBN,30.799999999999997,2.8,0.0,11
AFG,LBY,63.3,3.0142857142857142,1.7953511395506212,21
AFG,MAR,8.0,1.0,0.0,8
AFG,MNG,73.8,1.8923076923076922,0.6097387772794336,39
AFG,MYS,12.5,1.5625,0.4657942525560889,8
AFG,NGOHLHIRC,108.19999999999999,2.8473684210526313,0.08617029683654917,38
AFG,NIC,84.0,7.0,0.0,12
AFG,PAK,7592.5,3.8619023397761953,2.206916779555262,1966
AFG,PER,16.799999999999997,2.7999999999999994,0.0,6
AFG,PGS,77.0,7.0,0.0,11
AFG,POL,55.6,3.9714285714285715,0.5135525910130956,14
AFG,PRK,77.0,7.0,0.0,11
AFG,PSE,145.8,3.390697674418605,2.1694649278312155,43
AFG,RUS,6225.2,3.823832923832924,2.4554788384537543,1628
AFG,SAU,120.0,2.4,1.559042092086663,50
AFG,SDN,61.0,3.8125,0.28722813232690164,16
AFG,SEA,15.0,5.0,0.0,3
AFG,SVK,105.7,3.4096774193548387,2.186984962409767,31
AFG,SWE,42.0,7.0,0.0,6
AFG,SYR,125.8,2.734782608695652,0.8615792712105548,46
AFG,TKM,132.0,4.888888888888889,1.6946370914726465,27
AFG,TUN,33.699999999999996,2.592307692307692,0.394676108688163,13
AFG,UKR,62.7,4.180000000000001,2.394099890504631,15
AFG,USA,1624.3,3.4931182795698925,1.8757515611534084,465
AFG,UZB,149.9,2.6767857142857143,1.0810754025386144,56
AFG,VEN,37.4,3.4,0.0,11
AFG,VNM,188.1,4.2749999999999995,3.3269949427128993,44
AFG,ZAF,11.6,1.45,0.48107023544236394,8
AFG,ZWE,11.399999999999999,1.8999999999999997,0.0,6
AFR,AGO,2633.3,4.7023214285714285,3.1759908183513375,560
AFR,ARG,30.799999999999997,2.8,0.0,11
AFR,AUS,40.9,1.3193548387096774,0.437736111402528,31
AFR,AUT,44.0,3.3846153846153846,1.938146087479026,13
AFR,BDI,118.8,5.657142857142857,2.440813681658522,21
AFR,BMU,22.4,2.8,0.0,8
AFR,BRA,44.8,2.8,0.0,16
AFR,BWA,363.7,2.301898734177215,1.847410703701604,158
AFR,CAF,11.0,1.0,0.0,11
AFR,CAN,105.0,2.6923076923076925,1.8202638061244416,39
AFR,CHE,94.4,2.4842105263157896,1.7183471498663387,38
AFR,CHL,146.2,4.061111111111111,1.4953791258937417,36
AFR,CHN,166.2,2.9678571428571425,1.2077186823032986,56
AFR,CIV,250.0,4.032258064516129,2.134553678809878,62
AFR,CMR,31.0,1.0,0.0,31
AFR,COD,253.5,3.2088607594936707,1.8487826815070616,79
AFR,COG,235.3,3.17972972972973,2.4457948104288048,74
AFR,COL,32.4,1.7999999999999998,0.9203579866168442,18
AFR,CPV,86.0,3.909090909090909,2.9424494316824985,22
AFR,CUB,297.7,4.443283582089552,3.0867862998249453,67
AFR,CYP,22.0,3.142857142857143,0.58554004376912,7
AFR,DEU,288.7,4.066197183098591,2.867101256967782,71
AFR,DJI,17.099999999999998,1.8999999999999997,0.0,9
AFR,DZA,94.4,2.95,2.4902390091275666,32
AFR,EGY,83.9,1.7851063829787235,1.5007213806532096,47
AFR,ERI,27.2,3.4,0.0,8
AFR,ETH,104.3,2.2191489361702126,0.6205321341475504,47
AFR,EUR,314.2,4.028205128205128,2.8051852468356295,78
AFR,FIN,37.699999999999996,2.217647058823529,0.4433329647647002,17
AFR,FRA,770.4,3.8328358208955224,2.6895011466646466,201
AFR,GAB,186.0,4.2272727272727275,2.2246362270031286,44
AFR,GBR,768.6,3.062151394422311,1.7719034265410876,251
AFR,GHA,14.7,1.2249999999999999,0.40704031517998074,12
AFR,GIN,76.0,6.333333333333333,1.5569978883230462,12
AFR,GMB,144.9,4.390909090909091,2.7943429053584805,33
AFR,GRC,10.0,1.0,0.0,10
AFR,HUN,22.4,2.8,0.0,8
AFR,IGOAFROAU,111.2,2.5272727272727273,1.114046392997405,44
AFR,IGOBUSOPC,35.1,3.9000000000000004,2.3717082451262845,9
AFR,IGOLEGIPU,147.0,7.0,0.0,21
AFR,IGOUNO,731.3,3.3700460829493086,1.6443721355243017,217
AFR,IGOUNOIAE,12.0,4.0,0.0,3
AFR,IRL,30.0,10.0,0.0,3
AFR,IRN,16.799999999999997,2.7999999999999994,0.0,6
AFR,ISR,592.4,3.167914438502674,0.9838138609869137,187
AFR,ITA,73.2,1.83,1.6414815071945033,40
AFR,JPN,32.3,1.9,0.0,17
AFR,KEN,535.0,2.4318181818181817,1.8644441343900648,220
AFR,KHM,24.7,1.9,0.0,13
AFR,LBR,130.6,3.1095238095238096,1.5063782318754013,42
AFR,LBY,294.0,2.8823529411764706,1.6396336082334644,102
AFR,LSO,176.9,3.685416666666667,2.6922259700401945,48
AFR,MAR,166.1,2.9660714285714285,1.162485860827295,56
AFR,MCO,13.6,3.4,0.0,4
AFR,MLI,7.6,1.9,0.0,4
AFR,MOZ,595.4,2.588695652173913,1.4460163749935797,230
AFR,MRT,19.0,1.9,0.0,10
AFR,MUS,64.6,1.9,0.0,34
AFR,MWI,286.4,4.033802816901408,2.048340349925961,71
AFR,NAM,3995.9,3.5051754385964915,1.8822491041310125,1140
AFR,NER,18.6,1.24,0.4119639373953571,15
AFR,NGA,350.5,3.505,2.670730804537034,100
AFR,NGOHLHIRC,40.0,4.0,0.0,10
AFR,NMR,99.5,2.117021276595745,0.66113181903926,47
AFR,NZL,27.2,3.4,0.0,8
AFR,PAK,15.2,1.9,0.0,8
AFR,PER,70.4,6.4,0.0,11
AFR,PHL,7.6,1.9,0.0,4
AFR,PLW,48.0,1.7777777777777777,1.339728254114167,27
AFR,POL,61.9,2.476,0.6299999999999997,25
AFR,PRT,163.1,4.797058823529412,3.4588039002923194,34
AFR,PSE,51.0,3.0,0.0,17
AFR,ROU,192.4,4.692682926829268,2.2504877520109323,41
AFR,RUS,685.0,3.914285714285714,2.2534192228167975,175
AFR,SAU,32.0,4.0,0.0,8
AFR,SDN,199.0,3.98,1.919183499856762,50
AFR,SEA,20.4,3.4,0.0,6
AFR,SEN,252.9,5.747727272727273,3.1424689328070543,44
AFR,SLE,20.9,1.9,0.0,11
AFR,SOM,715.8,4.588461538461538,2.4864785706661814,156
AFR,STP,6.0,3.0,0.0,2
AFR,SVK,14.0,2.8,0.0,5
AFR,SWZ,72.39999999999999,2.5857142857142854,0.5648430038936652,28
AFR,SYC,297.3,3.5392857142857146,2.483100367576009,84
AFR,TCD,731.5,3.295045045045045,2.28610256333535,222
AFR,TUN,44.0,4.0,0.0,11
AFR,TWN,55.8,3.0999999999999996,0.9087806957353225,18
AFR,TZA,377.4,4.288636363636363,2.429910921132603,88
AFR,UGA,502.7,3.5907142857142857,2.438034838679422,140
AFR,UIS,28.2,3.1333333333333333,0.19999999999999984,9
AFR,USA,3412.1,3.3716403162055335,1.9127703682814543,1012
AFR,VEN,79.8,1.9,0.910909489225453,42
AFR,VNM,28.0,2.8,0.0,10
AFR,YEM,6.8,3.4,0.0,2
AFR,ZAF,2319.0,3.360869565217391,2.012869868205413,690
AFR,ZMB,165.2,2.1736842105263157,1.8539592531338709,76
AFR,ZWE,1335.4,3.4506459948320414,2.3913419707327104,387
AGO,AFG,164.0,7.454545454545454,0.5096471914376262,22
AGO,AFR,1601.9,3.512938596491228,2.063142627042064,456
AGO,AGO,1033.4,4.03671875,2.6911436768065147,256
AGO,AUS,22.4,2.8,0.0,8
AGO,AUT,62.0,3.1,1.4104870379448817,20
AGO,BEL,32.4,3.5999999999999996,2.55,9
AGO,BGR,111.3,2.1823529411764704,1.3726916452507374,51
AGO,BWA,387.4,3.7980392156862743,1.4937480530436376,102
AGO,CAN,14.0,2.8,0.0,5
AGO,CHE,11.0,1.0,0.0,11
AGO,COD,242.0,2.630434782608696,1.4397602922002872,92
AGO,COG,22.4,2.8,0.0,8
AGO,CUB,787.2,3.8970297029702974,2.353020941545602,202
AGO,CZE,174.5,4.3625,2.5266464548274867,40
AGO,DEU,183.7,5.248571428571428,2.127325223148077,35
AGO,DZA,5.6,2.8,0.0,2
AGO,ESP,9.5,1.9,0.0,5
AGO,ETH,143.2,7.159999999999999,2.2352204648123166,20
AGO,EUR,17.099999999999998,1.8999999999999997,0.0,9
AGO,FRA,14.0,2.8,0.0,5
AGO,GBR,243.0,3.4225352112676055,1.882338756752096,71
AGO,HUN,46.0,2.4210526315789473,0.4565315461516092,19
AGO,IGOAFROAU,50.0,3.3333333333333335,0.4879500364742666,15
AGO,IGOUNO,760.9,3.5064516129032257,1.619114652538392,217
AGO,ITA,72.0,8.0,0.0,9
AGO,KOR,19.599999999999998,2.8,0.0,7
AGO,MOZ,378.7,3.1040983606557377,1.5584691334229241,122
AGO,MWI,8.0,1.0,0.0,8
AGO,NAM,713.6,4.377914110429448,1.790476332921014,163
AGO,NGA,548.6,4.156060606060606,2.494582146954058,132
AGO,NIC,84.0,7.0,0.0,12
AGO,NLD,11.399999999999999,1.8999999999999997,0.0,6
AGO,PAN,21.0,7.0,0.0,3
AGO,PRK,79.6,4.422222222222222,2.9544693074880453,18
AGO,PRT,225.2,3.8169491525423727,2.397639107637637,59
AGO,ROU,88.0,8.0,0.0,11
AGO,RUS,325.4,4.583098591549295,2.3060780506858674,71
AGO,SVK,25.4,2.309090909090909,0.47000967108038416,11
AGO,TZA,239.4,3.5205882352941176,1.9312480554811766,68
AGO,USA,1476.4,3.394022988505747,1.9390983579660483,435
AGO,VNM,32.3,1.9,0.0,17
AGO,ZAF,1080.2,4.656034482758621,2.5104729135937807,232
AGO,ZMB,237.0,3.2916666666666665,1.9530943307451212,72
AGO,ZWE,395.7,3.698130841121495,1.9334679619992639,107
ALB,ALB,835.4,3.0826568265682655,1.9688391833626138,271
ALB,ARG,14.0,2.8,0.0,5
ALB,AUT,30.599999999999998,3.4,0.0,9
ALB,BDI,16.799999999999997,2.7999999999999994,0.0,6
ALB,BGD,61.199999999999996,3.4,0.0,18
ALB,BGR,96.0,8.0,0.0,12
ALB,BRA,14.0,2.8,0.0,5
ALB,CHN,85.2,6.085714285714286,2.1565132623170795,14
ALB,CPV,34.0,3.4,0.0,10
ALB,CZE,22.8,5.7,2.6558112382722783,4
ALB,DEU,147.6,3.7846153846153845,2.066975728925623,39
ALB,DJI,1.2000000000000002,0.4000000000000001,0.0,3
ALB,DNK,70.39999999999999,3.060869565217391,0.3041218811218214,23
ALB,DZA,67.19999999999999,2.7999999999999994,0.0,24
ALB,EGY,120.0,7.5,0.7659416862050707,16
ALB,ESP,108.0,5.4,2.667543715421401,20
ALB,ETH,37.4,3.4,0.0,11
ALB,EUR,137.5,4.296875,2.224712286581012,32
ALB,FRA,53.5,2.4318181818181817,0.45291265176617684,22
ALB,GBR,32.0,4.0,0.0,8
ALB,GIN,44.199999999999996,3.3999999999999995,0.0,13
ALB,GNB,34.0,3.4,0.0,10
ALB,GRC,148.7,2.9739999999999998,1.4228184159962085,50
ALB,IGOUNO,37.599999999999994,2.3499999999999996,0.4647580015448899,16
ALB,IRN,21.0,3.5,0.0,6
ALB,ISL,23.8,3.4,0.0,7
ALB,ITA,208.4,3.206153846153846,2.325663676988041,65
ALB,KHM,17.0,3.4,0.0,5
ALB,KWT,10.2,3.4,0.0,3
ALB,LAO,27.2,3.4,0.0,8
ALB,LBN,27.2,3.4,0.0,8
ALB,MAR,29.799999999999997,2.9799999999999995,0.28982753492378904,10
ALB,MEX,16.799999999999997,2.7999999999999994,0.0,6
ALB,MKD,62.9,2.419230769230769,0.727746786056376,26
ALB,MLI,45.199999999999996,3.228571428571428,0.2812843385630973,14
ALB,MMR,34.0,3.4,0.0,10
ALB,MYS,71.2,3.7473684210526317,0.3043543641010731,19
ALB,NLD,34.0,3.4,0.0,10
ALB,POL,36.4,2.8,0.0,13
ALB,PRT,170.5,4.158536585365853,2.236735971204033,41
ALB,ROU,20.4,3.4,0.0,6
ALB,RUS,91.8,3.4,0.22013981571160274,27
ALB,SEN,37.4,3.4,0.0,11
ALB,SOM,10.2,3.4,0.0,3
ALB,SVK,12.8,6.4,0.0,2
ALB,SWE,28.0,2.8,0.0,10
ALB,TUR,584.6,6.219148936170213,2.2274570387102717,94
ALB,TZA,39.5,2.6333333333333333,0.5367450401216936,15
ALB,USA,16.799999999999997,2.7999999999999994,0.0,6
ALB,VNM,44.4,2.96,0.5179630433589971,15
ALB,ZWE,11.399999999999999,1.8999999999999997,0.0,6
ARE,AFR,162.8,7.4,0.0,22
ARE,ARE,32.7,2.725,1.6338048175403883,12
ARE,AUT,113.39999999999999,3.436363636363636,1.52926007063428,33
ARE,BHR,431.0,3.747826086956522,1.9255597420921875,115
ARE,CHE,188.7,2.419230769230769,0.44752064228896216,78
ARE,CHN,24.7,1.9,0.0,13
ARE,DEU,6.0,1.0,0.0,6
ARE,EGY,27.2,3.4,0.0,8
ARE,ESP,75.6,2.8,0.0,27
ARE,ETH,24.4,2.44,0.46475800154488983,10
ARE,EUR,23.4,2.34,0.5680375574437546,10
ARE,FRA,10.0,1.0,0.0,10
ARE,GBR,184.2,2.331645569620253,0.8734758599393498,79
ARE,IDN,72.6,2.1999999999999997,0.46837484987988,33
ARE,IGOAFRDEVAFB,38.400000000000006,6.400000000000001,0.0,6
ARE,IGOBUSOPC,315.6,2.545161290322581,1.8725815769658258,124
ARE,IGOMEAARL,69.0,3.0,0.0,23
ARE,IGOOPC,44.0,4.0,0.0,11
ARE,IGOPGSGCC,121.4,3.79375,2.8359372917221997,32
ARE,IGOUNO,42.0,7.0,0.0,6
ARE,IND,61.599999999999994,2.8,0.0,22
ARE,IRN,97.39999999999999,2.8647058823529408,0.5793843927047085,34
ARE,IRQ,141.0,2.877551020408163,0.22570750441892803,49
ARE,ISR,110.1,2.502272727272727,1.1242545098685754,44
ARE,JPN,89.60000000000001,4.48,1.9198684165437236,20
ARE,KNA,37.4,3.4,0.0,11
ARE,KWT,1026.8,3.1789473684210523,1.551974140649953,323
ARE,LBN,59.199999999999996,3.2888888888888888,0.2720053824919192,18
ARE,LBY,99.8,2.268181818181818,0.652997641390636,44
ARE,MLT,56.0,2.8,0.0,20
ARE,MYS,60.0,2.2222222222222223,0.5937710859953543,27
ARE,OMN,582.4,3.2903954802259885,1.299855045057438,177
ARE,PAK,207.6,3.8444444444444446,1.8700889562805605,54
ARE,PGS,42.0,6.0,0.0,7
ARE,PSE,51.0,3.4,0.0,15
ARE,QAT,540.2,2.888770053475936,1.0387813815564257,187
ARE,ROU,17.5,2.5,0.0,7
ARE,RUS,5.0,1.0,0.0,5
