Source code,Target code,Goldstein_sum,Goldstein_mean,Goldstein_std,Goldstein_count
ABW,ABW,-64.5,-1.1944444444444444,3.1212247636396246,54
ABW,BHS,11.299999999999999,2.26,0.49295030175464943,5
ABW,BOL,0.0,0.0,0.0,4
ABW,BRA,3.0,1.0,1.7320508075688772,3
ABW,COL,0.0,0.0,,1
ABW,CRI,9.399999999999999,2.3499999999999996,0.9,4
ABW,CUB,18.0,3.0,1.1171392035015153,6
ABW,CYM,4.699999999999999,2.3499999999999996,0.6363961030678928,2
ABW,DEU,5.699999999999999,1.8999999999999997,0.0,3
ABW,DMA,1.9,1.9,,1
ABW,DOM,0.0,0.0,0.0,2
ABW,ESP,-4.4,-0.6285714285714287,4.338092624535306,7
ABW,GBR,-6.6,-3.3,9.475230867899736,2
ABW,HTI,1.9,1.9,,1
ABW,IRQ,-8.0,-2.0,0.0,4
ABW,JAM,4.699999999999999,2.3499999999999996,0.6363961030678928,2
ABW,KNA,17.4,2.9,2.118490028298458,6
ABW,LCA,4.699999999999999,2.3499999999999996,0.6363961030678928,2
ABW,MEX,0.0,0.0,,1
ABW,NLD,293.9,2.3325396825396822,4.2236255395587206,126
ABW,PAK,2.8,2.8,,1
ABW,STP,3.8,1.9,0.0,2
ABW,SUR,14.0,2.8,0.0,5
ABW,USA,235.5,2.4030612244897958,2.45849900069516,98
ABW,VEN,3.4,3.4,,1
AFG,AFG,-74228.9,-2.370545779708108,6.1608815570653865,31313
AFG,AFR,-700.6,-4.351552795031056,6.537575100812055,161
AFG,AGO,10.2,3.4,0.0,3
AFG,ALB,115.1,2.8775,3.6393495826336033,40
AFG,AND,3.0,3.0,,1
AFG,ARE,190.5,1.780373831775701,4.707850514056812,107
AFG,ARM,45.0,6.428571428571429,3.779644730092272,7
AFG,AUS,-2881.1,-2.1711379050489827,6.510326208933742,1327
AFG,AUT,-47.6,-1.7,4.987911312288869,28
AFG,AZE,130.29999999999998,2.4129629629629625,2.2410447610977977,54
AFG,BDI,4.0,4.0,,1
AFG,BEL,121.39999999999999,0.8861313868613138,5.734841688180496,137
AFG,BGD,14.2,0.15106382978723404,5.348856669728709,94
AFG,BGR,57.9,1.158,5.505140084224813,50
AFG,BHR,-3.900000000000002,-0.11470588235294124,5.115344258265558,34
AFG,BMU,-77.2,-8.577777777777778,4.2666666666666675,9
AFG,BOL,7.0,3.5,0.7071067811865476,2
AFG,BRA,-165.2,-3.1769230769230767,6.312067974254862,52
AFG,BRN,-7.0,-3.5,9.192388155425117,2
AFG,BTN,44.5,2.3421052631578947,1.4912022701586516,19
