Source code,Target code,Goldstein_sum,Goldstein_mean,Goldstein_std,Goldstein_count
ABW,ABW,-1068.4,-3.5144736842105266,1.5427637064990452,304
ABW,GRD,-55.0,-5.0,0.0,11
ABW,MEX,-16.0,-2.0,0.0,8
ABW,NLD,-1151.0,-4.659919028340081,0.9530293983227093,247
ABW,SUR,-70.0,-5.0,0.0,14
ABW,USA,-1886.0,-3.619961612284069,1.4147250339201871,521
AFG,AFG,-826801.9,-8.0332083207835,3.0513664177248945,102923
AFG,AFR,-507.3,-6.764,3.5407527066613573,75
AFG,AGO,-30.0,-5.0,0.0,6
AFG,ALB,-141.0,-5.64,1.4966629547095767,25
AFG,ARE,-519.9,-5.251515151515151,1.6606098975710535,99
AFG,AUS,-23128.3,-7.845420624151967,2.7040813061663598,2948
AFG,AUT,-586.8,-4.314705882352941,1.4338515555051021,136
AFG,AZE,-41.4,-8.28,0.9859006035092993,5
AFG,BEL,-196.4,-5.308108108108108,1.0547191249012378,37
AFG,BGD,-1522.2,-7.535643564356436,2.1566550550680135,202
AFG,BGR,-26.400000000000002,-4.4,0.0,6
AFG,BHR,-8.0,-2.0,0.0,4
AFG,BMU,-43.0,-3.909090909090909,1.513574937328539,11
AFG,BRA,-30.0,-5.0,0.0,6
AFG,BTN,-28.0,-4.0,0.0,7
AFG,CAN,-64250.3,-8.766584800109156,2.4050672777436106,7329
AFG,CHE,-522.0,-6.0,3.1364325757659093,87
AFG,CHN,-1028.4,-5.328497409326426,3.1251110515673948,193
AFG,CMR,-37.5,-7.5,0.0,5
AFG,COL,-356.0,-5.650793650793651,3.7033495307701934,63
AFG,CUB,-2317.0,-5.326436781609195,1.6374406641457007,435
AFG,CYP,-94.0,-9.4,0.5163977794943222,10
AFG,CZE,-507.8,-9.581132075471698,0.7280259409403956,53
AFG,DEU,-77009.9,-7.803212078224743,2.608328856976639,9869
AFG,DNK,-9584.2,-9.90103305785124,0.5901281712236051,968
AFG,DZA,-26.400000000000002,-4.4,0.0,6
AFG,EGY,-243.2,-6.5729729729729724,3.247276521148885,37
AFG,ESP,-2492.6,-6.8478021978021975,3.375690212764961,364
AFG,EST,-633.2,-8.918309859154931,3.057090580421425,71
AFG,ETH,-190.0,-10.0,0.0,19
AFG,EUR,-1847.3,-4.965860215053763,2.2512508800402267,372
AFG,FIN,-2848.0,-9.654237288135594,1.19910993548564,295
AFG,FRA,-20501.1,-6.874949698189134,2.486784846681537,2982
AFG,FSM,-48.0,-6.0,4.27617987059879,8
AFG,GBR,-96401.7,-8.51529900185496,2.7916459519930252,11321
AFG,GHA,-25.0,-5.0,0.0,5
AFG,GMB,-51.0,-6.375,3.6228441865473595,8
AFG,GRC,-111.0,-6.166666666666667,1.0764866601178875,18
AFG,GRD,-210.0,-10.0,0.0,21
AFG,HRV,-38.0,-9.5,0.0,4
AFG,IDN,-555.6,-5.974193548387097,3.595555929253877,93
AFG,IGOAFRAFU,-72.0,-9.0,0.0,8
AFG,IGOBUSGOE,-50.0,-10.0,0.0,5
AFG,IGOEUREEC,-1016.2,-7.5274074074074075,3.5070596101149953,135
AFG,IGOSASSAA,-50.0,-5.0,0.0,10
AFG,IGOUNO,-3876.6,-4.390260475651189,3.390953725080243,883
AFG,IGOUNOKID,-540.0,-10.0,0.0,54
AFG,IGOUNOREFHCR,-292.0,-6.790697674418604,3.384545686153628,43
AFG,IGOUNOWFP,-306.0,-8.742857142857142,0.5735778906466457,35
AFG,IGOWSTNAT,-134029.5,-8.64762242725337,2.640971831766785,15499
AFG,IMGMOSALQ,-23254.2,-6.070007830853563,3.4986488962391427,3831
AFG,IMGSEAMOSASF,-80.0,-10.0,0.0,8
AFG,IMGSEAMOSJMA,-410.0,-10.0,0.0,41
AFG,IND,-377.6,-6.742857142857143,2.989123139460324,56
AFG,INT,-2484.2,-6.469270833333333,3.3140642602755706,384
AFG,IRL,-1460.4,-4.75700325732899,1.5666379252648792,307
AFG,IRN,-14162.1,-4.134919708029197,3.2192027334684097,3425
AFG,IRQ,-23310.1,-7.113243820567592,3.223590226655008,3277
AFG,ISR,-1306.0,-6.53,3.3444020580109877,200
AFG,ITA,-21366.7,-6.670839837652201,3.0281077820644193,3203
AFG,JAM,-160.0,-8.421052631578947,2.3878346647045965,19
AFG,JOR,-233.2,-7.52258064516129,3.1911032237999195,31
AFG,JPN,-509.7,-4.900961538461538,2.8413553169818977,104
AFG,KEN,-66.0,-2.5384615384615383,1.902225417362921,26
AFG,KGZ,-26.400000000000002,-1.056,1.5476002929266546,25
AFG,KNA,-50.0,-10.0,0.0,5
AFG,KOR,-58187.9,-7.602286386203293,2.5216903041094265,7654
AFG,KWT,-226.0,-5.794871794871795,3.242639334177015,39
AFG,LAO,-30.0,-10.0,0.0,3
AFG,LBN,-4831.5,-8.881433823529411,2.432099064457015,544
AFG,LBY,-56.0,-4.666666666666667,3.9389277113386476,12
AFG,LKA,-268.0,-5.469387755102041,2.6068982272706656,49
AFG,MAR,-165.0,-6.111111111111111,2.1182963643408086,27
AFG,MDV,-3737.0,-8.14161220043573,3.2620937924005955,459
AFG,MEX,-150.0,-10.0,0.0,15
AFG,MKD,-1073.0,-7.77536231884058,2.3178712733949696,138
AFG,MMR,-336.7,-3.8261363636363637,2.3938376018330576,88
AFG,MNG,-100.0,-10.0,0.0,10
AFG,MYS,-347.0,-7.711111111111111,2.4644953588386764,45
AFG,NAM,-0.8,-0.4,0.0,2
AFG,NGA,-451.5,-9.214285714285714,0.9013878188659978,49
AFG,NGO,-1194.2,-7.558227848101266,2.9052821472961767,158
AFG,NGOHLHIRC,-2239.2,-7.616326530612244,2.311273478924346,294
AFG,NGOHRIAMN,-854.2,-6.520610687022901,3.8261995114102034,131
AFG,NGOHRIHRW,-341.2,-5.249230769230769,4.5431309095752965,65
AFG,NGOICG,-23.200000000000003,-0.4,0.0,58
AFG,NLD,-11514.6,-8.932971295577968,2.4517405276371815,1289
AFG,NMR,-105.0,-7.0,0.0,15
AFG,NOR,-4417.0,-9.72907488986784,1.191096672635076,454
AFG,NPL,-1161.6,-8.935384615384615,2.4685576725503524,130
AFG,NZL,-3673.6,-9.230150753768845,1.6069262795461896,398
