Source code,Target code,Goldstein_sum,Goldstein_mean,Goldstein_std,Goldstein_count
AFG,AFG,-17674.3,-6.922953388170779,3.430641415497882,2553
AFG,AFR,-140.4,-8.775,1.4345731072343444,16
AFG,AGO,-48.0,-4.0,0.0,12
AFG,ARE,-44.0,-4.0,0.0,11
AFG,ARG,-26.0,-2.0,0.0,13
AFG,AUS,-75.3,-8.366666666666667,2.248888614404902,9
AFG,AUT,-57.2,-4.4,0.0,13
AFG,BGD,-454.5,-3.7254098360655736,1.979337959082806,122
AFG,CAN,-26.0,-2.0,0.0,13
AFG,CHE,-56.0,-2.0,0.0,28
AFG,CHN,-554.1,-3.4849056603773585,2.8666830980620435,159
AFG,COL,-52.0,-2.0,0.0,26
AFG,COM,-16.0,-2.0,0.0,8
AFG,CUB,-19.9,-3.9799999999999995,5.0390475290475285,5
AFG,DEU,-223.1,-5.5775,2.8467243884137687,40
AFG,DNK,-169.0,-6.5,0.0,26
AFG,EGY,-156.0,-3.391304347826087,2.272817740843244,46
AFG,ETH,-90.0,-10.0,0.0,9
AFG,EUR,-265.0,-4.344262295081967,2.2762926430319346,61
AFG,FIN,-126.0,-4.5,3.338884266959271,28
AFG,FRA,-312.5,-3.5511363636363638,1.8940921046061763,88
AFG,GBR,-287.2,-3.7789473684210524,2.4176195338651443,76
AFG,GRC,-4.0,-2.0,0.0,2
AFG,IDN,-96.8,-4.208695652173913,4.484915428763631,23
AFG,IGOUNO,-376.9,-3.5556603773584903,1.959692890841597,106
AFG,IGOWSTNAT,-131.5,-2.797872340425532,2.283826819150368,47
AFG,IND,-535.4,-5.099047619047619,3.4448538887764615,105
AFG,INT,-190.0,-5.0,0.0,38
AFG,IRN,-2984.2,-5.874409448818898,2.983804847260917,508
AFG,IRQ,-185.6,-3.569230769230769,2.7957627926489366,52
AFG,ISL,-30.0,-2.0,0.0,15
AFG,ISR,-8.9,-1.2714285714285716,0.9086882225022429,7
AFG,ITA,-70.0,-3.6842105263157894,3.350831266333564,19
AFG,JOR,-20.0,-5.0,0.0,4
AFG,JPN,-583.4,-6.077083333333333,1.9021029451728126,96
AFG,KHM,-236.7,-5.145652173913043,3.689486957513447,46
AFG,KOR,-99.0,-4.5,0.5117663157191596,22
AFG,KWT,-30.0,-2.0,0.0,15
AFG,LKA,-247.5,-3.9285714285714284,1.8748271809757149,63
AFG,MAR,-20.0,-5.0,0.0,4
AFG,MDV,-58.0,-2.6363636363636362,2.2540007720760613,22
AFG,MEX,-30.0,-2.0,0.0,15
AFG,MNG,-36.0,-7.2,0.0,5
AFG,MUS,-14.0,-2.0,0.0,7
AFG,NGA,-26.0,-2.0,0.0,13
AFG,NGOHLHIRC,-15.0,-5.0,0.0,3
AFG,NOR,-19.5,-6.5,0.0,3
AFG,NPL,-170.0,-5.0,0.0,34
AFG,NZL,-39.2,-2.45,0.9674709297958262,16
AFG,PAK,-7561.6,-6.581026979982594,3.560238999259717,1149
AFG,PGS,-31.0,-6.2,3.0124740662784135,5
AFG,PHL,-26.0,-2.0,0.0,13
AFG,POL,-44.400000000000006,-2.9600000000000004,1.6889557213175925,15
AFG,PRT,-32.0,-2.0,0.0,16
AFG,PSE,-44.0,-4.0,0.0,11
AFG,RUS,-28150.6,-5.906546370121695,3.2336230611215386,4766
AFG,SAS,-32.0,-4.0,0.0,8
AFG,SAU,-108.8,-4.184615384615385,1.5624832306792438,26
AFG,SEA,-12.0,-2.0,0.0,6
AFG,SEN,-170.0,-5.0,0.0,34
AFG,SYR,-50.0,-5.0,0.0,10
AFG,TCD,-1.2000000000000002,-0.4000000000000001,0.0,3
