Source code,Target code,Goldstein_sum,Goldstein_mean,Goldstein_std,Goldstein_count
AFG,AFG,-302.2,-0.14445506692160612,5.844266409934608,2092
AFG,PAK,2574.2,1.3477486910994763,4.198021767110731,1910
AFR,ZAF,1640.8,1.0242197253433207,4.409549023997638,1602
AUS,AUS,1771.0,0.9619771863117871,3.8310415772829387,1841
BGR,BGR,2179.7,1.8378583473861718,3.761487065685385,1186
BLR,BLR,1630.2,1.3722222222222222,3.968280227511038,1188
BLR,RUS,5780.4,2.660101242521859,3.6057179611733265,2173
CAN,CAN,1574.8,1.2361067503924645,4.022831451900783,1274
CAN,USA,2011.1,1.5948453608247422,4.095004360216817,1261
CHN,CHN,13521.8,1.4157470421945346,3.7156534822973333,9551
CHN,FRA,3170.7,2.65998322147651,3.5062809421177747,1192
CHN,GBR,5864.2,2.316034755134281,3.5538154847683554,2532
CHN,JPN,2579.5,0.9574981440237565,4.101426827229791,2694
CHN,RUS,7506.4,3.132888146911519,3.481840058610782,2396
CHN,TWN,-1241.8000000000002,-0.23721107927411655,4.802234292472709,5235
CHN,USA,7783.5,1.4510626398210291,3.9645046379849678,5364
COD,RWA,71.79999999999998,0.05006973500697349,4.982417444972976,1434
COL,COL,48.7,0.033129251700680276,4.745723351929016,1470
CUB,CUB,917.9,0.5539529269764635,4.464366201908095,1657
CUB,USA,-654.2,-0.29763421292083714,4.638795051053091,2198
CYP,GRC,1152.9,0.8882126348228044,4.958203847353821,1298
CYP,TUR,-308.90000000000003,-0.21907801418439718,5.185783153363702,1410
CZE,CZE,2611.3,1.8922463768115942,3.291418406123877,1380
DEU,DEU,4019.2,1.0827586206896551,3.9864529608116834,3712
DEU,FRA,2822.2,2.3479201331114807,4.020627475390387,1202
DEU,IRN,-1634.7,-1.3900510204081633,4.56052755411726,1176
DEU,RUS,2429.5,2.094396551724138,3.469491534481628,1160
DEU,USA,1508.8,1.1723387723387724,4.27447624507933,1287
EGY,EGY,8041.6,1.8503451449608836,3.7936536091127,4346
EGY,ISR,9845.699999999999,1.4979005020538565,4.083244994805388,6573
EGY,PSE,5238.6,2.7879723257051627,3.8447665891311686,1879
EGY,SYR,4480.5,2.753841425937308,2.9895125721216242,1627
EGY,USA,2560.9,1.3783100107642627,3.66160534998785,1858
ESP,ESP,1243.7,1.0185913185913187,3.944083343924951,1221
FRA,CHN,3132.4,2.536356275303644,3.7786632920796133,1235
FRA,DEU,3087.3,2.46,3.952242010036978,1255
FRA,FRA,8271.8,1.3834754975748451,4.051627088478787,5979
FRA,GBR,3200.5,1.6739016736401673,4.6959989256537105,1912
FRA,ISR,2823.7,1.6827771156138258,3.5554448370982943,1678
FRA,LBN,2494.8,2.2058355437665784,3.8120583580452454,1131
FRA,RUS,3958.3,2.733632596685083,3.4805086741227504,1448
FRA,USA,5061.0,1.6512234910277324,4.103655232067843,3065
GBR,CHN,6456.8,2.600402738622634,3.6371261156092216,2483
GBR,FRA,4023.0,2.2870949403069925,4.330813811283115,1759
GBR,GBR,4820.3,0.9332623426911908,4.139309336520925,5165
GBR,IRL,2146.0,0.9350762527233115,5.127921004471268,2295
GBR,USA,5005.6,1.853239540910774,4.331926444863764,2701
GRC,CYP,-616.8000000000001,-0.38816865953429835,5.344982673507957,1589
GRC,GRC,1828.8999999999999,1.391856925418569,3.7756810786725796,1314
GRC,TUR,-808.8000000000001,-0.34373140671483216,5.320027381770978,2353
HRV,HRV,5831.1,1.478848592442303,4.253029957397546,3943
HUN,HUN,2790.3,2.054712812960236,3.413832976544744,1358
IDN,IDN,1081.0,0.38773314203730275,4.116664326715377,2788
IGOUNO,IRQ,1714.5,1.2211538461538463,5.282850704744239,1404
IGOUNO,USA,1400.6,1.023830409356725,4.180639805066174,1368
IRL,GBR,1196.5,0.4979192675821889,5.217588169823546,2403
IRL,IRL,1216.9,0.9758620689655173,4.174439096728088,1247
IRN,AFG,2115.8,1.6738924050632913,3.8110040332415416,1264
IRN,IRN,2516.5,0.7375439624853458,4.427170865231179,3412
IRN,IRQ,-2284.2,-0.8708349218452154,6.074971438865897,2623
IRN,ISR,-2864.9,-2.0957571324067303,5.6248061877375415,1367
