Source code,Target code,Goldstein_sum,Goldstein_mean,Goldstein_std,Goldstein_count
ABW,AFR,2.8,2.8,,1
ABW,MCO,-20.0,-10.0,0.0,2
ABW,NLD,0.0,0.0,3.4641016151377544,3
ABW,USA,-2.0,-2.0,,1
ABW,VEN,-9.4,-1.8800000000000001,4.272235948540295,5
AFG,AFG,-12306.4,-0.973453567473501,5.548617428586995,12642
AFG,AFR,1.8000000000000007,0.25714285714285723,7.232762760028642,7
AFG,AGO,7.0,7.0,,1
AFG,ALB,38.1,3.81,2.3830186272410416,10
AFG,ARE,218.0,2.202020202020202,3.117461676702725,99
AFG,ARG,53.0,6.625,4.470139019889969,8
AFG,ARM,9.0,3.0,3.4641016151377544,3
AFG,AUS,53.49999999999999,0.3848920863309352,5.854787631751295,139
AFG,AUT,8.299999999999999,1.383333333333333,1.2750163397645797,6
AFG,AZE,91.5,2.2875,2.841107359048761,40
AFG,BDI,-4.0,-2.0,0.0,2
AFG,BEL,216.0,1.5539568345323742,4.148411013888597,139
AFG,BGD,-1.8000000000000007,-0.08181818181818185,5.649579534598033,22
AFG,BGR,130.79999999999998,2.6693877551020404,2.2700224009203676,49
AFG,BHR,54.8,3.6533333333333333,3.298888701770138,15
AFG,BLR,-12.0,-4.0,0.0,3
AFG,BRA,1.9,1.9,,1
AFG,CAN,904.0,1.9440860215053763,5.141503335047886,465
AFG,CHE,350.6,2.8048,4.8375523002924234,125
AFG,CHL,1.0,1.0,,1
AFG,CHN,584.9,3.0784210526315787,3.5697001832781745,190
AFG,COD,-2.0,-2.0,,1
AFG,COG,-2.0,-2.0,,1
AFG,COL,7.6000000000000005,0.6333333333333334,5.8941162238800535,12
AFG,CUB,-167.0,-2.693548387096774,3.808569757268595,62
AFG,CYM,-10.0,-5.0,0.0,2
AFG,CYP,22.4,2.488888888888889,5.001360925899181,9
AFG,CZE,98.5,3.7884615384615383,2.94419115182108,26
AFG,DEU,1124.2,1.2299781181619256,5.373210351804054,914
AFG,DJI,-19.0,-6.333333333333333,2.3094010767585034,3
