Source code,Target code,Goldstein_sum,Goldstein_mean,Goldstein_std,Goldstein_count
ABW,HTI,-13.600000000000001,-1.2363636363636366,3.603407478282945,11
ABW,NLD,6.8,3.4,0.0,2
AFG,AFG,-11.700000000000035,-0.0028536585365853745,6.028270727654231,4100
AFG,AFR,-40.0,-8.0,0.0,5
AFG,ARE,39.9,1.9,0.0,21
AFG,ARM,11.600000000000001,1.1600000000000001,7.842788619702391,10
AFG,AUS,-8.0,-0.21621621621621623,4.250066242197063,37
AFG,AZE,52.8,2.1999999999999997,1.225809404292598,24
AFG,CHE,17.0,0.68,3.037542866638538,25
AFG,CHN,-157.8,-2.1616438356164385,5.976403371616911,73
AFG,DEU,-37.900000000000006,-1.4576923076923078,5.600940855029489,26
AFG,DZA,22.799999999999997,1.8999999999999997,0.0,12
AFG,EGY,1052.9,2.3713963963963964,3.6012873087881303,444
AFG,EUR,30.799999999999997,2.8,0.0,11
AFG,FRA,-35.0,-5.0,0.0,7
AFG,GBR,18.9,0.8999999999999999,2.6529229163320975,21
AFG,IDN,71.39999999999999,3.3999999999999995,0.0,21
AFG,IGOCASCIS,-192.0,-4.363636363636363,3.692172166429121,44
AFG,IGOMOSDEVIDB,56.0,8.0,0.0,7
AFG,IGOSEAASN,4.0,1.0,0.0,4
AFG,IGOUNO,650.2,2.664754098360656,5.596632175588356,244
AFG,IGOUNODEVWBK,11.0,1.0,0.0,11
AFG,IGOUNOHLHWHO,37.0,5.285714285714286,2.138089935299395,7
AFG,IGOUNOREFHCR,37.5,0.8928571428571429,4.871189210096185,42
AFG,IMGMOSALQ,8.399999999999999,2.7999999999999994,0.0,3
AFG,IND,-20.300000000000004,-0.5075000000000001,5.222504925063038,40
AFG,IRN,2204.1,1.6411764705882352,4.9786049660253315,1343
AFG,IRQ,58.0,5.2727272727272725,3.643375058675928,11
AFG,ISR,-106.4,-1.0534653465346535,3.6706284027788922,101
AFG,ITA,-10.0,-0.7142857142857143,4.574655454509392,14
AFG,JOR,-9.100000000000001,-0.20222222222222225,2.4130788414284132,45
AFG,KAZ,20.399999999999995,0.21935483870967737,3.480668915737572,93
AFG,KGZ,-7.0,-0.1891891891891892,3.4628010325444616,37
AFG,KWT,22.799999999999997,1.8999999999999997,0.0,12
AFG,LKA,4.0,0.13793103448275862,0.1934901125259898,29
AFG,MDA,13.6,3.4,0.0,4
AFG,MMR,41.5,8.3,0.0,5
AFG,MYS,42.199999999999996,0.42199999999999993,2.9061960975776833,100
AFG,NGOHLHIRC,71.2,0.5197080291970804,7.185093222777875,137
AFG,NLD,-90.5,-5.323529411764706,5.870852728923276,17
AFG,NOR,36.4,2.8,0.0,13
AFG,NZL,-50.0,-5.0,0.0,10
AFG,PAK,7005.3,2.218973709217612,4.674251038832149,3157
AFG,PGS,11.0,1.0,0.0,11
AFG,PSE,142.0,3.8378378378378377,2.854951969955143,37
AFG,RUS,-1249.2,-0.7584699453551913,6.462578480937279,1647
AFG,SAS,62.8,2.1655172413793102,1.1184414736807917,29
AFG,SAU,977.6,2.7231197771587743,3.0874580067936015,359
AFG,SDN,28.0,2.8,0.0,10
AFG,SOM,-20.0,-1.3333333333333333,2.581988897471611,15
