Source code,Target code,Goldstein_sum,Goldstein_mean,Goldstein_std,Goldstein_count
ABW,ABW,50.6,1.7448275862068967,3.371581465181389,29
ABW,BHS,11.899999999999997,0.4103448275862068,3.681356972987213,29
ABW,BRB,81.0,3.0,0.0,27
ABW,CAN,75.19999999999999,2.3499999999999996,0.7918944211153078,32
ABW,CUB,24.0,4.0,0.0,6
ABW,ESP,629.0,3.4,0.0,185
ABW,HTI,162.39999999999998,2.8,0.0,58
ABW,IGOUNO,0.0,0.0,0.0,5
ABW,ITA,13.299999999999999,1.9,0.0,7
ABW,MEX,478.3,3.2986206896551726,0.5027681991424734,145
ABW,NLD,30.6,1.6105263157894738,0.8218507142366114,19
ABW,PAN,5.6,2.8,0.0,2
ABW,PER,-60.0,-5.0,0.0,12
ABW,USA,228.5,0.9031620553359684,5.0511422055587305,253
ABW,VEN,57.6,6.4,0.0,9
AFG,AFG,-219955.1,-1.0499751773388197,6.170237731472885,209486
AFG,AFR,-14.100000000000046,-0.03211845102505705,4.080569038190021,439
AFG,AGO,205.0,2.6623376623376624,0.7541183351645189,77
AFG,ALB,159.6,5.319999999999999,1.677929758917837,30
AFG,ARE,1999.0,2.888728323699422,3.3369422992792446,692
AFG,ARG,-150.0,-10.0,0.0,15
AFG,ARM,1162.0,3.2732394366197184,5.24735493622158,355
AFG,ATG,-210.0,-10.0,0.0,21
AFG,AUS,-10270.7,-1.5200088796803317,5.923720702617645,6757
AFG,AUT,254.79999999999998,3.2666666666666666,1.837111416049216,78
AFG,AZE,4112.1,3.3513447432762837,2.6076755321968768,1227
AFG,BEL,1123.1,1.407393483709273,2.7499757905735125,798
AFG,BGD,-2442.7,-3.041967621419676,5.441903053330063,803
AFG,BGR,-33.70000000000001,-0.2496296296296297,4.921728765475256,135
AFG,BHR,354.9,1.6661971830985915,2.3608607118078924,213
AFG,BLR,123.8,1.303157894736842,2.66200422940258,95
AFG,BOL,63.0,7.0,0.0,9
AFG,BRA,-6.0,-0.375,6.701989754294367,16
AFG,BRB,52.0,4.0,0.0,13
AFG,BRN,35.8,2.2375,0.4500000000000001,16
AFG,BTN,184.0,4.6,1.2152872405004,40
AFG,CAF,0.0,0.0,0.0,8
AFG,CAN,-19679.5,-4.280944093974331,6.22053036139797,4597
AFG,CHE,-5962.5,-4.390648011782033,5.153497301451895,1358
AFG,CHL,3.8,1.9,0.0,2
AFG,CHN,15944.699999999999,2.4960394489668127,3.2012178136666773,6388
AFG,CIV,21.699999999999996,0.8679999999999999,4.118628412469374,25
AFG,CMR,-69.6,-2.0470588235294116,2.106876949725214,34
AFG,COD,8.0,0.24242424242424243,7.503458798407168,33
