Source code,Target code,Goldstein_sum,Goldstein_mean,Goldstein_std,Goldstein_count
ABW,AFR,8.399999999999999,2.7999999999999994,0.0,3
ABW,MCO,-100.0,-10.0,0.0,10
ABW,NLD,24.0,1.6,3.04255531702266,15
ABW,USA,-6.0,-2.0,0.0,3
ABW,VEN,20.999999999999996,0.7777777777777777,3.483293460696835,27
AFG,AFG,-70952.4,-1.0319748669168338,5.531803695848148,68754
AFG,AFR,33.2,1.2296296296296296,6.875363756240596,27
AFG,AGO,35.0,7.0,0.0,5
AFG,ALB,227.0,3.6031746031746033,2.203440729783123,63
AFG,ARE,1192.0,2.4730290456431536,2.811924924840345,482
AFG,ARG,164.0,6.074074074074074,4.665140165475498,27
AFG,ARM,40.0,2.5,2.6832815729997477,16
AFG,AUS,492.2,0.8122112211221122,6.0327055779328935,606
AFG,AUT,76.39999999999999,1.736363636363636,1.1320060212451637,44
AFG,AZE,648.9,2.6594262295081967,2.768375435176934,244
AFG,BDI,-10.0,-2.0,0.0,5
AFG,BEL,1681.3,2.125537294563843,4.066193465583842,791
AFG,BGD,-89.7,-0.897,5.800112416186779,100
AFG,BGR,1017.1999999999999,3.0273809523809523,1.6924662700738227,336
AFG,BHR,306.4,4.5058823529411764,3.1498818908414794,68
AFG,BLR,-32.0,-4.0,0.0,8
AFG,BRA,9.5,1.9,0.0,5
AFG,CAN,4942.0,1.9736421725239617,5.287769241286507,2504
AFG,CHE,2817.5,3.5846055979643765,4.139331883646805,786
AFG,CHL,5.0,1.0,0.0,5
AFG,CHN,3292.7,2.958400718778077,3.516109375124899,1113
AFG,COD,-18.0,-2.0,0.0,9
AFG,COG,-12.0,-2.0,0.0,6
AFG,COL,-1.4000000000000021,-0.027450980392156904,6.057196659557045,51
AFG,CUB,-653.5,-2.603585657370518,3.5999259841882107,251
AFG,CYM,-25.0,-5.0,0.0,5
AFG,CYP,165.6,2.76,3.2942785532557317,60
AFG,CZE,652.4,4.236363636363636,2.8325793271649284,154
AFG,DEU,4854.4,0.9550265591186307,5.615939098159235,5083
AFG,DJI,-57.0,-6.333333333333333,2.0,9
AFG,DNK,-888.0,-2.4262295081967213,5.670492766082624,366
AFG,DZA,237.5,3.2094594594594597,5.644276259923316,74
AFG,EGY,-93.80000000000001,-0.46666666666666673,4.754033375286014,201
AFG,ERI,232.0,8.0,0.0,29
AFG,ESP,991.7,3.2514754098360656,2.2947177874196014,305
AFG,EST,321.4,5.843636363636363,3.128054870478981,55
AFG,ETH,-9.600000000000003,-0.6857142857142859,4.997977612973093,14
AFG,EUR,868.6,2.0879807692307693,4.225630316950703,416
AFG,FIN,91.2,1.3611940298507463,7.691533228243636,67
AFG,FRA,1015.3,0.5511943539630836,5.325662833201077,1842
AFG,FSM,-20.0,-0.16806722689075632,1.2515707265583669,119
AFG,GAB,13.6,3.4,0.0,4
AFG,GBR,5045.9,1.3828172101945737,4.519017825259239,3649
AFG,GEO,9.5,1.9,0.0,5
AFG,GRC,368.0,3.315315315315315,3.7063385067941548,111
AFG,GUY,3.8,1.9,0.0,2
AFG,HRV,262.0,2.183333333333333,3.110252315775541,120
AFG,HUN,318.4,2.975700934579439,3.3999678445065284,107
AFG,IDN,-268.7,-0.8318885448916409,5.056501118874486,323
AFG,IGO,153.8,1.7678160919540231,5.077824434641311,87
AFG,IGOBUSWTO,20.0,1.0,0.0,20
AFG,IGOEUREEC,775.3,3.190534979423868,3.386768267743045,243
