Source code,Target code,Goldstein_sum,Goldstein_mean,Goldstein_std,Goldstein_count
AFR,BFA,-27.3,-0.9413793103448276,4.335856913277212,29
AFR,BGD,22.9,5.725,2.5500000000000003,4
AFR,BRA,91.2,3.648,2.7909257723319456,25
AFR,BWA,74.0,1.8974358974358974,3.4919823339734593,39
AFR,CAF,9.5,1.5833333333333333,3.967576926370384,6
AFR,CAN,48.6,2.8588235294117648,2.474636039786814,17
AFR,CHE,34.9,3.1727272727272724,2.6548412039483296,11
AFR,CHN,48.0,1.5,2.728700506030829,32
AFR,CIV,64.1,1.8314285714285712,3.340726534978971,35
AFR,CMR,0.0,0.0,4.301364798576701,24
AFR,COD,81.8,1.278125,4.615621121077132,64
AFR,COG,2.8,0.11199999999999999,3.7483685339980477,25
AFR,COL,16.0,8.0,0.0,2
AFR,COM,0.0,0.0,0.0,2
AFR,CPV,40.9,2.1526315789473682,2.7220026167537084,19
AFR,CUB,271.2,4.304761904761905,3.5242216514924154,63
AFR,CYP,10.0,5.0,7.0710678118654755,2
AFR,CZE,83.6,4.644444444444444,2.0779577706806327,18
AFR,DEU,101.2,2.6631578947368424,2.1759646574822087,38
AFR,DJI,46.0,1.0,4.059611366183276,46
AFR,DNK,26.1,1.535294117647059,4.283243685641553,17
AFR,DZA,10.3,0.14305555555555557,4.095714915973334,72
AFR,EGY,108.5,2.3085106382978724,3.509293858563846,47
AFR,ERI,67.2,2.1,4.502472439062356,32
AFR,ESP,21.6,0.9391304347826087,4.612703716165014,23
AFR,EST,11.4,3.8000000000000003,0.3464101615137753,3
AFR,ETH,118.60000000000001,0.8352112676056339,4.582160863828309,142
AFR,EUR,94.4,1.8880000000000001,2.9328289609668197,50
AFR,FIN,4.6,0.6571428571428571,6.078063601415926,7
AFR,FRA,120.19999999999999,0.9539682539682539,3.2722017246777626,126
AFR,GAB,17.4,0.9666666666666666,2.992343170002201,18
AFR,GBR,579.5,2.263671875,2.916398630891309,256
AFR,GHA,85.6,1.9906976744186045,3.588660312009826,43
AFR,GIN,35.5,1.775,3.4946387510013106,20
AFR,GMB,-2.0,-2.0,,1
AFR,GNB,32.8,3.644444444444444,1.4867002985732458,9
AFR,GNQ,14.0,2.8,2.8635642126552705,5
AFR,GRC,27.4,2.1076923076923078,3.630991953186149,13
AFR,HRV,16.400000000000002,1.366666666666667,4.459786650692718,12
AFR,HUN,114.1,5.1863636363636365,2.1276625794397126,22
AFR,IGO,5.6,2.8,0.0,2
AFR,IGOAFRAFU,12.2,1.525,3.6291478732223474,8
AFR,IGOAFRDEVAFB,8.0,4.0,0.0,2
AFR,IGOAFROAU,106.4,4.836363636363637,2.9013207919260386,22
AFR,IGOBUSIMF,1.9999999999999998,0.49999999999999994,1.5448840301675288,4
AFR,IGOCASCIS,3.4,3.4,,1
AFR,IGOCWN,32.1,2.9181818181818184,2.2426850790149655,11
AFR,IGOEAFEAC,3.0,3.0,,1
AFR,IGOEUREEC,5.6,2.8,0.0,2
AFR,IGOMEAARL,3.0,3.0,,1
AFR,IGOUNO,117.5,2.7976190476190474,3.2090944011864,42
AFR,IGOUNODEVWBK,-0.8,-0.26666666666666666,0.23094010767585033,3
AFR,IGOUNOIAE,57.8,4.128571428571428,3.03072181588392,14
AFR,IGOUNOREFHCR,56.1,3.1166666666666667,1.374665734770799,18
AFR,IGOWAFWAS,8.8,2.2,1.3856406460551018,4
AFR,IND,16.4,3.28,0.6572670690061996,5
AFR,INT,-9.0,-4.5,0.7071067811865476,2
AFR,IRL,31.9,3.19,2.1356497840235886,10
AFR,IRN,-47.5,-1.532258064516129,6.0996932762653016,31
AFR,IRQ,69.9,1.0921875,4.507077492105196,64
AFR,ISR,116.7,1.1554455445544556,4.087994012899841,101
AFR,ITA,141.5,1.9383561643835616,4.007341531384973,73
AFR,JOR,-26.2,-4.366666666666666,5.028584956691759,6
AFR,JPN,298.1,2.9225490196078434,2.9408662717414327,102
AFR,KEN,433.8,1.4907216494845361,4.150340637641772,291
AFR,KOR,5.9,2.95,1.48492424049175,2
AFR,KWT,51.0,3.1875,4.968819443959165,16
AFR,LBN,42.9,4.29,2.9789819290041577,10
AFR,LBR,156.4,1.4895238095238095,4.58653807373617,105
AFR,LBY,19.7,0.3396551724137931,3.3272895905464472,58
AFR,LSO,38.3,2.1277777777777778,4.98040933299493,18
AFR,LTU,26.8,3.35,2.309607264078833,8
AFR,LUX,6.0,3.0,0.0,2
AFR,LVA,19.3,3.8600000000000003,1.472412985544477,5
AFR,MAR,60.7,1.3795454545454546,3.8618937122087478,44
AFR,MCO,-9.0,-2.25,3.2015621187164243,4
AFR,MDG,25.3,2.1083333333333334,3.9172017687336065,12
AFR,MDV,-13.3,-1.33,6.053107558197782,10
AFR,MEX,12.0,4.0,0.0,3
AFR,MKD,8.0,4.0,4.242640687119285,2
AFR,MLI,33.0,0.75,5.23452314524824,44
AFR,MMR,-21.2,-3.0285714285714285,2.9335497755644586,7
AFR,MOZ,270.1,1.3305418719211823,4.74159529510322,203
AFR,MRT,23.7,1.0772727272727272,3.23594864550778,22
AFR,MUS,8.6,1.72,0.40249223594996214,5
AFR,MWI,69.9,2.33,4.730032441384702,30
AFR,MYS,11.2,1.1199999999999999,4.62860670180563,10
AFR,NAM,628.4,3.2225641025641023,3.996326094986196,195
AFR,NER,16.7,2.0875,4.836007060139003,8
AFR,NGA,459.9,2.526923076923077,3.7426599080627554,182
AFR,NGOHLHIRC,39.0,3.9,2.9143323992525856,10
AFR,NGOHRIAMN,-5.6000000000000005,-0.7000000000000001,4.028470110174758,8
AFR,NLD,47.6,2.38,2.8865568635167733,20
AFR,NMR,1.9,1.9,,1
AFR,NZL,40.2,3.35,2.5610722186402537,12
AFR,PER,18.599999999999998,3.0999999999999996,0.5019960159204453,6
AFR,PGS,14.8,7.4,0.0,2
AFR,PHL,-5.1,-0.4636363636363636,7.179731572596949,11
AFR,PLW,-2.0,-2.0,,1
AFR,POL,122.7,6.457894736842105,1.7991713492215382,19
AFR,PRK,24.0,4.0,2.4592681838303037,6
AFR,PRT,98.0,2.3333333333333335,3.4190760887720835,42
AFR,PSE,-0.8000000000000007,-0.06666666666666672,4.352080658789088,12
AFR,ROU,92.0,5.411764705882353,1.859395853812864,17
AFR,RUS,536.0,2.77720207253886,3.5970037365603353,193
AFR,RWA,-18.400000000000002,-0.43809523809523815,4.6531370158495715,42
AFR,SAU,35.1,1.9500000000000002,3.1361741398229337,18
AFR,SDN,103.9,1.7316666666666667,2.9164926501760764,60
AFR,SEN,100.2,2.505,4.318056899186877,40
AFR,SGP,25.9,1.61875,5.32218235313297,16
AFR,SLE,56.2,2.248,4.663968267473526,25
AFR,SOM,148.3,1.0157534246575344,4.717285723893589,146
AFR,STP,47.8,4.779999999999999,3.767345071650444,10
AFR,SVK,176.2,5.18235294117647,1.7127809370507432,34
AFR,SWE,1.4000000000000004,0.4666666666666668,5.714309523759921,3
AFR,SWZ,71.2,2.3733333333333335,3.3333149424780024,30
AFR,SYC,11.299999999999999,1.614285714285714,1.1739230119966293,7
AFR,SYR,12.9,3.225,2.6462237244798485,4
AFR,TCD,22.900000000000002,1.145,4.649671748459353,20
AFR,TGO,1.8000000000000012,0.035294117647058844,4.625530176289493,51
AFR,THA,-5.0,-5.0,,1
AFR,TUN,15.399999999999999,0.5923076923076922,2.4122890501634466,26
AFR,TUR,47.4,3.646153846153846,4.788809069872416,13
AFR,TWN,150.2,3.1957446808510634,2.941454642121118,47
AFR,TZA,324.5,2.4770992366412212,3.0900227752582663,131
AFR,UGA,22.6,0.2658823529411765,4.117458559110753,85
AFR,UIS,38.9,1.0805555555555555,3.402001045136687,36
AFR,UKR,8.0,4.0,0.0,2
AFR,URY,20.6,3.4333333333333336,1.570562531918633,6
AFR,USA,613.4,0.827800269905533,4.42131314027612,741
AFR,VAT,7.5,2.5,0.5196152422706634,3
AFR,VNM,-9.0,-9.0,,1
AFR,YEM,36.7,2.4466666666666668,1.1319178836108632,15
AFR,ZAF,970.6999999999999,0.6036691542288557,4.849821066374452,1608
AFR,ZMB,337.9,1.96453488372093,3.957946823449696,172
AFR,ZWE,243.0,1.4046242774566473,4.282927370832451,173
AGO,AFR,446.4,2.1156398104265404,4.617007064273396,211
AGO,AGO,1462.6,1.963221476510067,4.443693772001292,745
AGO,BEL,39.0,4.333333333333333,2.411431110357499,9
AGO,BGD,16.0,8.0,0.0,2
AGO,BMU,-7.2,-7.2,,1
AGO,BRA,45.7,5.077777777777778,2.8891078976812974,9
AGO,BWA,32.4,1.7052631578947368,2.8052477973751913,19
AGO,CIV,10.399999999999999,2.0799999999999996,0.40249223594996203,5
AGO,CMR,12.0,4.0,0.0,3
AGO,COD,38.0,2.0,4.350095784386055,19
AGO,COG,2.0,1.0,0.0,2
AGO,CPV,6.0,2.0,1.7320508075688772,3
AGO,CUB,488.1,3.9682926829268292,4.677909668265754,123
AGO,DEU,13.6,2.7199999999999998,4.708715323737463,5
AGO,DNK,3.4,3.4,,1
AGO,EGY,8.399999999999999,2.7999999999999994,0.0,3
AGO,ESP,62.9,2.029032258064516,3.941589658026069,31
AGO,EUR,29.299999999999997,2.6636363636363636,1.0595024561299773,11
AGO,FRA,113.0,3.6451612903225805,2.958472433500935,31
AGO,GAB,3.0,0.42857142857142855,0.5345224838248488,7
AGO,GBR,86.4,2.8800000000000003,3.700363449064486,30
AGO,GNB,16.0,4.0,0.0,4
AGO,HRV,10.4,5.2,0.0,2
AGO,IGO,-7.0,-3.5,2.1213203435596424,2
AGO,IGOAFRDEVAFB,7.4,7.4,,1
AGO,IGOBUSIMF,3.0,3.0,,1
AGO,IGOCASCIS,36.0,6.0,0.0,6
AGO,IGOUNO,4.1,0.1952380952380952,4.938671500563303,21
AGO,IGOUNOREFHCR,0.0,0.0,0.0,3
AGO,IRQ,21.0,7.0,0.0,3
AGO,ITA,17.4,1.9333333333333331,7.340980860893182,9
AGO,KEN,-8.8,-4.4,0.0,2
AGO,KHM,-20.0,-10.0,0.0,2
AGO,LCA,2.8,2.8,,1
AGO,LKA,14.8,7.4,0.0,2
AGO,LSO,29.299999999999997,2.6636363636363636,0.6712268279392998,11
AGO,MOZ,68.3,2.7319999999999998,1.5595725910218694,25
AGO,MWI,46.3,3.0866666666666664,0.9500877152487903,15
AGO,NAM,342.0,3.196261682242991,2.523584050349478,107
AGO,NGA,19.9,1.9899999999999998,0.7880355321938218,10
AGO,NGOHLHIRC,31.4,3.488888888888889,2.9070794813886858,9
AGO,NOR,-19.0,-9.5,0.0,2
AGO,PER,29.8,4.966666666666667,2.417160869008653,6
AGO,PHL,-20.0,-10.0,0.0,2
AGO,PRT,875.7,3.6949367088607596,3.810652955776357,237
AGO,RUS,120.1,3.336111111111111,2.8812847112532265,36
AGO,SEN,39.5,3.0384615384615383,2.47875589141625,13
AGO,STP,141.4,5.891666666666667,5.144174980682914,24
AGO,SWE,7.4,7.4,,1
AGO,SWZ,18.1,2.585714285714286,0.8552359741197583,7
AGO,TZA,27.599999999999998,2.3,0.9825754655264629,12
AGO,UGA,15.8,3.16,1.150217370760849,5
AGO,UIS,4.0,4.0,,1
AGO,USA,399.7,2.498125,3.524585204641799,160
AGO,VAT,6.0,6.0,,1
AGO,ZAF,21.0,0.4375,5.625837999044174,48
AGO,ZMB,108.7,1.468918918918919,4.887863798622435,74
AGO,ZWE,63.4,1.9212121212121211,1.5624015120475545,33
AIA,MEX,3.8,1.9,0.0,2
ALB,AFR,2.8,2.8,,1
ALB,ALB,712.3,0.9120358514724711,4.215026061147062,781
ALB,AUT,32.4,4.05,3.2350756228741058,8
ALB,BEL,8.5,2.125,0.4499999999999999,4
ALB,BGR,16.3,0.5620689655172414,5.071870167411021,29
ALB,CAN,-8.0,-8.0,,1
ALB,CHE,23.4,2.5999999999999996,0.8874119674649424,9
ALB,CHN,109.0,1.981818181818182,3.4337157774638305,55
ALB,CUB,10.4,5.2,1.6970562748477143,2
ALB,CYP,56.0,5.090909090909091,1.0444659357341868,11
ALB,CZE,9.0,3.0,1.7320508075688772,3
ALB,DEU,85.39999999999999,1.7079999999999997,3.5528568556493654,50
ALB,EGY,37.6,2.35,1.2992305415129373,16
ALB,EST,12.0,6.0,0.0,2
ALB,EUR,87.2,1.779591836734694,3.1864282245065514,49
ALB,FIN,109.0,4.541666666666667,2.741138555365297,24
ALB,FRA,71.6,2.864,2.552919896902369,25
ALB,GBR,81.4,1.7695652173913046,3.8703355906873322,46
ALB,GRC,84.1,0.3911627906976744,5.109078052657026,215
ALB,HRV,94.6,2.3073170731707315,3.7045505964895686,41
ALB,HUN,166.9,2.877586206896552,2.017645240620708,58
ALB,IGOBUSIMF,32.0,4.0,1.282853961179637,8
ALB,IGOCASCIS,12.0,6.0,0.0,2
ALB,IGOEURCOE,23.6,4.720000000000001,2.138223561744655,5
ALB,IGOEURDEVEBR,41.4,4.6,1.8734993995195197,9
ALB,IGOEUREEC,36.0,4.5,1.6035674514745464,8
ALB,IGOUNO,49.0,2.7222222222222223,3.668716004841885,18
ALB,IGOUNODEVWBK,14.899999999999999,2.9799999999999995,0.6572670690061995,5
ALB,IGOUNOKID,3.0,1.0,0.0,3
ALB,IGOUNOREFHCR,10.3,2.575,6.365728552176884,4
ALB,IGOWSTNAT,3.0,1.0,0.0,3
ALB,INT,3.0,3.0,,1
ALB,IRN,14.0,1.75,5.007137762377681,8
ALB,ISR,408.0,3.849056603773585,1.995673667522245,106
ALB,ITA,1294.3,2.604225352112676,3.429791540841829,497
ALB,JPN,30.6,5.1000000000000005,2.092844953645635,6
ALB,KHM,-0.4,-0.4,,1
ALB,KOR,102.7,4.890476190476191,2.004471192585407,21
ALB,LBY,2.8,2.8,,1
ALB,LTU,6.0,6.0,,1
ALB,LVA,12.0,6.0,0.0,2
ALB,MKD,-34.7,-0.588135593220339,5.618230324692775,59
ALB,MLT,22.7,1.6214285714285714,0.5056276699898262,14
ALB,MNC,8.0,8.0,,1
ALB,NGOHLHIRC,14.0,7.0,0.0,2
ALB,NGOHRIAMN,2.0,1.0,0.0,2
ALB,NGOHRIIHF,2.8,2.8,,1
ALB,NLD,26.0,2.888888888888889,1.90029237516523,9
ALB,NOR,7.4,7.4,,1
ALB,PNG,12.0,6.0,0.0,2
ALB,POL,8.0,2.6666666666666665,1.4433756729740645,3
ALB,PRK,1.9,1.9,,1
ALB,ROU,76.8,3.072,1.7033105021300923,25
ALB,RUS,159.7,2.706779661016949,3.0890163821570074,59
ALB,SAU,68.0,3.7777777777777777,2.2691163233490013,18
ALB,SWE,9.5,1.9,0.0,5
ALB,THA,2.9,1.45,0.6363961030678927,2
ALB,TUR,245.0,3.4507042253521125,2.761514762353477,71
ALB,UIS,-5.0,-5.0,,1
ALB,USA,600.3,3.159473684210526,3.162426524121603,190
ALB,VAT,102.0,3.642857142857143,1.833116870337912,28
ALB,VNM,38.4,6.3999999999999995,1.9595917942265422,6
ALB,ZWE,6.9,2.3000000000000003,1.5394804318340654,3
AND,CRI,-10.0,-10.0,,1
AND,ESP,4.0,4.0,,1
AND,MKD,2.0,1.0,0.0,2
ARE,AFG,-4.0,-4.0,,1
ARE,ARE,101.3,2.2021739130434783,3.7596388201489535,46
ARE,ARG,14.0,7.0,0.0,2
ARE,AUS,12.8,6.4,0.0,2
ARE,AUT,5.6,2.8,0.0,2
ARE,BGD,52.4,3.0823529411764703,1.183340237483311,17
ARE,BHR,301.4,2.9262135922330095,2.5483159054424727,103
ARE,BMU,4.0,4.0,,1
ARE,CAN,56.0,5.090909090909091,2.773248833211526,11
ARE,CHE,8.0,4.0,0.0,2
ARE,CHN,16.0,8.0,0.0,2
ARE,COM,5.6,2.8,0.0,2
ARE,CZE,-8.4,-2.1,5.658032638058332,4
ARE,DJI,-5.0,-5.0,,1
ARE,DZA,-5.0,-5.0,,1
ARE,EGY,298.1,3.507058823529412,2.7713581093586805,85
ARE,EUR,11.399999999999999,1.8999999999999997,0.8049844718999242,6
ARE,FRA,81.0,2.6129032258064515,1.7549438614922264,31
ARE,GBR,127.3,3.104878048780488,3.2924877539265194,41
ARE,IDN,0.8,0.4,0.0,2
ARE,IGOCASCIS,18.0,6.0,0.0,3
ARE,IGOEUREEC,21.0,7.0,0.0,3
ARE,IGOMEAARL,13.2,4.3999999999999995,2.6,3
ARE,IGOPGSGCC,68.4,6.218181818181819,2.2404544993452475,11
ARE,IND,-52.4,-5.24,6.145133575982435,10
ARE,IRN,120.6,2.6217391304347823,2.846121184542473,46
ARE,IRQ,65.6,1.2862745098039214,5.270901995212704,51
ARE,ISR,33.8,1.69,3.727691539079691,20
ARE,ITA,-8.600000000000001,-0.4526315789473685,7.128297944035966,19
ARE,JOR,43.8,3.65,1.3263072453586722,12
ARE,JPN,32.2,4.025,1.636852380114259,8
ARE,KEN,5.6,2.8,0.0,2
ARE,KOR,14.0,3.5,4.041451884327381,4
ARE,KWT,604.8,3.0857142857142854,2.4829882740824156,196
ARE,LBN,24.8,4.133333333333334,2.3329523498491493,6
ARE,LBY,4.5,1.5,1.8027756377319946,3
ARE,LUX,2.0,1.0,0.0,2
ARE,MAR,28.4,2.5818181818181816,0.35726231768318867,11
ARE,MNC,1.9,1.9,,1
ARE,MRT,11.8,2.95,1.2124355652982142,4
ARE,MYS,16.0,8.0,0.0,2
ARE,NGA,7.0,7.0,,1
ARE,NIC,12.0,6.0,0.0,2
ARE,NOR,5.6,2.8,0.0,2
ARE,OMN,371.8,2.9744,2.590145842200969,125
ARE,PAK,44.0,2.0,5.39391191198797,22
ARE,PGS,32.199999999999996,1.7888888888888888,4.558236099618939,18
ARE,PHL,7.0,7.0,,1
ARE,PSE,14.0,3.5,0.5773502691896257,4
ARE,QAT,342.4,3.057142857142857,2.597077854977279,112
ARE,ROU,30.0,4.285714285714286,2.5373401896661867,7
ARE,RUS,70.1,3.338095238095238,1.5350818188214563,21
ARE,SAU,586.4,3.3701149425287356,2.272713991782941,174
ARE,SDN,-4.0,-2.0,0.0,2
ARE,SOM,17.0,1.5454545454545454,4.459453696668155,11
ARE,SYR,161.9,3.3040816326530615,4.332433841756534,49
ARE,TUN,3.8,1.9,0.0,2
ARE,TUR,34.0,4.857142857142857,1.4638501094227998,7
ARE,TZA,5.6,2.8,0.0,2
ARE,UKR,14.0,7.0,0.0,2
ARE,USA,189.29999999999998,2.9578124999999997,2.2848573077255105,64
ARE,VEN,-8.0,-4.0,0.0,2
ARE,YEM,10.2,5.1,3.2526911934581184,2
ARG,AFR,64.0,4.0,3.4351128074635335,16
ARG,ARE,14.0,7.0,0.0,2
ARG,ARG,537.6,1.9985130111524165,4.08761297949866,269
ARG,ARM,2.8,2.8,,1
ARG,AUS,34.2,3.8000000000000003,2.343074902771997,9
ARG,AUT,46.0,4.181818181818182,4.331701324380106,11
ARG,BEL,-2.0,-2.0,,1
ARG,BOL,104.9,3.085294117647059,2.426761447484003,34
ARG,BRA,1254.2,4.715037593984962,3.132097886144792,266
ARG,CAN,33.3,3.6999999999999997,2.0621590627301285,9
ARG,CHE,32.0,6.4,2.1908902300206647,5
ARG,CHL,563.6,3.276744186046512,3.6051027649530925,172
ARG,CHN,18.2,2.275,1.080674392616547,8
ARG,CIV,-12.0,-4.0,0.0,3
ARG,COL,37.199999999999996,0.9538461538461538,4.689397119473841,39
ARG,CUB,11.400000000000002,0.43846153846153857,3.30914815903754,26
ARG,CYP,110.8,4.103703703703704,1.7708063094971696,27
ARG,DEU,69.6,2.109090909090909,4.063431711340462,33
ARG,DNK,14.0,7.0,0.0,2
ARG,DZA,-4.0,-0.8,4.381780460041329,5
ARG,ECU,31.7,1.8647058823529412,0.7415702735332877,17
ARG,EGY,47.3,3.3785714285714286,1.8284834285143656,14
ARG,ESP,148.4,3.4511627906976745,4.181044076317099,43
ARG,EST,20.0,5.0,1.1547005383792515,4
ARG,EUR,14.0,4.666666666666667,4.041451884327381,3
ARG,FRA,75.1,3.2652173913043474,3.2878023463667496,23
ARG,FSM,3.0,3.0,,1
ARG,GBR,462.5,3.0833333333333335,3.1430634538170503,150
ARG,GUY,-12.0,-4.0,0.0,3
ARG,HND,-13.399999999999999,-4.466666666666666,8.198373822492686,3
ARG,HRV,22.7,1.0318181818181817,3.5959482971594787,22
ARG,HTI,16.0,1.0666666666666667,4.257877852818679,15
ARG,HUN,31.5,4.5,1.894729532149642,7
ARG,IGO,2.0,1.0,0.0,2
ARG,IGOOAS,3.4,3.4,,1
ARG,IGOUNO,0.8000000000000007,0.08888888888888896,6.387966116935117,9
ARG,IGOUNODEVWBK,25.0,6.25,3.5,4
ARG,IGOUNOIAE,27.5,4.583333333333333,1.685724374465371,6
ARG,IRN,45.8,5.725,1.7982133990634783,8
ARG,IRQ,48.1,3.2066666666666666,3.3935793717520375,15
ARG,ISL,21.0,7.0,0.0,3
ARG,ISR,145.6,2.3483870967741933,1.6830633600459426,62
ARG,ITA,120.6,3.2594594594594595,3.8079200694414865,37
ARG,JOR,2.0,0.5,0.5773502691896257,4
ARG,JPN,41.2,2.575,1.177285012220915,16
ARG,KOR,13.6,3.4,0.0,4
ARG,KWT,60.1,3.338888888888889,2.2690083060250035,18
ARG,LBN,5.6,2.8,0.0,2
ARG,LBY,7.5,2.5,0.5196152422706631,3
ARG,LTU,12.0,6.0,0.0,2
ARG,LVA,12.0,6.0,0.0,2
ARG,MEX,48.1,2.8294117647058825,2.1473136432186473,17
ARG,MNC,1.0,1.0,,1
ARG,MNG,9.0,3.0,0.0,3
ARG,MOZ,3.8,1.2666666666666666,1.8583146486355138,3
ARG,MYS,144.6,3.2133333333333334,2.0359942846856733,45
ARG,NGA,-20.0,-10.0,0.0,2
ARG,NLD,38.1,4.233333333333333,2.8517538463198395,9
ARG,NMR,3.8,1.9,0.0,2
ARG,NOR,21.0,7.0,0.0,3
ARG,NZL,19.200000000000003,6.400000000000001,0.0,3
ARG,PER,96.6,1.9714285714285713,3.8224119784938586,49
ARG,PGS,37.6,7.5200000000000005,0.7120393247567164,5
ARG,POL,-0.40000000000000036,-0.08000000000000007,2.629068276024797,5
ARG,PRY,397.3,4.9662500000000005,2.726983948558591,80
ARG,PSE,8.0,4.0,0.0,2
ARG,RUS,72.4,5.171428571428572,2.647329153760757,14
ARG,SLV,26.4,2.933333333333333,0.4000000000000001,9
ARG,SWE,40.0,8.0,0.0,5
ARG,SYR,1.2,0.3,0.8082903768654761,4
ARG,TUN,56.6,2.83,1.9681944704942675,20
ARG,TUR,71.6,5.966666666666666,1.8147543451754933,12
ARG,TWN,-54.4,-6.044444444444444,5.441302948538868,9
ARG,UIS,20.8,5.2,2.078460969082653,4
ARG,UKR,8.399999999999999,2.7999999999999994,0.0,3
ARG,URY,521.5,4.0115384615384615,3.3065740160043977,130
ARG,USA,255.5,1.7033333333333334,3.3720210152176318,150
ARG,VAT,3.0,3.0,,1
ARG,VEN,75.8,3.032,2.348531456038007,25
ARG,YEM,14.0,7.0,0.0,2
ARG,ZAF,-19.5,-6.5,0.0,3
ARG,ZWE,4.0,1.0,0.0,4
ARM,ARG,5.9,2.95,1.48492424049175,2
ARM,ARM,-438.7,-1.7070038910505836,5.756167681616913,257
ARM,AZE,-371.9,-0.5290184921763869,6.299030814832567,703
ARM,BEL,2.8,2.8,,1
ARM,BGR,5.6,2.8,0.0,2
ARM,BLR,161.2,5.199999999999999,2.8643789321014537,31
ARM,CAN,19.0,1.9,3.7416573867739413,10
