Source code,Target code,Goldstein_sum,Goldstein_mean,Goldstein_std,Goldstein_count
ABW,CHE,17.099999999999998,1.8999999999999997,0.0,9
ABW,COL,25.5,2.125,0.40704031517998085,12
ABW,ESP,17.099999999999998,1.8999999999999997,0.0,9
ABW,FRA,17.099999999999998,1.8999999999999997,0.0,9
ABW,USA,17.099999999999998,1.8999999999999997,0.0,9
AFG,AFG,22320.6,4.790856406954282,2.7656991862109694,4659
AFG,AFR,127.0,7.9375,1.436140661634507,16
AFG,AGO,68.4,5.261538461538462,1.4032928308912467,13
AFG,AUT,16.799999999999997,2.7999999999999994,0.0,6
AFG,BGD,197.7,5.343243243243243,2.590424733571756,37
AFG,BGR,79.2,4.95,3.1500264549153654,16
AFG,BHR,48.0,4.0,3.1333978072025612,12
AFG,CAN,104.0,4.0,3.059411708155671,26
AFG,CHE,2330.3,5.656067961165049,3.0022030962100414,412
AFG,CHN,204.0,3.923076923076923,2.308094484814165,52
AFG,CUB,49.199999999999996,2.733333333333333,0.7669649888473706,18
AFG,CYP,39.0,1.0,0.0,39
AFG,CZE,42.4,1.9272727272727272,1.0832850472089481,22
AFG,DEU,94.0,1.9183673469387754,1.156084171782011,49
AFG,ECU,61.599999999999994,2.8,0.0,22
AFG,EGY,67.6,2.8166666666666664,2.093814215973923,24
AFG,ESP,121.8,5.075,2.1377049863570163,24
AFG,ETH,129.9,4.811111111111111,2.925791586948122,27
AFG,EUR,212.6,2.6911392405063292,2.233669504363278,79
AFG,FIN,19.0,1.9,0.0,10
AFG,FRA,276.09999999999997,3.2869047619047613,1.2021847343061456,84
AFG,GBR,361.1,3.14,2.174767581855063,115
AFG,GEO,438.2,2.671951219512195,1.180389286960666,164
AFG,IDN,8.4,0.56,0.27464262493023806,15
AFG,IGOEUREEC,56.0,7.0,0.0,8
AFG,IGOMEAARL,5.0,1.0,0.0,5
AFG,IGOUNO,2492.2,4.252901023890785,2.9223337086508283,586
AFG,IGOUNOKID,28.5,1.9,0.0,15
AFG,IND,353.59999999999997,3.1292035398230085,2.04466559507946,113
AFG,INT,233.4,4.965957446808511,1.8515888119624837,47
AFG,IRN,4979.1,3.7521477015825173,2.437117356600209,1327
AFG,IRQ,153.2,2.890566037735849,1.736294036484626,53
AFG,ISR,26.0,3.25,3.1052950170405937,8
AFG,ITA,409.8,2.9063829787234043,1.7387685612014303,141
AFG,JOR,60.8,1.9,0.0,32
AFG,JPN,134.4,3.2,2.220085693797624,42
AFG,KHM,107.2,1.8482758620689657,1.4612229172145856,58
AFG,KWT,9.5,1.9,0.0,5
AFG,LBN,33.0,1.1379310344827587,0.5157614295551275,29
AFG,LBY,35.0,7.0,0.0,5
AFG,MNG,74.2,3.905263157894737,2.588537485876818,19
AFG,MYS,66.89999999999999,1.715384615384615,0.36816648232077487,39
AFG,NAM,78.4,2.8000000000000003,1.0583005244258363,28
AFG,NGA,44.0,4.0,0.0,11
AFG,NGOHLHIRC,278.1,3.9728571428571433,1.8800186114227875,70
AFG,NIC,36.0,4.0,0.0,9
AFG,NLD,30.7,1.6157894736842104,0.4298102396468272,19
AFG,PAK,19189.9,3.7947201898358713,2.514904504262429,5057
AFG,PER,310.2,4.923809523809523,1.9972331091201887,63
AFG,POL,169.60000000000002,7.70909090909091,0.6625413488689139,22
AFG,PRK,22.0,3.142857142857143,1.4638501094227998,7
AFG,PSE,73.0,2.1470588235294117,1.3647588962596235,34
AFG,ROU,48.1,2.531578947368421,0.760885910252682,19
AFG,RUS,12655.1,4.685338763420956,2.9602464496396688,2701
AFG,SAU,560.0,3.5443037974683542,2.626118049332527,158
AFG,SDN,163.0,5.821428571428571,1.4920423841803139,28
AFG,SGP,5.699999999999999,1.8999999999999997,0.0,3
AFG,SVK,47.4,3.1599999999999997,1.0648943609579309,15
AFG,SWE,433.2,4.5125,1.7343738442385908,96
AFG,SYR,77.8,2.1027027027027025,0.5198752449100363,37
