Source code,Target code,Goldstein_sum,Goldstein_mean,Goldstein_std,Goldstein_count
AUT,BGR,-85.0,-5.666666666666667,2.2886885410853175,15
AUT,BRA,-136.0,-4.0,0.0,34
AUT,CHE,-80.0,-2.857142857142857,1.736626907505759,28
AUT,CHN,-101.5,-7.8076923076923075,2.6421145377839377,13
AUT,CIV,-22.0,-4.4,0.0,5
AUT,CZE,-158.3,-4.522857142857143,2.941196806652384,35
AUT,DEU,-501.0,-5.0606060606060606,1.3595330967605694,99
AUT,ESP,-23.6,-3.3714285714285714,1.2828539611796375,7
AUT,EUR,-176.2,-2.4136986301369863,1.9468860513146766,73
AUT,FIN,-24.0,-4.0,0.0,6
AUT,FRA,-78.0,-6.5,0.0,12
AUT,HRV,-206.8,-3.1333333333333333,1.1498940865385872,66
AUT,HUN,-192.0,-4.571428571428571,0.5008703226778093,42
AUT,IGOBUSOPC,-20.0,-4.0,0.0,5
AUT,IGOUNO,-125.0,-8.333333333333334,2.4397501823713323,15
AUT,IGOUNOIAE,-4.0,-2.0,0.0,2
AUT,IRN,-106.0,-3.0285714285714285,1.444781975933806,35
AUT,IRQ,-171.8,-8.59,2.1496388925633654,20
AUT,ITA,-300.5,-5.271929824561403,2.3453414605161527,57
AUT,JPN,-20.0,-5.0,0.0,4
AUT,KAZ,-25.0,-5.0,0.0,5
AUT,LBY,-110.0,-5.0,0.0,22
AUT,LIE,-21.0,-7.0,0.0,3
AUT,NLD,-26.0,-2.0,0.0,13
AUT,PRK,-20.0,-2.0,0.0,10
AUT,RUS,-36.0,-4.0,0.0,9
AUT,SOM,-244.4,-3.055,1.5939680602870276,80
AUT,SVK,-154.5,-2.6186440677966103,1.3561449643129762,59
AUT,SWE,-16.0,-4.0,0.0,4
AUT,THA,-34.8,-5.8,0.0,6
AUT,UIS,-44.0,-2.0,0.0,22
AUT,UKR,-2.4000000000000004,-0.4000000000000001,0.0,6
AUT,USA,-241.0,-4.7254901960784315,0.826521176317921,51
AUT,YEM,-50.0,-10.0,0.0,5
AZE,ARM,-35756.7,-7.471103217718345,3.5796374536952387,4786
AZE,AZE,-8370.9,-7.708011049723757,3.071033135557716,1086
AZE,BLR,-60.0,-4.285714285714286,0.4688072309384954,14
AZE,DEU,-16.0,-4.0,0.0,4
AZE,EGY,-60.0,-10.0,0.0,6
AZE,EUR,-84.0,-2.7096774193548385,0.97274691422784,31
AZE,FIN,-38.0,-2.375,0.806225774829855,16
AZE,GBR,-16.0,-2.0,0.0,8
AZE,GEO,-70.0,-5.0,0.0,14
AZE,IGOCASCIS,-18.0,-2.0,0.0,9
AZE,IGOEUREEC,-16.0,-2.0,0.0,8
AZE,IGOUNO,-30.0,-2.727272727272727,1.009049958219026,11
AZE,IRN,-520.6,-5.005769230769231,3.6566690482941984,104
AZE,ITA,-114.0,-5.181818181818182,1.0970247050377688,22
AZE,LBN,-42.0,-2.0,0.0,21
AZE,RUS,-4725.1,-6.9794682422452,3.4279361811996334,677
AZE,SYR,-40.0,-2.0,0.0,20
