Source code,Target code,Goldstein_sum,Goldstein_mean,Goldstein_std,Goldstein_count
ABW,ABW,-28.0,-4.0,0.0,7
ABW,NLD,-20.0,-4.0,0.0,5
AFG,AFG,-10068.8,-5.975548961424332,3.2644282888394787,1685
AFG,AFR,-850.0,-10.0,0.0,85
AFG,ARE,-452.0,-7.661016949152542,2.9688623706008745,59
AFG,AUS,-140.0,-10.0,0.0,14
AFG,AZE,-104.5,-9.5,0.0,11
AFG,BDI,-20.0,-4.0,0.0,5
AFG,CHE,-80.0,-5.0,0.0,16
AFG,CHN,-227.0,-3.1971830985915495,3.2134526083320374,71
AFG,COL,-200.0,-10.0,0.0,20
AFG,CYP,-12.0,-2.0,0.0,6
AFG,DZA,-106.0,-3.6551724137931036,3.2980065631590834,29
AFG,EGY,-122.8,-3.3189189189189188,3.1053571844867123,37
AFG,EUR,-3.6,-0.4,0.0,9
AFG,FRA,-52.0,-3.0588235294117645,1.477776549215667,17
AFG,GBR,-1571.4,-6.13828125,2.5849222264251344,256
AFG,GRC,-4.0,-2.0,0.0,2
AFG,HUN,-8.0,-2.0,0.0,4
AFG,IDN,-4.0,-0.4,0.0,10
AFG,IGOMEAARL,-3.2,-0.4,0.0,8
AFG,IGOUNO,-2153.9,-4.702838427947598,2.7871486531893495,458
AFG,IGOUNOREFHCR,-40.0,-2.0,0.0,20
AFG,IGOUNOWFP,-80.0,-10.0,0.0,8
AFG,IMGMOSALQ,-263.0,-3.984848484848485,1.0882932896890825,66
AFG,IND,-92.5,-9.25,0.2635231383473643,10
AFG,INT,-84.0,-4.666666666666667,0.970142500145332,18
AFG,IRN,-7399.3,-6.202263202011736,3.6123371621359603,1193
AFG,IRQ,-162.8,-4.651428571428572,0.9945059159234413,35
AFG,ISR,-257.6,-3.733333333333334,2.882332933103825,69
AFG,ITA,-92.0,-6.571428571428571,4.108420728104764,14
AFG,JOR,-291.0,-5.196428571428571,1.393747634090357,56
AFG,KAZ,-331.6,-3.490526315789474,3.373207126132262,95
AFG,KGZ,-395.2,-4.649411764705882,2.6995424448903753,85
AFG,KWT,-15.0,-5.0,0.0,3
AFG,LKA,-80.0,-4.0,0.0,20
AFG,MAR,-60.0,-5.0,0.0,12
AFG,MCO,-14.0,-2.0,0.0,7
AFG,MDV,-50.0,-5.0,0.0,10
AFG,NGO,-25.0,-3.125,1.5526475085202969,8
AFG,NGOHLHIRC,-119.0,-3.71875,2.590109911729367,32
AFG,NGOHRIAMN,-48.0,-2.0,0.0,24
AFG,NOR,-55.0,-5.0,0.0,11
AFG,PAK,-10973.4,-5.615864892528148,3.3842053682612327,1954
AFG,PHL,-12.0,-2.0,0.0,6
AFG,PSE,-252.3,-6.81891891891892,2.7088166581900093,37
AFG,QAT,-26.1,-1.1347826086956523,0.8477825062276366,23
AFG,ROU,-30.0,-5.0,0.0,6
AFG,RUS,-8731.7,-4.983847031963471,3.015942114276629,1752
AFG,SAS,-79.60000000000001,-4.189473684210527,0.20519567041703093,19
AFG,SAU,-1668.2,-6.6995983935742975,2.999146356935585,249
AFG,SDN,-750.0,-10.0,0.0,75
AFG,SOM,-12.0,-2.0,0.0,6
AFG,SYR,-90.0,-6.428571428571429,2.3440361546924775,14
AFG,TJK,-7916.3,-7.807001972386588,2.685833605781041,1014
AFG,TKM,-536.0,-7.882352941176471,2.662786172776838,68
