Source code,Target code,Goldstein_sum,Goldstein_mean,Goldstein_std,Goldstein_count
AFG,AFG,-11153.9,-0.5241740683302787,5.933573392740065,21279
AFG,GBR,-5120.5,-1.5828438948995363,6.17568290301102,3235
AFG,IRN,3652.1,1.7745869776482022,4.243829968853161,2058
AFG,PAK,-2927.4,-0.20200110405741098,5.843842951889168,14492
AFG,USA,102.39999999999952,0.004555768118521134,5.953824937681919,22477
AFR,GBR,2289.2999999999997,1.1979591836734693,4.160119941435454,1911
AFR,KEN,-256.00000000000006,-0.1242718446601942,5.0991979298526,2060
AFR,USA,7719.8,0.9196807243269002,4.335531034506216,8394
AFR,ZAF,6076.4,0.5702327327327327,4.403968154585133,10656
ARE,ARE,5364.2,1.7116145500957243,3.715073858332019,3134
ARE,USA,3641.5,1.9349096705632307,3.7971488530682116,1882
ARM,ARM,6460.0,1.016522423288749,4.155542565928287,6355
ARM,AZE,9433.0,1.7697936210131333,5.52624127330735,5330
ARM,RUS,11426.9,2.6950235849056603,3.7118837420848485,4240
ARM,TUR,3592.6,1.5498705780845556,4.545940386913313,2318
ARM,USA,4643.4,2.3032738095238092,3.433760166323484,2016
AUS,AUS,14931.5,0.5936034030372903,4.131996665688032,25154
AUS,CAN,2670.2,1.1455169455169454,4.4284817854022815,2331
AUS,CHN,7155.2,1.9630178326474623,3.866606550194478,3645
AUS,GBR,4403.7,1.0935435808294014,4.254628762288619,4027
AUS,IDN,9387.7,1.3833922782198644,3.8485671578807743,6786
AUS,NZL,6552.7,1.6555583628094996,4.278251407572765,3958
AUS,USA,13255.0,1.074323229048468,4.304209656454367,12338
AZE,ARM,10806.2,2.03353406097102,5.084081367214117,5314
AZE,AZE,5302.9,1.0553034825870646,4.180802376528011,5025
AZE,IRN,3428.1,1.807116499736426,3.8592000553374857,1897
AZE,RUS,2249.0,0.9316487158243579,5.121903187888747,2414
BEL,USA,2817.2,1.0445680385613645,4.579956611958269,2697
BGD,BGD,-2806.6,-0.5984221748400853,5.1172156904204185,4690
BGR,BGR,3526.6,0.7868362338241857,3.9833172341477994,4482
BHR,BHR,2418.4,1.027357689039932,4.116322766404871,2354
BLR,BLR,3184.9,1.251434184675835,3.858085790782183,2545
BLR,RUS,6296.9,1.5605700123915736,4.440081912468811,4035
BRA,BRA,3418.9,0.7852319706017455,3.963945608420642,4354
BRA,USA,2758.9,0.3373563218390805,3.9615295321109536,8178
CAN,AUS,3822.4,1.6794376098418278,4.230257191159713,2276
CAN,CAN,23322.4,0.8588937173160492,4.307605380828188,27154
CAN,CHN,4665.1,2.3186381709741553,3.6286288490299166,2012
CAN,GBR,5995.0,1.4421457782054365,4.285739611572855,4157
CAN,USA,31058.8,1.3101662026491183,4.285594151379483,23706
CHE,CHE,4171.9,1.1411105032822757,4.06744477549962,3656
CHE,IRN,15653.7,2.565759711522701,3.6874073970864703,6101
CHE,RUS,9499.2,2.771870440618617,3.2213435677278177,3427
CHE,SYR,7653.5,2.13844649343392,3.761462442991356,3579
CHE,USA,14217.1,2.1401625771488786,3.726313825774298,6643
CHN,AUS,6526.5,1.997093023255814,3.8182652862337636,3268
CHN,CAN,4159.8,2.229260450160772,3.5199090881677346,1866
CHN,CHN,34272.1,1.1748286027697792,4.047469549945898,29172
CHN,DEU,9330.1,3.4226338958180484,3.364169185364106,2726
CHN,FRA,15994.6,3.3012590299277607,3.2075031487433434,4845
CHN,GBR,19102.4,2.6099740401694222,3.899480205426791,7319
CHN,IDN,4484.7,2.241229385307346,3.4116908253615312,2001
CHN,IRN,13623.2,3.209990574929312,3.5747285273457385,4244
CHN,JPN,4574.099999999999,0.31766789360372244,4.176073252466279,14399
CHN,KOR,8379.7,1.9904275534441807,3.6931696514271852,4210
CHN,MYS,5229.4,2.190783410138249,3.27473738797389,2387
CHN,PAK,4848.0,2.236162361623616,4.558254674878993,2168
CHN,PHL,1447.3,0.4041608489248813,4.689535122561779,3581
CHN,PRK,5613.2,1.337112910909957,4.090058899153144,4198
CHN,RUS,27061.9,2.9186691113028473,3.5602283351472956,9272
CHN,SYR,505.20000000000005,0.20764488286066587,4.473039568246983,2433
CHN,THA,5035.2,2.43011583011583,3.278259066501361,2072
CHN,TWN,7056.2,1.7963849287169043,3.9273446271260526,3928
CHN,USA,50288.9,1.6095538343361926,4.0308733892789474,31244
CHN,VNM,3711.8,1.694112277498859,3.8634591905529905,2191
COL,COL,3660.3,0.9987175989085949,5.3512498023080335,3665
COL,USA,4098.8,1.5764615384615386,4.811049207518645,2600
CUB,CUB,3937.2,1.2033007334963324,3.863944297095158,3272
CUB,USA,10324.4,1.3277263374485597,3.889099651989601,7776
DEU,CHN,9356.6,3.536130007558579,3.1616730018481127,2646
DEU,DEU,11487.2,0.8626614598978672,3.964659647340937,13316
DEU,EUR,3225.1,1.1651372832369942,3.934432147560283,2768
DEU,FRA,15135.9,2.5623666835957337,3.9207688959975426,5907
DEU,GBR,11501.9,2.1386946820379324,4.086621546264036,5378
DEU,IRN,10601.5,3.1495840760546643,3.672453759742422,3366
DEU,RUS,12239.5,2.2907542579075426,3.841044256087901,5343
DEU,SYR,1680.9,0.8709326424870467,5.103217625209166,1930
DEU,USA,23942.6,1.2948245092207018,4.142864709258258,18491
DZA,DZA,-90.3000000000001,-0.03019057171514547,5.1366485628913265,2991
DZA,USA,-1209.2,-0.5207579672695952,5.473603550857449,2322
EGY,EGY,-26470.2,-1.5686974042906248,5.374510467668706,16874
EGY,IRN,6279.0,2.226595744680851,3.2391443016207035,2820
EGY,ISR,-1993.9,-0.336069442103489,5.479710647723083,5933
EGY,PSE,-1646.3,-0.41573232323232323,5.18802782416252,3960
EGY,RUS,5024.8,2.363499529633114,3.493633036623628,2126
EGY,SYR,4061.4,1.1241073899806255,4.4601760118995495,3613
EGY,TUR,700.9,0.25730543318649046,4.080431910536649,2724
EGY,USA,2203.5,0.25681818181818183,4.627103455683508,8580
ESP,ESP,818.3,0.19708574181117533,4.305995627816877,4152
ESP,GBR,1219.5,0.4699421965317919,4.759497889333455,2595
ESP,USA,8263.8,1.2557058197842272,4.146644343077147,6581
EUR,DEU,2893.0,1.5170424750917673,4.1362406779893375,1907
EUR,GBR,2531.2,1.0886881720430106,4.008077714025957,2325
EUR,USA,10364.0,1.652423469387755,3.8829834795120064,6272
FRA,AFR,4276.7,1.605970709725873,5.138926993865331,2663
