Source code,Target code,Goldstein_sum,Goldstein_mean,Goldstein_std,Goldstein_count
ABW,ABW,-2471.9,-2.9532855436081245,1.6243450887697417,837
ABW,CUB,-344.0,-2.0,0.0,172
ABW,EUR,-49.0,-7.0,0.0,7
ABW,GBR,-40.0,-4.0,0.0,10
ABW,MAR,-20.0,-2.0,0.0,10
ABW,NLD,-1989.0,-5.166233766233766,1.9467929282868548,385
ABW,PER,-382.0,-8.883720930232558,2.8048368285074075,43
ABW,RUS,-10.0,-2.0,0.0,5
ABW,USA,-28708.5,-4.038899831176139,1.5221175161711438,7108
ABW,VEN,-30.0,-10.0,0.0,3
AFG,AFG,-2571875.6,-7.717996224841026,3.278802857027513,333231
AFG,AFR,-2022.2,-7.930196078431373,3.1135577861003534,255
AFG,AGO,-80.0,-5.714285714285714,2.8128433856309725,14
AFG,ALB,-48.0,-6.0,1.8516401995451028,8
AFG,ARE,-601.0,-7.329268292682927,2.981651204020856,82
AFG,ARG,-630.0,-6.923076923076923,3.739372404950593,91
AFG,ARM,-47.0,-3.6153846153846154,1.5566235649883124,13
AFG,AUS,-184631.9,-9.238061643150205,2.0388144591163297,19986
AFG,AZE,-3435.0,-9.25876010781671,2.2536211279277087,371
AFG,BEL,-6609.8,-9.231564245810056,2.1292260808939534,716
AFG,BFA,-30.0,-10.0,0.0,3
AFG,BGD,-3277.4,-7.766350710900475,2.998900107198761,422
AFG,BGR,-802.5,-7.79126213592233,2.3352837840784364,103
AFG,BHR,-694.4,-5.425,3.6370144371102002,128
AFG,BHS,-160.0,-10.0,0.0,16
AFG,BLZ,-243.0,-5.4,2.0158463144883747,45
AFG,BMU,-452.4,-8.870588235294116,3.1237985925886487,51
AFG,BOL,-350.0,-9.210526315789474,1.338775049970643,38
AFG,BRA,-420.0,-8.936170212765957,2.068440447158501,47
AFG,CAN,-80406.1,-8.418605381635432,2.6808837298847115,9551
AFG,CHE,-2174.0,-8.90983606557377,1.1221972740949344,244
AFG,CHL,-457.0,-8.462962962962964,2.3206453474822593,54
AFG,CHN,-9840.8,-7.9876623376623375,2.4942879452468567,1232
AFG,CIV,-150.0,-10.0,0.0,15
AFG,COD,-249.0,-8.3,2.135900036405553,30
AFG,COG,-846.0,-9.0,0.0,94
AFG,COL,-598.4,-7.771428571428571,3.8548280439106875,77
AFG,CUB,-2325.0,-5.3944315545243615,1.9618137287599031,431
AFG,CYM,-596.0,-6.930232558139535,3.016779341009093,86
AFG,CYP,-160.0,-10.0,0.0,16
AFG,CZE,-1638.4,-7.692018779342724,2.733679212596371,213
AFG,DEU,-82132.7,-7.962452738730004,3.0823008655423676,10315
AFG,DJI,-95.0,-5.0,0.0,19
AFG,DNK,-4309.5,-9.368478260869566,1.7391386787007388,460
AFG,DZA,-80.0,-10.0,0.0,8
AFG,ECU,-40.0,-10.0,0.0,4
AFG,EGY,-7820.6,-7.448190476190477,2.927057555169083,1050
AFG,ESP,-5466.5,-9.726868327402135,1.1100932885082844,562
AFG,EST,-790.0,-10.0,0.0,79
AFG,EUR,-3758.5,-6.042604501607717,2.6910901420256965,622
AFG,FIN,-4643.8,-9.555144032921811,1.6636205331086824,486
AFG,FJI,-443.0,-9.844444444444445,0.36652889973838876,45
AFG,FRA,-117022.5,-8.524987251402345,2.3997533351794496,13727
AFG,FSM,-330.0,-10.0,0.0,33
AFG,GBR,-304907.1,-8.841731187472814,2.2993357942614034,34485
AFG,GHA,-100.0,-10.0,0.0,10
AFG,GRC,-2639.3,-6.698730964467005,2.2778663767294796,394
AFG,GRD,-1216.0,-9.5748031496063,1.3541217797065808,127
AFG,GTM,-182.0,-2.4266666666666667,1.809683661570429,75
AFG,GUY,-305.0,-8.472222222222221,2.3358829607557836,36
AFG,HND,-190.0,-9.5,0.5129891760425765,20
AFG,HRV,-68.0,-6.8,4.131182235954578,10
AFG,HTI,-46.0,-4.181818181818182,3.7367949319753104,11
AFG,HUN,-270.0,-7.714285714285714,3.6667939881128446,35
AFG,IDN,-3150.0,-8.035714285714286,2.5932728237921507,392
AFG,IGOBUSIMF,-421.8,-1.533818181818182,2.046855778983997,275
AFG,IGOCOPITP,-1147.0,-5.237442922374429,0.3663167028311325,219
AFG,IGOEUREEC,-627.4,-3.3195767195767196,1.7589551512576975,189
AFG,IGOEURSCE,-35.0,-5.0,0.0,7
AFG,IGOJUDICC,-44.0,-2.0,0.0,22
AFG,IGOMEAARL,-4.800000000000001,-0.4000000000000001,0.0,12
AFG,IGOUNO,-44973.8,-8.005304378782485,2.9373465264174143,5618
AFG,IGOUNODEVWBK,-10.0,-5.0,0.0,2
AFG,IGOUNOHRIHCH,-22.0,-2.0,0.0,11
AFG,IGOUNOIAE,-100.0,-10.0,0.0,10
AFG,IGOUNOJUDICJ,-6.0,-2.0,0.0,3
AFG,IGOUNOKID,-80.0,-10.0,0.0,8
AFG,IGOUNOREFHCR,-1123.5,-7.156050955414012,3.6941800655032053,157
AFG,IGOUNOWFP,-410.0,-10.0,0.0,41
AFG,IGOWSTNAT,-875339.4,-8.698506424461648,2.7398390339914425,100631
AFG,IMGMOSALQ,-145596.1,-6.4400256546355275,3.4146232460501635,22608
AFG,IND,-4595.5,-5.011450381679389,3.606860543662966,917
AFG,INT,-2110.4,-7.483687943262412,3.1486227936321773,282
AFG,IRL,-10751.7,-9.22892703862661,1.955504865071451,1165
AFG,IRN,-52526.2,-6.180280032945052,3.232427463507797,8499
AFG,IRQ,-88807.8,-7.1671212977160845,3.2154849462567388,12391
AFG,ISR,-3942.6,-7.078276481149012,3.329346065758103,557
AFG,ITA,-29587.7,-9.477162075592569,1.6719390588756378,3122
AFG,JAM,-3276.5,-9.69378698224852,0.770480894693824,338
AFG,JOR,-8763.7,-6.804114906832298,3.3488877406463247,1288
AFG,JPN,-810.1,-7.715238095238096,2.940361730506487,105
AFG,KAZ,-377.6,-5.552941176470589,2.2811669302469575,68
AFG,KEN,-508.0,-8.758620689655173,2.4258139876590548,58
AFG,KGZ,-584.6,-5.675728155339806,3.257132927248769,103
AFG,KHM,-110.0,-10.0,0.0,11
AFG,KOR,-2152.5,-9.27801724137931,1.6493707155388713,232
AFG,KWT,-2617.5,-6.9429708222811675,3.0909200726358157,377
AFG,LAO,-50.0,-10.0,0.0,5
AFG,LBN,-1449.5,-6.064853556485356,2.5792031616474937,239
AFG,LBY,-12080.2,-6.914825414997138,3.240703155579658,1747
AFG,LCA,-30.0,-10.0,0.0,3
AFG,LKA,-344.0,-6.37037037037037,3.8180124054489557,54
AFG,LTU,-2.4000000000000004,-0.4000000000000001,0.0,6
AFG,MAR,-65.0,-8.125,2.5877458475338284,8
AFG,MCO,-55.0,-6.875,2.5877458475338284,8
AFG,MDV,-2382.6,-6.47445652173913,2.3101481435117925,368
AFG,MEX,-1290.8,-9.421897810218978,1.309058672148625,137
AFG,MKD,-7164.5,-8.855995055624227,0.8022041294596183,809
AFG,MLI,-742.0,-5.888888888888889,2.032622826683681,126
AFG,MLT,-390.0,-10.0,0.0,39
AFG,MMR,-52.0,-2.0,0.0,26
AFG,MNG,-50.0,-10.0,0.0,5
AFG,MWI,-264.0,-2.0,0.0,132
AFG,MYS,-4709.6,-7.245538461538462,3.175030679768414,650
AFG,NGA,-683.0,-7.344086021505376,2.4193271776508167,93
AFG,NGO,-972.0,-7.476923076923077,2.5295628344778964,130
AFG,NGOHLHIRC,-974.9,-2.1520971302428253,1.1862323301054145,453
AFG,NGOHRIAMN,-97.0,-5.705882352941177,3.6014702879926856,17
AFG,NGOHRIHRW,-282.0,-5.423076923076923,3.742161239052222,52
AFG,NGOICG,-757.8,-2.468403908794788,3.9169914416515645,307
AFG,NGOXFM,-190.2,-7.925,2.9053548761763577,24
AFG,NIC,-210.0,-10.0,0.0,21
AFG,NLD,-4885.9,-7.855144694533761,2.97660186700908,622
AFG,NMR,-55.0,-5.0,0.0,11
AFG,NOR,-6660.0,-9.327731092436975,1.9401243885057518,714
AFG,NPL,-6030.0,-9.192073170731707,2.068409714934725,656
AFG,NZL,-46991.2,-9.745167980091248,1.08632792569844,4822
AFG,OMN,-1988.0,-8.08130081300813,2.9080282847765697,246
AFG,PAK,-656105.2,-6.472955081342922,3.625487545479627,101361
AFG,PER,-40.0,-10.0,0.0,4
AFG,PGS,-168.0,-4.0,0.0,42
AFG,PHL,-3238.5,-7.548951048951049,3.1271616926969243,429
AFG,POL,-14005.1,-9.244290429042904,2.3648764790233305,1515
AFG,PRK,-288.0,-5.76,3.846864612504419,50
AFG,PRT,-30.0,-5.0,0.0,6
AFG,PSE,-829.2,-5.315384615384616,3.5583278756280254,156
AFG,QAT,-5074.4,-4.307640067911715,1.2660427577935205,1178
AFG,ROU,-1903.8,-6.431756756756757,4.013047147968562,296
AFG,RUS,-24977.6,-5.548111950244335,3.462518990363272,4502
AFG,RWA,-140.0,-10.0,0.0,14
AFG,SAS,-881.0,-4.541237113402062,3.0982780635427094,194
AFG,SAU,-7388.1,-6.100825763831544,3.6856522320210576,1211
AFG,SDN,-901.0,-6.171232876712328,3.5706844491007046,146
AFG,SEA,-17.6,-4.4,0.0,4
AFG,SGP,-127.6,-8.506666666666666,1.4459137825841024,15
AFG,SLB,-80.0,-10.0,0.0,8
AFG,SLE,-60.0,-10.0,0.0,6
AFG,SOM,-2980.4,-9.372327044025157,1.8970976321285717,318
AFG,SVK,-90.0,-9.0,0.0,10
AFG,SWE,-969.7,-6.9762589928057555,4.142263309320281,139
AFG,SYC,-2490.0,-10.0,0.0,249
AFG,SYR,-1114.1,-6.477325581395348,3.2178791186170788,172
AFG,TCD,-1450.0,-10.0,0.0,145
AFG,THA,-3153.5,-8.298684210526316,2.7949961612093217,380
AFG,TJK,-3832.9,-5.530880230880231,3.314475861374562,693
AFG,TKM,-162.8,-6.02962962962963,3.7349508095632995,27
AFG,TON,-72.0,-7.2,0.0,10
AFG,TUN,-830.5,-6.69758064516129,3.4762951896345067,124
AFG,TUR,-6375.8,-6.037689393939394,3.389283356442342,1056
AFG,TWN,-200.0,-10.0,0.0,20
AFG,TZA,-290.0,-10.0,0.0,29
AFG,UGA,-438.0,-4.709677419354839,1.9481353691542553,93
AFG,UIS,-6009.4,-4.608435582822086,3.570359259327678,1304
AFG,UKR,-1468.5,-7.569587628865979,2.3996011834118716,194
AFG,USA,-1928343.3,-8.02941080946036,3.0464765375770275,240160
AFG,UZB,-11052.9,-6.164472950362521,3.243957890301644,1793
AFG,VEN,-50.0,-10.0,0.0,5
AFG,VNM,-1539.1,-8.058115183246073,3.0335188195836635,191
AFG,WSM,-50.0,-10.0,0.0,5
AFG,YEM,-3721.7,-6.742210144927536,3.35777303469013,552
AFG,ZAF,-920.5,-8.683962264150944,2.81350947741692,106
AFG,ZMB,-40.0,-3.3333333333333335,3.1139957766460915,12
AFG,ZWE,-1038.0,-8.508196721311476,2.923956059068102,122
AFR,AFG,-4869.0,-7.490769230769231,2.953920540033704,650
AFR,AGO,-2063.6,-5.998837209302326,3.3356889545355193,344
AFR,ALB,-8.0,-2.0,0.0,4
AFR,ARE,-761.5,-5.009868421052632,2.7535590423651466,152
AFR,ARG,-141.3,-3.0063829787234044,1.9691538963549957,47
AFR,AUS,-7028.7,-6.366576086956521,3.2424648204823914,1104
AFR,AUT,-737.0,-3.9623655913978495,2.5134627338134754,186
AFR,AZE,-72.5,-4.833333333333333,1.2198750911856666,15
AFR,BDI,-407.4,-6.570967741935483,2.0571655732253715,62
AFR,BEL,-575.7,-5.644117647058824,2.7784736008064868,102
AFR,BEN,-3034.6,-5.619629629629629,3.7362020554958635,540
AFR,BFA,-1329.2,-5.7791304347826085,2.0542424161500166,230
AFR,BGD,-1457.2,-6.653881278538813,3.662821016969615,219
AFR,BGR,-1158.0,-9.414634146341463,1.7876022463857797,123
AFR,BHR,-852.2,-2.0836185819070905,2.656761741707917,409
AFR,BHS,-20.0,-2.0,0.0,10
AFR,BLR,-50.0,-5.0,0.0,10
AFR,BMU,-14.0,-2.0,0.0,7
AFR,BOL,-50.0,-5.0,0.0,10
AFR,BRA,-2887.1,-2.639031078610603,2.013096046752927,1094
AFR,BRB,-12.0,-2.0,0.0,6
AFR,BRN,-120.0,-10.0,0.0,12
AFR,BWA,-3082.9,-5.2519591141396935,3.3114099074438528,587
AFR,CAF,-74.0,-2.740740740740741,1.073907050575772,27
AFR,CAN,-2793.1,-4.48330658105939,2.470848165440522,623
AFR,CHE,-627.8,-4.516546762589928,2.3947889417850505,139
AFR,CHL,-64.0,-2.909090909090909,1.019294382875251,22
AFR,CHN,-12506.6,-3.9957188498402556,2.2339060884068043,3130
AFR,CIV,-9091.0,-5.0005500550055,3.3963381045779464,1818
AFR,CMR,-306.3,-3.1906250000000003,2.666165317455014,96
AFR,COD,-1161.0,-4.878151260504202,3.252954766239602,238
AFR,COG,-642.6,-4.431724137931035,2.9812074233688315,145
AFR,COL,-278.6,-4.722033898305085,3.4093718602683563,59
AFR,CPV,-356.6,-5.322388059701493,2.3033454520263392,67
AFR,CRB,-98.0,-2.0,0.0,49
AFR,CUB,-1069.0,-5.189320388349515,2.5419567120859616,206
AFR,CYP,-84.0,-8.4,3.3730961708462712,10
AFR,CZE,-885.4,-5.030681818181818,2.586000020088187,176
AFR,DEU,-3485.0,-3.893854748603352,2.9879392539992935,895
AFR,DJI,-1731.1,-6.095422535211267,2.7119184982175377,284
AFR,DNK,-446.0,-5.6455696202531644,1.7761812586784673,79
AFR,DOM,-0.8,-0.4,0.0,2
AFR,DZA,-4972.1,-4.022734627831715,2.445263314593896,1236
AFR,ECU,-44.0,-4.4,0.0,10
AFR,EGY,-7329.7,-5.330690909090909,3.0622608742618915,1375
AFR,ERI,-3934.0,-5.854166666666667,1.502203217182305,672
AFR,ESP,-2805.7,-5.254119850187266,2.0995603650995975,534
AFR,ETH,-2886.6,-3.4323424494649224,2.334498081411197,841
AFR,EUR,-10658.8,-4.384533113944879,3.0940895763728413,2431
AFR,FIN,-128.0,-4.923076923076923,3.110280719460247,26
AFR,FJI,-170.0,-10.0,0.0,17
AFR,FRA,-10495.1,-5.0897672162948595,3.4693259093155175,2062
AFR,FSM,-296.0,-6.434782608695652,3.3243356824286856,46
AFR,GAB,-3862.1000000000004,-4.54364705882353,1.1596426758239107,850
AFR,GBR,-21685.6,-4.320701334927276,3.358839284846939,5019
AFR,GHA,-2710.1,-4.99097605893186,3.0984300817915034,543
AFR,GIN,-4082.8,-8.181963927855712,3.306011828099154,499
AFR,GMB,-842.0,-4.502673796791444,2.2986071789046183,187
AFR,GNB,-410.0,-5.857142857142857,1.8980211990517093,70
AFR,GNQ,-269.0,-3.2804878048780486,1.8461464051456367,82
AFR,GRC,-587.2,-3.8129870129870134,3.079654961122886,154
AFR,GRD,-53.2,-4.433333333333334,3.052668976287452,12
AFR,GUY,-235.0,-4.7,2.121320343559643,50
AFR,HRV,-20.0,-5.0,0.0,4
AFR,HTI,-2002.4,-5.311405835543767,3.1152511574011577,377
AFR,HUN,-315.0,-9.264705882352942,1.7974531397678557,34
AFR,IDN,-661.4,-5.048854961832061,2.979219474762159,131
AFR,IGO,-26.0,-2.0,0.0,13
AFR,IGOAFRAFU,-5141.400000000001,-3.9187500000000006,1.7860504369233725,1312
AFR,IGOAFRDEVAFB,-26.400000000000002,-4.4,0.0,6
AFR,IGOAFRPAP,-25.0,-5.0,0.0,5
AFR,IGOBUSGOS,-80.0,-10.0,0.0,8
AFR,IGOBUSHIP,-30.0,-5.0,0.0,6
AFR,IGOBUSIMF,-1396.8,-4.365,2.7110524972108574,320
AFR,IGOBUSOPC,-906.0,-6.81203007518797,0.9546566568258791,133
AFR,IGOBUSWTO,-5.1,-0.31875,0.040311288741492764,16
AFR,IGOCOPITP,-65.4,-2.725,1.9081632415812173,24
AFR,IGOEAFEAC,-24.0,-4.0,0.0,6
AFR,IGOEUREEC,-1352.8,-3.033183856502242,2.583695149740966,446
AFR,IGOJUDICC,-673.4,-3.0748858447488585,2.1440678479120208,219
AFR,IGOMEAARL,-81.60000000000001,-2.472727272727273,2.94355999676335,33
AFR,IGOSAFDEVSAD,-135.6,-2.8249999999999997,1.3076696830622019,48
AFR,IGOUNO,-11345.6,-4.53824,3.0027414615504204,2500
AFR,IGOUNODEVWBK,-184.0,-6.133333333333334,3.3273509535088257,30
AFR,IGOUNOHLHWHO,-54.4,-2.5904761904761906,2.3541250523081314,21
AFR,IGOUNOKID,-100.0,-10.0,0.0,10
AFR,IGOWAFWAS,-150.0,-5.0,1.4383899044561526,30
AFR,IGOWSTNAT,-7763.9,-3.519446962828649,2.49434150788475,2206
AFR,IMGMOSALQ,-9231.7,-7.505447154471545,3.280808596681528,1230
AFR,IND,-481.2,-3.1657894736842103,1.7986420655284534,152
AFR,INT,-497.9,-6.30253164556962,2.428145577287025,79
AFR,IRL,-2316.2,-7.3297468354430375,3.2169789533812456,316
AFR,IRN,-1181.5,-2.4614583333333333,2.5363400468654307,480
AFR,IRQ,-1769.5,-6.702651515151516,3.4262507882009854,264
AFR,ISR,-8907.6,-4.521624365482234,3.333536046132336,1970
AFR,ITA,-4444.1,-4.643782654127482,3.711577993195518,957
AFR,JAM,-206.0,-7.62962962962963,3.0400929660398948,27
AFR,JOR,-782.0,-7.592233009708738,2.9699042474955037,103
AFR,JPN,-4917.4,-6.100992555831265,3.4958998532274164,806
AFR,KAZ,-100.0,-10.0,0.0,10
AFR,KEN,-10385.3,-5.5595824411134895,3.3194109022905507,1868
AFR,KOR,-740.0,-5.0,1.870646874183141,148
AFR,KWT,-382.5,-7.216981132075472,3.313012564062677,53
AFR,LAO,-14.0,-2.0,0.0,7
AFR,LBN,-661.8,-4.866176470588235,3.4358506540266847,136
AFR,LBR,-1044.0,-4.046511627906977,3.1928433228550475,258
AFR,LBY,-51610.8,-4.642511468921472,3.3452440161920323,11117
AFR,LCA,-12.0,-4.0,0.0,3
AFR,LKA,-818.6,-4.901796407185629,3.0214189807266796,167
AFR,LSO,-807.8,-6.963793103448276,2.468246924146917,116
AFR,LVA,-45.0,-7.5,2.7386127875258306,6
AFR,MAR,-8074.1,-8.188742393509129,2.751919503708516,986
AFR,MCO,-344.8,-4.597333333333333,2.880407879025043,75
AFR,MDA,-8.8,-4.4,0.0,2
AFR,MDG,-2386.6,-3.886970684039088,0.8357780224983257,614
AFR,MDV,-1262.4,-6.343718592964825,3.376949230034161,199
AFR,MEX,-771.0,-6.7043478260869565,2.3244464085080434,115
AFR,MLI,-1491.2,-4.841558441558441,2.806430524077825,308
AFR,MLT,-60.0,-2.857142857142857,1.3887301496588271,21
AFR,MMR,-1324.6,-3.3114999999999997,2.614269259161821,400
AFR,MNC,-340.0,-6.415094339622642,2.273881485513185,53
AFR,MOZ,-2502.8,-5.512775330396476,2.765478575353034,454
AFR,MRT,-773.1,-5.561870503597122,4.045992751529346,139
AFR,MUS,-188.0,-4.7,1.3950461806527577,40
AFR,MWI,-1396.2,-5.308745247148289,3.7216049059612244,263
