Source code,Target code,Goldstein_sum,Goldstein_mean,Goldstein_std,Goldstein_count
ABW,ESP,-20.0,-5.0,0.0,4
ABW,GBR,-25.0,-5.0,0.0,5
ABW,JPN,11.2,2.8,0.0,4
ABW,NLD,84.0,2.7096774193548385,1.9007638532459659,31
ABW,USA,-40.0,-10.0,0.0,4
ABW,VEN,79.19999999999999,2.1999999999999997,0.43028229936038154,36
AFG,AFG,-3689.0,-0.38299418604651164,5.961830050618103,9632
AFG,AFR,12.799999999999997,0.2844444444444444,4.12525236448718,45
AFG,ARE,137.79999999999998,1.4354166666666666,4.13714824656249,96
AFG,ARG,64.4,1.3416666666666668,5.770645943906893,48
AFG,ARM,201.1,4.4688888888888885,2.250234555675376,45
AFG,AUS,-158.4,-7.542857142857143,2.4017850504513163,21
AFG,AZE,117.2,3.0842105263157897,1.576607084985585,38
AFG,BDI,18.0,3.0,0.0,6
AFG,BEL,-30.0,-5.0,0.0,6
AFG,BGD,44.0,4.0,0.0,11
AFG,BHR,-40.0,-5.0,0.0,8
AFG,BLR,60.0,6.0,0.0,10
AFG,CAN,27.299999999999997,2.275,0.4634357854899935,12
AFG,CHE,38.6,2.5733333333333333,1.8148068242994373,15
AFG,CHN,177.9,1.5743362831858407,4.640404438213293,113
AFG,CZE,8.399999999999999,2.7999999999999994,0.0,3
AFG,DEU,162.7,1.564423076923077,3.827111214278019,104
AFG,DJI,35.0,7.0,0.0,5
AFG,DZA,-58.0,-1.9333333333333333,6.710431063461665,30
AFG,EGY,60.599999999999994,0.8301369863013698,5.1681633566455805,73
AFG,ETH,-60.0,-5.0,3.1333978072025612,12
AFG,EUR,140.2,1.7974358974358973,0.6697497805634344,78
AFG,FRA,-109.0,-2.3191489361702127,5.159484230115842,47
AFG,FSM,0.0,0.0,0.0,8
AFG,GBR,296.59999999999997,2.088732394366197,2.8929873291711075,142
AFG,HTI,74.0,7.4,0.0,10
AFG,IDN,103.2,1.6125,2.3170520405744366,64
AFG,IGOCASCIS,12.0,1.3333333333333333,1.5811388300841898,9
AFG,IGOUNO,4259.6,1.953049060064191,4.267176419841423,2181
AFG,IGOUNOAGRFAO,6.0,1.0,0.0,6
AFG,IGOUNODEVWBK,15.0,3.0,0.0,5
AFG,IGOUNOKID,34.400000000000006,3.127272727272728,4.908989897950679,11
AFG,IGOUNOREFHCR,424.7,4.3336734693877546,2.6237984536294423,98
AFG,IGOUNOWFP,96.2,5.658823529411765,1.773083057674334,17
AFG,IMGMOSALQ,19.599999999999998,1.633333333333333,1.441800221524424,12
AFG,IMGSEAMOSASF,33.599999999999994,2.7999999999999994,0.0,12
AFG,IMGSEAMOSJMA,28.0,2.8,0.0,10
AFG,IND,135.5,2.3771929824561404,5.480192174154494,57
AFG,INT,-63.4,-1.0745762711864406,1.7923778485132615,59
AFG,IRN,5857.2,1.5300940438871473,3.9405443168389898,3828
AFG,IRQ,36.0,3.0,0.0,12
AFG,ISR,1.299999999999999,0.025999999999999978,5.969815571622266,50
AFG,ITA,188.1,1.5545454545454545,2.0392400545301186,121
AFG,JOR,-15.000000000000002,-0.30000000000000004,5.977952690290124,50
AFG,JPN,-41.80000000000001,-0.5971428571428573,2.945641409375791,70
AFG,KAZ,839.7,2.203937007874016,2.3241773272823063,381
AFG,KGZ,184.4,3.923404255319149,2.6714442247721464,47
AFG,KHM,19.0,1.9,0.0,10
AFG,KWT,9.5,1.9,0.0,5
AFG,LBY,-80.0,-8.0,0.0,10
AFG,LKA,-12.0,-1.5,2.0701966780270626,8
AFG,MAR,4.0,1.0,0.0,4
AFG,MDA,124.2,6.21,3.164590270311051,20
AFG,MEX,3.0,1.0,0.0,3
AFG,MMR,147.2,3.271111111111111,0.7771223789849266,45
AFG,MNC,32.0,4.571428571428571,1.3363062095621219,7
AFG,MYS,211.3,1.6637795275590552,2.3429620816576375,127
AFG,NGA,112.0,3.5,0.0,32
AFG,NGO,182.0,1.8571428571428572,2.7057403659322254,98
AFG,NGOHLHIRC,424.5,1.9744186046511627,5.544766540818076,215
AFG,NGOHRIAMN,82.0,2.484848484848485,1.5190706888014658,33
AFG,NGOXFM,15.0,1.0714285714285714,1.4917354742965407,14
AFG,NLD,19.0,1.9,0.0,10
AFG,NOR,63.0,7.0,0.0,9
AFG,PAK,11449.699999999999,1.3012501420615978,4.184100582777225,8799
AFG,PER,11.399999999999999,1.8999999999999997,0.0,6
AFG,PGS,7.0,1.0,0.0,7
AFG,PHL,109.3,2.8025641025641024,2.1576653049421606,39
AFG,POL,-12.000000000000002,-0.4800000000000001,4.927135746726152,25
AFG,PSE,18.0,3.0,3.0983866769659336,6
AFG,QAT,221.8,3.6966666666666668,2.555815347476316,60
AFG,RUS,2352.7999999999997,0.9827903091060984,5.04120136720522,2394
AFG,RWA,-22.0,-2.2,6.713171133426189,10
AFG,SAS,15.0,1.0,0.0,15
AFG,SAU,700.6,2.3046052631578946,3.514774827480844,304
AFG,SDN,161.29999999999998,0.9658682634730538,3.0526262139046847,167
AFG,SGP,11.2,2.8,0.0,4
AFG,SLV,-76.0,-4.0,0.0,19
AFG,SOM,184.0,3.68,0.9570362413968135,50
AFG,SVK,22.4,2.8,0.0,8
AFG,SYR,132.9,3.090697674418605,0.7063703175181226,43
AFG,TJK,1894.8999999999999,1.158960244648318,4.800094108141109,1635
AFG,TKM,769.0,1.9273182957393484,3.7666655576993957,399
AFG,TUN,126.8,3.17,1.7707306908412637,40
AFG,TUR,334.09999999999997,2.0005988023952095,2.8451077648293976,167
AFG,UIS,-5.0,-0.04950495049504951,3.3981649095468054,101
AFG,UKR,-15.100000000000001,-0.30200000000000005,3.7940603418436853,50
AFG,USA,980.3,0.7773988897700238,3.888700140716879,1261
AFG,UZB,1158.0,0.7623436471362739,5.42660612682935,1519
