Source code,Target code,Goldstein_sum,Goldstein_mean,Goldstein_std,Goldstein_count
ABW,ABW,74.8,3.4,0.8585702400752411,22
ABW,BHR,13.299999999999999,1.9,0.0,7
ABW,BRA,15.2,1.9,0.0,8
ABW,GBR,15.2,1.9,0.0,8
ABW,NLD,244.7,3.05875,0.8746346434332856,80
ABW,SUR,17.0,3.4,0.0,5
ABW,USA,108.69999999999999,2.9378378378378374,0.6426297324065959,37
AFG,AFG,130985.8,3.6867291508345295,2.2286515845820043,35529
AFG,AFR,249.3,4.616666666666667,2.2025499801580755,54
AFG,ALB,711.8,5.475384615384615,2.7618683019997423,130
AFG,ARE,2101.6,3.450903119868637,2.038221136221061,609
AFG,ARG,36.8,2.164705882352941,0.8866659295294002,17
AFG,ARM,1.2000000000000002,0.4000000000000001,0.0,3
AFG,AUS,2671.6,4.1743749999999995,2.495090562897047,640
AFG,AUT,857.4,3.695689655172414,2.6833264953706855,232
AFG,AZE,342.2,3.110909090909091,2.499847534967229,110
AFG,BEL,894.9,4.386764705882353,2.9454099422007767,204
AFG,BGD,630.8,2.5131474103585654,1.720844692057731,251
AFG,BGR,2885.6,4.313303437967115,2.381437571989777,669
AFG,BHR,301.09999999999997,3.0724489795918366,1.6800699919296376,98
AFG,BLR,12.0,1.0,0.0,12
AFG,BRA,51.3,1.9,0.0,27
AFG,BRN,92.0,4.0,0.0,23
AFG,BTN,172.2,3.826666666666666,1.825376673456742,45
AFG,CAN,5204.0,4.634016028495102,2.3924905891129846,1123
AFG,CHE,1638.6,3.508779443254818,2.0499837769077827,467
AFG,CHN,7209.3,3.648431174089069,2.101675658971612,1976
AFG,COG,81.4,7.4,0.0,11
AFG,COL,3.0,1.0,0.0,3
AFG,CUB,1201.4,3.1043927648578813,1.807656809428412,387
AFG,CYP,22.0,1.0,0.0,22
AFG,CZE,1133.7,3.5099071207430343,2.0210447894680845,323
AFG,DEU,15182.1,3.478941338221815,2.1457661412706974,4364
AFG,DJI,21.0,3.0,0.0,7
AFG,DNK,666.6999999999999,3.5462765957446805,2.689758148300271,188
AFG,DOM,56.0,8.0,0.0,7
AFG,DZA,26.4,2.1999999999999997,0.4431293675255977,12
AFG,EGY,780.8,2.8086330935251795,1.5347000560388198,278
AFG,ERI,21.0,7.0,0.0,3
AFG,ESP,487.09999999999997,4.235652173913043,2.528927076579615,115
AFG,EST,44.8,2.8,0.0,16
AFG,ETH,37.4,1.626086956521739,0.876572556403813,23
AFG,EUR,2771.3,3.5944228274967576,1.7204371304078563,771
AFG,FIN,519.8,3.7395683453237405,2.61735065476623,139
AFG,FRA,10170.2,3.535001737921446,2.2414763076813538,2877
AFG,FSM,683.3,4.745138888888889,2.5303702114806055,144
AFG,GBR,15284.8,3.9752405721716513,2.4591375876392827,3845
AFG,GMB,56.0,8.0,0.0,7
AFG,GRC,496.09999999999997,4.770192307692307,3.2878676599076284,104
AFG,HND,56.0,8.0,0.0,7
AFG,HRV,105.0,7.0,2.9277002188455996,15
AFG,HTI,91.8,5.3999999999999995,1.7248188310660337,17
AFG,HUN,473.0,4.3,3.0379254147671353,110
AFG,IDN,1007.9,3.5118466898954703,2.0050109614251013,287
AFG,IGO,167.4,5.4,1.9370080020485205,31
AFG,IGOBUSIMF,226.79999999999998,3.436363636363636,1.5174509358319774,66
AFG,IGOCASCIS,60.0,3.0,2.051956704170309,20
AFG,IGOCOPITP,118.0,5.363636363636363,1.5289415743128767,22
AFG,IGOEUREEC,1225.4,3.471388101983003,2.127472505317227,353
AFG,IGOEURSCE,5.0,1.0,0.0,5
AFG,IGOJUDICC,13.6,3.4,0.0,4
AFG,IGOSASSAA,42.0,7.0,0.0,6
AFG,IGOSEAASN,160.0,4.0,0.0,40
AFG,IGOUNO,14052.2,3.9932367149758456,2.4688323807005554,3519
AFG,IGOUNODEVWBK,691.0,4.1878787878787875,2.0382557068928944,165
AFG,IGOUNOHLHWHO,31.2,1.7333333333333334,0.9480630408426249,18
AFG,IGOUNOKID,272.2,3.7805555555555554,2.2395069181198637,72
AFG,IGOUNOREFHCR,4454.9,4.779935622317597,2.4473345934694795,932
AFG,IGOUNOWFP,666.1,4.7578571428571435,2.8010549877132402,140
AFG,IGOWSTNAT,379.9,4.041489361702127,2.453674425847417,94
AFG,IMGMOSALQ,9163.8,4.340975840833727,2.381258338520098,2111
AFG,IMGSEAMOSASF,33.8,4.828571428571428,2.000595149544493,7
AFG,IMGSEAMOSJMA,138.29999999999998,2.7117647058823526,0.27029395762652886,51
AFG,IND,2862.7999999999997,3.0949189189189186,1.9427148070009712,925
AFG,INT,1487.2,4.142618384401114,1.6166711252283519,359
AFG,IRL,355.09999999999997,3.8597826086956517,2.066268058235772,92
AFG,IRN,57052.0,3.5074388294602237,2.060004863341242,16266
AFG,IRQ,2510.9,3.379407806191117,2.068697175670961,743
AFG,ISR,392.3,3.088976377952756,1.9610989932541227,127
AFG,ITA,8639.5,3.1692956713132796,1.829896477513947,2726
AFG,JOR,1228.6,2.6766884531590414,1.5812358817215322,459
AFG,JPN,13173.1,3.3916323377960866,2.151498591392986,3884
AFG,KAZ,2568.5,3.4246666666666665,2.3754175141880136,750
AFG,KEN,14.0,1.0,0.0,14
AFG,KGZ,2189.4,3.3579754601226997,2.1135829203751695,652
AFG,KHM,104.8,4.9904761904761905,2.354125052308132,21
AFG,KOR,975.5,3.3293515358361776,1.5725465526482578,293
AFG,KWT,852.1,2.9793706293706292,1.6150262468273882,286
AFG,LBN,359.2,4.434567901234567,2.5460832907540145,81
AFG,LBY,235.39999999999998,3.057142857142857,1.755174947902448,77
AFG,LKA,104.2,2.8162162162162163,0.8687518228641188,37
AFG,LTU,170.0,4.722222222222222,2.7256570490812577,36
AFG,LVA,2.0,1.0,0.0,2
AFG,MAR,944.9,3.5656603773584905,2.5901309705931124,265
AFG,MDV,150.9,2.8471698113207546,0.6030702770582526,53
AFG,MEA,7.6,1.9,0.0,4
AFG,MHL,56.0,8.0,0.0,7
AFG,MKD,300.59999999999997,4.233802816901408,3.034183517473233,71
AFG,MMR,94.0,4.947368421052632,1.432700798822758,19
AFG,MNC,64.0,8.0,0.0,8
AFG,MNG,60.8,2.2518518518518515,1.111260673694649,27
AFG,MRT,135.8,6.466666666666667,2.2220111010823804,21
AFG,MYS,587.5,3.4970238095238093,1.9308533559192016,168
AFG,NGA,16.3,1.6300000000000001,0.434741302385683,10
AFG,NGO,467.1,5.560714285714286,1.936586106711788,84
AFG,NGOHLHIRC,1256.7,4.175083056478406,2.4868340803275615,301
AFG,NGOHLHMSF,30.9,2.5749999999999997,0.40704031517998085,12
AFG,NGOHRIAMN,25.2,2.8,0.0,9
AFG,NGOHRIHRW,90.39999999999999,3.4769230769230766,0.46673992099043116,26
AFG,NGOICG,16.799999999999997,2.7999999999999994,0.0,6
AFG,NLD,1299.2,3.712,2.5645308222185377,350
AFG,NMR,20.9,1.9,0.0,11
AFG,NOR,1157.6,3.4248520710059167,2.589152928288314,338
AFG,NPL,618.3,4.293749999999999,1.5923865517109626,144
AFG,NRU,199.6,3.696296296296296,1.9121224957763425,54
