Source code,Target code,Goldstein_sum,Goldstein_mean,Goldstein_std,Goldstein_count
AFG,AFG,-9665.3,-7.18075780089153,3.148055590011322,1346
AFG,AZE,-19.0,-9.5,0.0,2
AFG,CHE,-55.0,-5.0,0.0,11
AFG,EGY,-22.0,-2.0,0.0,11
AFG,FRA,-10.0,-2.0,0.0,5
AFG,GBR,-62.0,-6.2,2.840187787218773,10
AFG,IGOUNO,-55.0,-5.0,0.0,11
AFG,IGOUNOKID,-60.0,-10.0,0.0,6
AFG,IND,-40.0,-10.0,0.0,4
AFG,IRN,-533.5,-5.282178217821782,2.6166924175226995,101
AFG,IRQ,-54.0,-2.0,0.0,27
AFG,ISR,-96.0,-6.0,4.131182235954578,16
AFG,ITA,-12.0,-4.0,0.0,3
AFG,KHM,-4.4,-0.4,0.0,11
AFG,KWT,-1.6,-0.4,0.0,4
AFG,PAK,-3881.9,-5.482909604519774,3.4514419441646043,708
AFG,RUS,-1729.8,-6.336263736263736,3.0488251045973005,273
AFG,SAU,-55.0,-5.0,0.0,11
AFG,TJK,-50.0,-10.0,0.0,5
AFG,USA,-368.4,-6.244067796610169,4.039472105594504,59
AFG,VNM,-6.0,-2.0,0.0,3
AFG,YEM,-30.0,-5.0,0.0,6
AFR,AGO,-1779.8,-5.722829581993569,3.656919164281572,311
AFR,AUS,-59.6,-3.3111111111111113,1.0873004286866725,18
AFR,BDI,-57.5,-4.423076923076923,2.3349353474824692,13
AFR,BEN,-25.0,-5.0,0.0,5
AFR,BFA,-132.0,-4.258064516129032,1.2640607035920357,31
AFR,BWA,-293.8,-7.1658536585365855,3.8235853433719487,41
AFR,CAF,-60.0,-5.0,0.0,12
AFR,CAN,-83.0,-5.533333333333333,0.9154754164341267,15
AFR,CHE,-22.4,-2.8,3.915536817784832,8
AFR,CHN,-43.0,-4.3,0.4830458915396479,10
AFR,CIV,-236.0,-3.064935064935065,1.7887636301857561,77
AFR,CMR,-82.0,-3.727272727272727,1.279204298133663,22
AFR,COD,-223.4,-3.6622950819672133,3.0127597500423775,61
AFR,COG,-42.0,-3.0,1.0377490433255414,14
AFR,COM,-20.0,-2.0,0.0,10
AFR,CPV,-84.0,-6.0,4.1509961733021665,14
AFR,CUB,-218.0,-6.228571428571429,2.4505187240269604,35
AFR,DEU,-16.0,-4.0,0.0,4
AFR,DJI,-50.0,-5.0,0.0,10
AFR,DZA,-171.0,-3.8863636363636362,1.3505538758858122,44
AFR,EGY,-66.3,-4.42,2.161745326615246,15
AFR,ERI,-663.0,-8.5,2.3639610166649723,78
AFR,ESP,-123.0,-4.555555555555555,1.8045526471705546,27
AFR,ETH,-529.0,-6.080459770114943,3.5608281986880574,87
AFR,EUR,-208.6,-4.438297872340425,3.321246046387944,47
AFR,FRA,-286.0,-6.085106382978723,3.104203232043279,47
AFR,GAB,-76.0,-3.1666666666666665,1.505545305418161,24
AFR,GBR,-751.5,-4.944078947368421,3.2084064570633872,152
AFR,GHA,-86.0,-3.739130434782609,2.6494835054874,23
AFR,GIN,-100.8,-3.6,0.9552971226757638,28
AFR,GMB,-212.4,-4.827272727272727,2.443440543850397,44
AFR,GNB,-133.0,-5.782608695652174,0.9980217586956905,23
AFR,GNQ,-63.0,-4.5,0.5188745216627709,14
AFR,HUN,-178.0,-2.870967741935484,0.9997355546694474,62
AFR,IGOAFROAU,-48.400000000000006,-4.4,0.0,11
AFR,IGOBUSOPC,-42.0,-2.0,0.0,21
AFR,IGOEUREEC,-20.0,-2.0,0.0,10
AFR,IGOUNO,-28.8,-2.4,2.224246552716836,12
AFR,IGOUNOJUDICJ,-8.0,-4.0,0.0,2
AFR,IGOUNOKID,-92.4,-4.4,0.0,21
AFR,INT,-8.0,-4.0,0.0,2
AFR,IRL,-64.0,-3.2,2.9307803882601857,20
AFR,IRQ,-159.2,-1.56078431372549,1.3983127642563369,102
AFR,ISR,-100.4,-3.0424242424242425,1.6345928971440993,33
AFR,ITA,-184.0,-3.4716981132075473,2.627910647006518,53
AFR,JPN,-161.0,-5.366666666666666,2.8945052978946553,30
AFR,KEN,-1067.8,-4.745777777777778,2.538153934816679,225
AFR,LBN,-22.0,-5.5,4.041451884327381,4
AFR,LBR,-1792.8,-5.181502890173411,3.5481538855641244,346
AFR,LBY,-171.0,-3.0535714285714284,1.3540463649526773,56
AFR,LKA,-40.0,-10.0,0.0,4
AFR,LSO,-49.0,-3.5,1.5566235649883122,14
AFR,MAR,-70.0,-5.0,0.0,14
AFR,MDG,-6.0,-2.0,0.0,3
AFR,MEX,-210.0,-10.0,0.0,21
AFR,MLI,-80.9,-5.3933333333333335,4.503564725647367,15
AFR,MOZ,-975.0,-5.158730158730159,2.7287653034025663,189
AFR,MRT,-148.0,-4.933333333333334,2.6383554613110576,30
AFR,MUS,-14.0,-2.0,0.0,7
AFR,MWI,-70.0,-4.375,0.5,16
AFR,NAM,-1563.4,-4.723262839879155,3.416621969907018,331
AFR,NER,-105.0,-7.5,2.5943726083138543,14
AFR,NGA,-351.5,-4.449367088607595,1.888892866457554,79
AFR,NGOHRIAMN,-78.0,-4.333333333333333,3.395498750508662,18
AFR,NGOHRIHRW,-50.0,-2.0,0.0,25
AFR,NLD,-174.0,-4.461538461538462,2.485178738103939,39
AFR,NOR,-42.0,-3.0,1.0377490433255414,14
AFR,NZL,-274.0,-5.372549019607843,2.0684369394663733,51
AFR,PGS,-121.0,-4.84,0.3741657386773944,25
AFR,PHL,-28.0,-2.0,0.0,14
AFR,PLW,-70.8,-6.4363636363636365,2.8253398830132728,11
AFR,POL,-3.0,-0.3,0.0,10
AFR,PRK,-10.0,-2.0,0.0,5
AFR,PRT,-145.0,-3.372093023255814,2.370686617577214,43
AFR,PSE,-14.0,-2.0,0.0,7
AFR,RUS,-191.6,-4.912820512820512,3.1698563380346867,39
AFR,RWA,-271.5,-5.43,2.025374744866455,50
AFR,SAU,-26.0,-2.0,0.0,13
AFR,SDN,-116.5,-3.640625,1.8414334134388437,32
AFR,SEN,-406.0,-6.151515151515151,2.9735884782915813,66
AFR,SLE,-10.0,-2.0,0.0,5
AFR,SLV,-70.0,-10.0,0.0,7
AFR,SOM,-676.7,-6.56990291262136,3.5616099838073425,103
AFR,STP,-3.0,-0.3,0.0,10
AFR,SWE,-30.0,-5.0,0.0,6
AFR,SWZ,-278.0,-4.212121212121212,2.446442638829201,66
AFR,SYC,-14.0,-2.0,0.0,7
AFR,TCD,-35.0,-5.0,0.0,7
AFR,TGO,-351.0,-5.161764705882353,2.745200936655881,68
AFR,TWN,-22.0,-2.0,0.0,11
AFR,TZA,-298.0,-4.382352941176471,1.962555535974018,68
AFR,UGA,-664.6,-5.88141592920354,3.2782439951183786,113
AFR,UIS,-254.2,-2.8244444444444445,2.0962412113065665,90
AFR,USA,-4045.3,-3.7665735567970207,2.6031900264450294,1074
AFR,YEM,-36.0,-4.0,0.0,9
AFR,ZAF,-10676.7,-5.4696209016393444,3.085156383814621,1952
AFR,ZMB,-665.8,-3.939644970414201,2.4660122748823428,169
