Source code,Target code,Goldstein_sum,Goldstein_mean,Goldstein_std,Goldstein_count
ABW,ABW,195.5,2.125,1.2701669873777133,92
ABW,AFR,42.0,7.0,0.0,6
ABW,AUS,26.4,2.1999999999999997,1.085440840479949,12
ABW,CUB,70.0,3.5,0.5129891760425772,20
ABW,ESP,14.8,7.4,0.0,2
ABW,IRQ,102.0,5.666666666666667,1.9402850002906642,18
ABW,MEX,35.0,7.0,0.0,5
ABW,NLD,1320.3999999999999,3.677994428969359,1.974216594495155,359
ABW,PAK,68.0,3.4,0.0,20
ABW,PAN,24.0,4.0,0.0,6
ABW,TWN,27.2,3.4,0.0,8
ABW,USA,1826.8999999999999,3.1772173913043478,1.868271456890248,575
AFG,AFG,273446.4,4.048958317909233,2.470879782806499,67535
AFG,AFR,119.1,2.769767441860465,0.7430743357420831,43
AFG,AGO,11.399999999999999,1.8999999999999997,0.0,6
AFG,ALB,775.0,4.725609756097561,3.177424622753224,164
AFG,ARE,1294.2,3.4884097035040433,2.104730939808381,371
AFG,ARG,56.0,7.0,0.0,8
AFG,ARM,119.0,5.173913043478261,2.128853167852748,23
AFG,AUS,14050.3,3.7248939554612934,2.4308834812658997,3772
AFG,AUT,43.599999999999994,2.7249999999999996,0.1341640786499873,16
AFG,AZE,361.0,3.504854368932039,1.9482208394758487,103
AFG,BEL,1767.2,2.782992125984252,2.269276457097981,635
AFG,BGD,1269.5,3.6271428571428572,2.223997886339943,350
AFG,BGR,526.8,4.39,2.959996593229927,120
AFG,BHR,164.5,2.8859649122807016,1.8579403531571526,57
AFG,BLR,121.8,5.075,2.1377049863570163,24
AFG,BMU,16.799999999999997,2.7999999999999994,0.0,6
AFG,BOL,274.59999999999997,2.830927835051546,0.13335480926700463,97
AFG,BRA,40.8,3.4,0.0,12
AFG,BRN,8.0,4.0,0.0,2
AFG,BTN,188.0,2.6857142857142855,1.1983425406454102,70
AFG,CAN,25664.8,3.730348837209302,2.081833005201977,6880
AFG,CHE,526.1999999999999,2.8912087912087907,1.5836630279196506,182
AFG,CHN,2941.0,3.6854636591478696,2.4365245056859544,798
AFG,COD,28.0,2.8,0.0,10
AFG,COL,592.3,3.150531914893617,1.9013504162550117,188
AFG,CUB,512.7,2.8170329670329672,2.3154503849348647,182
AFG,CYP,143.8,3.6871794871794874,2.059660100622058,39
AFG,CZE,1146.1,3.1924791086350974,1.8499808949589631,359
AFG,DEU,36440.9,3.6642433383609854,2.541071019847418,9945
AFG,DJI,303.0,2.2954545454545454,0.4483836341954236,132
AFG,DNK,1637.3999999999999,4.830088495575221,2.474708217422032,339
AFG,DZA,119.8,3.2378378378378376,2.392970185001541,37
AFG,EGY,2174.7,2.9073529411764705,0.9840287914560043,748
AFG,ESP,2507.5,3.765015015015015,2.460220312235598,666
AFG,EST,69.2,3.46,2.1755580046459224,20
AFG,ETH,99.60000000000001,8.3,0.0,12
AFG,EUR,1799.2,3.8943722943722943,1.9218716970395007,462
AFG,FIN,158.6,3.965,2.106467452443813,40
AFG,FJI,21.0,3.0,0.0,7
AFG,FRA,26900.1,3.9994201605709185,2.4706704157255475,6726
AFG,FSM,256.3,3.0879518072289156,2.7929963624351473,83
AFG,GBR,36572.2,4.294023717271339,2.7674864812768116,8517
