Source code,Target code,Goldstein_sum,Goldstein_mean,Goldstein_std,Goldstein_count
ABW,ABW,14.1,2.35,0.4929503017546495,6
ABW,COL,36.4,2.8,0.0,13
ABW,CUB,16.799999999999997,2.7999999999999994,0.0,6
ABW,NLD,37.199999999999996,1.3777777777777775,0.7281870709209345,27
ABW,USA,30.799999999999997,2.8,0.0,11
AFG,AFG,79448.9,3.3836839863713797,2.146032597849921,23480
AFG,AFR,91.0,4.136363636363637,2.4658709375227814,22
AFG,AGO,20.4,3.4,0.0,6
AFG,ALB,646.9,4.200649350649351,2.2974693879701,154
AFG,ARE,100.89999999999999,2.3465116279069766,0.7920283897056137,43
AFG,ARM,266.0,4.925925925925926,2.161863729947458,54
AFG,AUS,1548.9,4.2435616438356165,2.6998053297052693,365
AFG,AUT,125.0,5.208333333333333,1.7539809791905723,24
AFG,AZE,384.7,2.7091549295774646,1.3879371360249306,142
AFG,BDI,36.0,3.0,0.0,12
AFG,BEL,1029.7,2.950429799426934,2.110722785400914,349
AFG,BGD,234.5,2.2548076923076925,2.071202446481074,104
AFG,BGR,680.6,3.698913043478261,3.0067317756227148,184
AFG,BHR,120.0,1.5384615384615385,1.158730919004642,78
AFG,BLR,6.0,1.0,0.0,6
AFG,BRA,22.0,1.8333333333333333,1.0298573010888743,12
AFG,BTN,3.0,1.0,0.0,3
AFG,CAN,1538.7,3.1402040816326533,1.8411663745564146,490
AFG,CHE,542.7,4.88918918918919,2.4074638240027744,111
AFG,CHN,3990.0,3.207395498392283,1.9810713195494571,1244
AFG,COD,16.799999999999997,2.7999999999999994,0.0,6
AFG,CUB,711.7,4.261676646706587,2.3689694909453043,167
AFG,CYP,426.4,3.024113475177305,3.063002744955158,141
AFG,CZE,2287.8,4.973478260869566,2.901594646380005,460
AFG,DEU,10812.9,3.467896087235407,2.2577934323794002,3118
AFG,DNK,446.8,4.513131313131313,2.559202939718252,99
AFG,DZA,279.2,2.3661016949152542,1.9112451903416108,118
AFG,EGY,1220.3,3.557725947521866,2.2411861326986604,343
AFG,ERI,27.2,3.4,0.0,8
AFG,ESP,2601.7,5.320449897750511,3.19692330993977,489
AFG,EST,211.5,2.6772151898734178,0.9560803215759496,79
AFG,EUR,740.0,3.0327868852459017,2.537973094350338,244
AFG,FIN,26.0,1.8571428571428572,1.4064216928154862,14
AFG,FRA,3058.2,3.172406639004149,2.017757619643087,964
AFG,FSM,124.6,3.3675675675675674,1.767461150610932,37
AFG,GBR,5504.1,3.729065040650407,2.523656630026225,1476
AFG,GEO,24.0,4.0,0.0,6
AFG,GRC,194.9,4.23695652173913,3.0472106513372497,46
AFG,HND,5.6,2.8,0.0,2
AFG,HRV,693.5,3.015217391304348,1.464688796745556,230
AFG,HTI,108.2,4.161538461538462,3.4964069469187273,26
AFG,HUN,651.7,4.827407407407407,3.229745834222264,135
AFG,IDN,179.9,3.3943396226415095,2.1387824622667573,53
AFG,IGO,488.4,5.55,2.571997747625978,88
AFG,IGOBUSGOE,22.0,2.2,1.5491933384829668,10
AFG,IGOBUSGOS,20.4,3.4,0.0,6
AFG,IGOBUSWTO,65.5,5.038461538461538,2.5824853860633494,13
AFG,IGOEURCOE,9.5,1.9,0.0,5
AFG,IGOEUREEC,1165.7,3.490119760479042,2.0477610971839173,334
AFG,IGOEURSCE,142.4,3.7473684210526317,1.9954999159738132,38
AFG,IGOSASSAA,19.799999999999997,2.1999999999999997,0.8999999999999999,9
AFG,IGOUNO,6786.9,4.025444839857651,2.567951118576958,1686
AFG,IGOUNODEVWBK,534.9,4.420661157024793,2.2967338169442533,121
AFG,IGOUNOIAE,8.0,1.0,0.0,8
AFG,IGOUNOKID,92.0,3.066666666666667,0.2537081317024629,30
AFG,IGOUNOREFHCR,1844.8,4.08141592920354,1.8898983969483194,452
AFG,IGOUNOWFP,182.6,7.303999999999999,0.17435595774162777,25
AFG,IGOWSTNAT,9572.4,4.261976847729296,2.559011573414883,2246
AFG,IMGMOSALQ,4685.7,4.244293478260869,2.439785086494337,1104
AFG,IMGSEAMOSASF,441.0,2.8823529411764706,0.9158054872091982,153
AFG,IMGSEAMOSJMA,49.599999999999994,2.2545454545454544,1.0294368653493324,22
AFG,IND,318.8,3.1564356435643566,2.1913199602789257,101
AFG,INT,652.8,3.280402010050251,1.175579736283156,199
AFG,IRL,320.3,3.371578947368421,2.3377868765999903,95
AFG,IRN,14640.0,3.815480844409695,2.362171485887258,3837
AFG,IRQ,7238.1,3.5376832844574784,2.5272659462771023,2046
AFG,ISL,74.4,4.96,1.3184406373764863,15
AFG,ISR,513.5,2.8214285714285716,1.4297672579818166,182
AFG,ITA,1148.2,3.5881250000000002,2.2400423158508667,320
AFG,JOR,738.9,2.8419230769230768,1.6628266375339393,260
AFG,JPN,3668.3,3.5649173955296405,2.378111011384765,1029
AFG,KAZ,1405.2,3.3617224880382777,2.1139524846728954,418
AFG,KEN,7.6,1.9,0.0,4
AFG,KGZ,779.3,2.7832142857142856,2.0000278735896875,280
AFG,KHM,198.0,4.95,3.0888550696051835,40
AFG,KOR,109.8,3.2294117647058824,3.079898602400657,34
AFG,KWT,125.6,2.512,0.6149962667880718,50
AFG,LBN,106.8,2.225,1.7222573015568716,48
AFG,LBR,11.399999999999999,1.8999999999999997,0.0,6
AFG,LBY,39.0,2.6,1.2761549390929883,15
AFG,LKA,28.2,2.35,0.47000967108038405,12
AFG,LTU,44.0,4.0,0.0,11
AFG,LUX,35.0,7.0,0.0,5
AFG,LVA,44.0,4.0,0.0,11
AFG,MAR,232.29999999999998,2.497849462365591,0.9908251386359598,93
AFG,MDV,56.4,3.1333333333333333,0.30678599553894836,18
AFG,MEX,7.0,1.0,0.0,7
AFG,MKD,508.0,5.582417582417582,3.1136471435919866,91
AFG,MNG,575.1999999999999,2.5793721973094166,1.0964420594240165,223
AFG,MRT,88.0,8.0,0.0,11
AFG,MWI,17.0,3.4,0.0,5
AFG,MYS,372.0,2.1379310344827585,0.910788438130005,174
AFG,NGA,60.8,1.9,0.0,32
AFG,NGO,367.1,4.646835443037975,2.587783698954347,79
AFG,NGOHLHIRC,988.6999999999999,3.328956228956229,1.6995338951946386,297
AFG,NGOHLHMSF,51.2,3.6571428571428575,0.5625686771261946,14
AFG,NGOHRIAMN,12.0,3.0,0.0,4
AFG,NGOHRIHRW,12.0,0.7058823529411765,0.8634745134015929,17
AFG,NGOICG,15.0,5.0,0.0,3
AFG,NLD,1260.2,4.650184501845018,2.8717509762402265,271
AFG,NMR,91.30000000000001,8.3,0.0,11
AFG,NOR,414.59999999999997,3.1172932330827066,1.9322036123883501,133
AFG,NPL,67.6,2.8166666666666664,2.6364776677896633,24
AFG,NRU,93.0,3.0,1.507757717053152,31
AFG,NZL,357.3,3.883695652173913,2.7946289605658996,92
AFG,OMN,53.199999999999996,2.8,0.0,19
AFG,PAK,32988.1,3.822934291343145,2.1330737512232316,8629
AFG,PHL,1264.3999999999999,3.217302798982188,2.0119301962820515,393
AFG,POL,640.4,3.977639751552795,2.2822405426269032,161
AFG,PRK,31.099999999999998,1.3521739130434782,0.44910979141306073,23
AFG,PRT,324.0,9.0,0.0,36
AFG,PSE,416.4,3.4413223140495868,1.5855950208826768,121
AFG,QAT,369.3,2.7355555555555555,1.956751292804108,135
AFG,ROU,506.59999999999997,3.2896103896103894,2.325790858006254,154
AFG,RUS,5753.9,3.7074097938144326,2.443019871214389,1552
AFG,SAU,1740.8,3.153623188405797,1.8881292913176633,552
AFG,SDN,150.0,2.830188679245283,1.068533305636278,53
AFG,SEA,61.8,2.5749999999999997,0.39809328161822216,24
AFG,SEN,11.399999999999999,1.8999999999999997,0.0,6
AFG,SGP,29.6,7.4,0.0,4
AFG,SVK,512.4,3.462162162162162,2.4708203326793488,148
AFG,SWE,554.5,5.898936170212766,3.3216945630318713,94
AFG,SYR,127.4,3.64,2.274047958519578,35
AFG,THA,63.9,2.3666666666666667,0.45825756949558416,27
AFG,TJK,4241.1,3.7631765749778174,2.4129575147328004,1127
AFG,TKM,1326.1,3.935014836795252,2.3598998824391586,337
AFG,TUN,56.0,7.0,0.0,8
AFG,TUR,8333.1,3.550532594801875,2.6807805446040485,2347
AFG,TWN,141.7,7.084999999999999,2.234720046048392,20
AFG,UGA,59.2,7.4,0.0,8
AFG,UIS,2839.8,3.8220726783310903,1.5529026851118914,743
AFG,UKR,917.5,4.189497716894977,2.1022332432296174,219
AFG,USA,27651.0,3.335062115546979,2.305842933431565,8291
AFG,UZB,5012.5,3.624367317425886,2.319499674923483,1383
AFG,VNM,96.2,4.182608695652174,2.0220718838748817,23
AFG,YEM,640.6999999999999,2.492996108949416,1.0593102727204389,257
AFG,ZAF,42.0,7.0,0.0,6
AFR,AFG,84.0,4.666666666666667,2.1475019687726373,18
AFR,AGO,3637.6,3.590918065153011,2.160939730756019,1013
AFR,ARE,34.3,2.4499999999999997,0.570761973829048,14
AFR,ARG,36.8,3.3454545454545452,0.6266795614405122,11
AFR,ARM,28.0,2.8,0.0,10
AFR,ATG,30.799999999999997,2.8,0.0,11
AFR,AUS,596.1,3.2048387096774196,1.7084933225811196,186
AFR,AUT,141.8,3.7315789473684213,0.8217006962023348,38
AFR,BDI,4242.4,3.9537744641192916,2.279628147336949,1073
AFR,BEL,1050.6,3.660627177700348,1.8919826126768133,287
AFR,BEN,835.4,3.5248945147679325,2.2254147607737718,237
AFR,BFA,954.8,3.6582375478927203,2.286309412124559,261
AFR,BGD,75.7,3.9842105263157896,2.1294921559154107,19
AFR,BGR,315.5,5.088709677419355,2.28165203584852,62
AFR,BHR,114.4,5.2,1.8423587365889722,22
AFR,BHS,9.5,1.9,0.0,5
AFR,BLZ,5.6,2.8,0.0,2
AFR,BMU,16.799999999999997,2.7999999999999994,0.0,6
AFR,BRA,918.6999999999999,3.1462328767123284,1.9499456827084558,292
AFR,BRB,23.2,1.45,0.4647580015448899,16
AFR,BWA,1559.1,3.5434090909090905,2.029868587801695,440
AFR,CAF,1194.1,3.6741538461538457,2.4124310853764115,325
AFR,CAN,990.8,3.885490196078431,2.284694291758369,255
AFR,CHE,681.5,3.8072625698324023,1.837775521893795,179
AFR,CHL,144.2,3.7947368421052627,2.509112836476977,38
