Source code,Target code,Goldstein_sum,Goldstein_mean,Goldstein_std,Goldstein_count
ABW,ABW,-7.0,-2.3333333333333335,2.5166114784235836,3
ABW,ECU,8.0,4.0,0.0,2
ABW,NLD,15.299999999999999,2.55,1.0114346246792227,6
ABW,USA,2.0,1.0,0.0,2
ABW,VEN,6.0,3.0,0.0,2
AFG,AFG,-1254.2,-1.7968481375358167,6.301161682186381,698
AFG,AFR,1.9,1.9,,1
AFG,AUS,-6.0,-2.0,0.0,3
AFG,AUT,29.0,5.8,3.8340579025361627,5
AFG,BGD,5.8,1.45,0.5196152422706631,4
AFG,BGR,28.7,4.783333333333333,3.1795702015628886,6
AFG,CHE,8.299999999999999,0.26774193548387093,4.88264867305811,31
AFG,CHN,16.1,1.0733333333333335,4.671565455981947,15
AFG,CUB,13.2,2.1999999999999997,0.46475800154488983,6
AFG,CYP,8.0,2.0,1.1547005383792515,4
AFG,CZE,56.5,4.708333333333333,3.1268509669789144,12
AFG,DEU,-7.900000000000001,-0.6583333333333334,4.298511017747537,12
AFG,EGY,2.0,0.4,6.024948132556827,5
AFG,EUR,-32.3,-3.2299999999999995,4.739444411883458,10
AFG,FRA,-49.2,-1.144186046511628,4.3478129327163915,43
AFG,GBR,-96.5,-2.244186046511628,4.677876111756651,43
AFG,GRD,0.0,0.0,,1
AFG,HUN,-7.6,-3.8,8.061017305526642,2
AFG,IGOEUREEC,10.2,3.4,0.0,3
AFG,IGOUNO,57.5,1.7424242424242424,4.97160878784664,33
AFG,IGOWSTNAT,3.0,1.0,0.0,3
AFG,IND,11.2,0.8615384615384615,3.4747993854654067,13
AFG,IRN,196.1,1.325,5.104604763928189,148
AFG,ITA,2.7,0.15000000000000002,6.145227703625942,18
AFG,JPN,3.8999999999999995,0.21666666666666665,4.603099978467197,18
AFG,KAZ,8.0,4.0,0.0,2
AFG,KEN,-2.0,-2.0,,1
AFG,KHM,69.8,2.908333333333333,5.442179603851724,24
AFG,KNA,8.0,4.0,0.0,2
AFG,LBN,10.0,3.3333333333333335,4.041451884327381,3
AFG,MAR,2.0,1.0,0.0,2
AFG,MEX,-0.10000000000000009,-0.050000000000000044,2.7577164466275352,2
AFG,MNG,18.0,4.5,4.358898943540674,4
AFG,MYS,0.4,0.4,,1
AFG,NGOHLHIRC,5.0,5.0,,1
AFG,NOR,-2.0,-2.0,,1
AFG,NPL,-20.6,-3.4333333333333336,2.4270695636233146,6
AFG,PAK,169.89999999999998,0.348155737704918,5.4929894353331505,488
AFG,PER,51.2,3.6571428571428575,2.690643127499528,14
AFG,PGS,-9.0,-9.0,,1
AFG,POL,6.5,0.7222222222222222,4.409585518440984,9
AFG,PSE,15.3,2.5500000000000003,6.725399616379684,6
AFG,RUS,-1404.8,-2.413745704467354,6.155253277996738,582
AFG,SAU,-10.0,-5.0,7.0710678118654755,2
AFG,SEA,6.0,3.0,0.0,2
AFG,SVK,35.699999999999996,2.9749999999999996,0.8432890154842311,12
AFG,SWE,-6.0,-2.0,0.0,3
AFG,SYR,-4.0,-2.0,0.0,2
AFG,THA,-7.9,-0.6076923076923078,4.4383671056034295,13
AFG,TJK,11.8,2.95,1.2124355652982142,4
AFG,TKM,2.8,2.8,,1
AFG,TUR,-2.0,-2.0,,1
AFG,UKR,10.8,2.7,3.0919249667480613,4
AFG,USA,-27.2,-0.2141732283464567,3.90991260425708,127
AFG,UZB,6.6,2.1999999999999997,0.5196152422706632,3
AFG,VAT,1.9,1.9,,1
AFG,VNM,17.9,1.9888888888888887,3.9869927402882377,9
AFG,ZAF,-10.0,-10.0,,1
AFR,AFG,2.8,2.8,,1
