Source code,Target code,Goldstein_sum,Goldstein_mean,Goldstein_std,Goldstein_count
ABW,ABW,-619.0,-4.126666666666667,2.121467981896095,150
ABW,DOM,-35.0,-5.0,0.0,7
ABW,NLD,-1497.5,-3.7720403022670026,1.3770481965949355,397
ABW,SUR,-129.0,-3.5833333333333335,1.5189281935440058,36
ABW,USA,-1392.2,-3.7125333333333335,2.0021987201062257,375
AFG,AFG,-119111.7,-7.0651699389050355,3.337004849207299,16859
AFG,AFR,-20.0,-5.0,0.0,4
AFG,ALB,-48.0,-9.6,0.5477225575051661,5
AFG,ARE,-192.5,-8.020833333333334,2.1942571619465254,24
AFG,ARG,-40.0,-5.0,0.0,8
AFG,AUS,-690.6,-5.803361344537815,2.3229121397507844,119
AFG,AUT,-19.6,-3.266666666666667,4.441020903651171,6
AFG,AZE,-15.0,-5.0,0.0,3
AFG,BEL,-151.2,-4.581818181818181,1.3429106786786271,33
AFG,BGD,-435.0,-9.0625,1.972213898027916,48
AFG,CAN,-2842.1,-9.318360655737704,1.7440285151352395,305
AFG,CHE,-98.0,-8.166666666666666,2.348435972120917,12
AFG,CHN,-190.0,-7.037037037037037,2.503558720662703,27
AFG,CUB,-1068.5,-4.992990654205608,2.070063261355926,214
AFG,CYP,-4.0,-2.0,0.0,2
AFG,CZE,-86.4,-7.2,0.0,12
AFG,DEU,-2856.3,-7.825479452054795,2.9581016712608412,365
AFG,DJI,-81.0,-9.0,0.0,9
AFG,DNK,-102.0,-7.846153846153846,1.7722938923964167,13
AFG,DZA,-70.0,-3.5,1.5389675281277309,20
AFG,EGY,-408.0,-4.9156626506024095,3.3136996466520854,83
AFG,ESP,-954.2,-8.370175438596492,2.9842337871524993,114
AFG,EUR,-315.8,-7.519047619047619,1.9847268160284643,42
AFG,FRA,-1457.1,-8.422543352601156,2.5263519071707807,173
AFG,FSM,-20.0,-5.0,0.0,4
AFG,GBR,-7815.1,-7.283410997204101,3.139048231869941,1073
AFG,GRC,-175.0,-5.303030303030303,2.9072629792131006,33
AFG,GRD,-8.0,-2.0,0.0,4
AFG,HTI,-110.0,-10.0,0.0,11
AFG,HUN,-20.0,-2.0,0.0,10
AFG,IGOCOPITP,-50.0,-5.0,0.0,10
AFG,IGOEUREEC,-157.3,-2.4578125,1.9035309452498557,64
AFG,IGOEURSCE,-4.0,-2.0,0.0,2
AFG,IGOUNO,-2070.5,-7.725746268656716,3.45606580185694,268
AFG,IGOUNOREFHCR,-44.5,-4.045454545454546,3.5032452487268535,11
AFG,IGOWSTNAT,-3009.1,-7.16452380952381,3.1890629790576335,420
AFG,IMGMOSALQ,-3421.4,-5.518387096774194,3.061499518314675,620
AFG,IMGSEAMOSASF,-122.0,-7.176470588235294,3.940737464575112,17
AFG,IND,-42.0,-2.3333333333333335,0.7669649888473703,18
AFG,INT,-196.4,-4.0081632653061225,2.6984437439857416,49
AFG,IRN,-1800.7,-4.906539509536785,3.0028785393921336,367
AFG,IRQ,-3352.0,-6.911340206185567,3.006655025074502,485
AFG,ISR,-190.4,-3.022222222222222,2.2487591162069833,63
AFG,ITA,-3317.0,-6.188432835820896,2.991929419547744,536
AFG,JOR,-451.2,-5.3082352941176465,2.958853211115747,85
AFG,JPN,-845.5,-6.171532846715328,3.5878870749392453,137
AFG,KGZ,-150.9,-6.560869565217391,4.165195524215005,23
AFG,KHM,-100.0,-10.0,0.0,10
AFG,KOR,-16.0,-2.0,0.0,8
AFG,KWT,-545.0,-5.45,1.4381174563233066,100
AFG,LBN,-1042.8,-8.02153846153846,2.3885380243693164,130
AFG,MAR,-150.0,-6.818181818181818,2.4618298195866544,22
AFG,MDV,-98.0,-2.5789473684210527,0.9192117347876201,38
AFG,MMR,-694.8,-8.577777777777778,3.4316176943243546,81
AFG,MOZ,-115.0,-5.0,0.0,23
AFG,NGA,-369.2,-4.343529411764706,1.5407517536535713,85
AFG,NGO,-322.0,-9.2,1.3890326722960407,35
AFG,NGOHLHIRC,-121.0,-5.5,5.045507195232493,22
AFG,NGOHLHMSF,-431.0,-9.795454545454545,0.40803245735839155,44
AFG,NGOHRIAMN,-50.0,-3.125,1.5,16
AFG,NGOHRIHRW,-1.2000000000000002,-0.4000000000000001,0.0,3
AFG,NGOICG,-8.4,-0.4,0.0,21
AFG,NLD,-930.3,-7.6254098360655735,3.0984549995707953,122
AFG,NPL,-60.0,-10.0,0.0,6
AFG,NZL,-115.2,-7.2,0.0,16
AFG,PAK,-22829.3,-6.278685368536854,3.21882863843251,3636
AFG,PHL,-358.2,-5.97,4.214233348055658,60
AFG,PRT,-1830.0,-9.581151832460733,1.7866348058450974,191
AFG,PSE,-202.4,-4.216666666666667,3.521081394173837,48
AFG,QAT,-84.0,-8.4,3.3730961708462712,10
AFG,ROU,-426.5,-7.898148148148148,3.186616514083033,54
AFG,RUS,-3138.3,-4.9189655172413795,3.0190552644075432,638
AFG,SAU,-854.0,-7.693693693693693,3.1588052770075556,111
AFG,SGP,-15.0,-5.0,0.0,3
AFG,SOM,-47.5,-9.5,0.0,5
AFG,SWE,-1060.0,-9.380530973451327,1.6136614536446325,113
AFG,SYR,-30.0,-10.0,0.0,3
AFG,THA,-20.0,-5.0,0.0,4
AFG,TJK,-1224.7,-7.513496932515338,2.8360665539523784,163
AFG,TKM,-28.8,-1.6,1.9378581262948684,18
AFG,TUN,-109.0,-6.411764705882353,3.8047474214691928,17
AFG,TUR,-821.6,-4.832941176470588,2.9515771828535686,170
AFG,UIS,-608.7,-4.646564885496184,2.6516844489703773,131
AFG,UKR,-90.0,-5.0,0.0,18
AFG,USA,-45668.4,-7.448768553253956,3.3384667481952506,6131
AFG,UZB,-1362.0,-5.101123595505618,3.4071848360814116,267
AFG,YEM,-265.0,-5.520833333333333,1.5435463909429181,48
AFG,ZAF,-130.0,-6.190476190476191,4.094130525753273,21
AFR,AFG,-40.0,-10.0,0.0,4
AFR,AGO,-300.0,-4.615384615384615,3.169642663674348,65
AFR,ALB,-100.0,-5.0,0.0,20
AFR,ARE,-4.4,-0.4,0.0,11
AFR,ARM,-40.0,-10.0,0.0,4
AFR,AUS,-253.5,-5.895348837209302,2.4556982799362688,43
AFR,AUT,-6.0,-2.0,0.0,3
AFR,BDI,-211.2,-3.7714285714285714,3.167374265895924,56
