Source code,Target code,Goldstein_sum,Goldstein_mean,Goldstein_std,Goldstein_count
ABW,ABW,70.7,2.525,1.6969744318115767,28
ABW,CUB,28.4,2.0285714285714285,0.9243946638235717,14
ABW,NLD,181.0,7.24,1.4628738838327795,25
ABW,USA,82.8,3.9428571428571426,2.7281076644024576,21
ABW,VAT,5.0,1.0,0.0,5
AFG,AFG,8628.3,3.4749496576721706,2.4084545775952937,2483
AFG,ALB,16.0,4.0,0.0,4
AFG,ARE,1232.8999999999999,2.8212814645308923,1.099532930843301,437
AFG,ARM,56.0,7.0,0.0,8
AFG,AUS,93.1,2.6599999999999997,0.3934762120024088,35
AFG,AUT,180.4,3.6816326530612247,2.6526459643617915,49
AFG,AZE,30.4,1.9,0.0,16
AFG,BEL,128.0,4.0,3.048003048004573,32
AFG,BGD,7.0,1.0,0.0,7
AFG,BGR,6.0,1.0,0.0,6
AFG,BHR,11.0,1.0,0.0,11
AFG,CAN,36.8,2.164705882352941,0.42270139648247584,17
AFG,CHE,301.59999999999997,3.427272727272727,2.133785545070333,88
AFG,CHN,515.9,2.819125683060109,1.9640492206815579,183
AFG,CYP,535.7,3.3481250000000005,2.4194695576203418,160
AFG,CZE,30.599999999999998,3.4,0.0,9
AFG,DEU,235.1,3.177027027027027,1.6920075858259063,74
AFG,DNK,8.399999999999999,2.7999999999999994,0.0,3
AFG,DZA,64.2,1.7833333333333334,1.0224620146629269,36
AFG,EGY,425.9,2.730128205128205,1.417149336351649,156
AFG,EUR,52.9,2.519047619047619,0.5546341565564165,21
AFG,FIN,11.2,2.8,0.0,4
AFG,FRA,285.4,4.0771428571428565,2.110029289484976,70
AFG,GBR,491.4,2.2135135135135133,1.160588592011423,222
AFG,GRC,56.0,7.0,0.0,8
AFG,HUN,64.8,2.1599999999999997,0.9640432097913597,30
AFG,IDN,18.0,6.0,0.0,3
AFG,IGO,30.0,3.0,0.0,10
AFG,IGOEUREEC,44.8,2.8,0.0,16
AFG,IGOMOSDEVIDB,10.0,1.0,0.0,10
AFG,IGOUNO,6900.0,3.629668595476065,2.042561174915241,1901
AFG,IGOUNOHLHWHO,114.7,4.411538461538462,2.1149613562572576,26
AFG,IGOUNOREFHCR,486.4,3.986885245901639,2.153411700921312,122
AFG,IGOUNOWFP,19.599999999999998,2.8,0.0,7
AFG,IGOWSTNAT,34.0,8.5,0.0,4
AFG,IMGMOSALQ,703.0,4.209580838323354,1.7052800191543334,167
AFG,IND,1418.8,3.0316239316239315,1.1988502395268692,468
AFG,INT,170.2,2.884745762711864,1.4578933265127307,59
AFG,IRN,6880.599999999999,3.335239941832283,2.1521297569841384,2063
AFG,IRQ,776.9,3.9436548223350254,2.4541765406118166,197
AFG,ISR,506.5,5.276041666666667,2.268212595237268,96
AFG,ITA,753.7,3.8651282051282054,2.437510636291753,195
AFG,JOR,155.2,2.3876923076923076,1.2587826078581457,65
AFG,JPN,344.0,3.1272727272727274,1.2587972336306448,110
AFG,KAZ,121.89999999999999,2.487755102040816,1.0688063149025229,49
AFG,KEN,33.0,3.0,0.0,11
AFG,KGZ,742.6,3.6762376237623764,2.615630343245727,202
AFG,KHM,84.0,3.0,0.0,28
AFG,KWT,88.80000000000001,7.400000000000001,0.0,12
AFG,LKA,23.0,2.090909090909091,1.513574937328539,11
AFG,LTU,20.9,1.9,0.0,11
AFG,MDV,145.0,3.0851063829787235,0.2820566728469695,47
AFG,MMR,24.5,3.5,0.0,7
AFG,MYS,60.0,6.0,0.0,10
AFG,NGO,110.0,5.5,1.5389675281277309,20
AFG,NGOHLHIRC,1711.8,5.064497041420118,2.4019242808075902,338
AFG,NGOHLHMSF,64.0,4.0,3.0983866769659336,16
AFG,NLD,183.6,4.08,2.8362587393190406,45
AFG,NPL,364.0,3.913978494623656,2.3107307049582473,93
AFG,PAK,18985.6,3.7402679275019697,2.122592950757318,5076
AFG,PHL,2.0,1.0,0.0,2
AFG,POL,72.6,3.025,1.0134958870382642,24
AFG,PRK,34.0,3.4,0.0,10
AFG,PRT,11.399999999999999,1.8999999999999997,0.0,6
AFG,PSE,47.0,4.7,2.973961069759395,10
AFG,QAT,27.7,1.1079999999999999,0.298496231131986,25
AFG,RUS,5038.8,3.811497730711044,2.4796713590356068,1322
AFG,SAS,151.5,2.4836065573770494,2.2063680810983515,61
AFG,SAU,2328.9,4.273211009174312,2.1477967852571465,545
AFG,SDN,360.4,2.435135135135135,0.604615452630716,148
AFG,SLE,25.2,2.8,0.0,9
AFG,SVK,5.699999999999999,1.8999999999999997,0.0,3
AFG,SWE,117.4,3.261111111111111,2.099697635072764,36
AFG,SYR,74.0,3.7,0.3077935056255464,20
AFG,TJK,2491.2,3.4890756302521004,2.365973965395906,714
AFG,TKM,4527.1,3.7852006688963216,2.292766148654931,1196
AFG,TUN,139.4,3.982857142857143,1.672878061426882,35
AFG,TUR,371.9,3.475700934579439,2.464152084312525,107
AFG,TZA,30.0,3.0,0.0,10
AFG,UIS,385.2,4.1869565217391305,1.851771791371614,92
AFG,UKR,234.1,3.9677966101694913,2.5918599817150425,59
AFG,USA,6825.5,4.0993993993994,2.479330346280062,1665
AFG,UZB,2499.4,2.8695752009184847,1.9337961424327406,871
AFG,YEM,619.8000000000001,4.5240875912408764,2.7251963109926285,137
AFG,ZAF,7.0,1.0,0.0,7
AFR,AFG,9.0,1.0,0.0,9
AFR,AGO,4691.4,3.750119904076738,2.344537051447793,1251
AFR,ALB,262.5,3.240740740740741,1.2032017471914027,81
AFR,ARE,241.6,3.7169230769230768,1.7529055549616428,65
AFR,ARG,99.9,2.7750000000000004,1.5783128424274546,36
AFR,AUS,871.0,3.871111111111111,2.201848069380565,225
AFR,AUT,248.29999999999998,3.4013698630136986,1.3303605558357459,73
AFR,BDI,3032.4,4.782965299684543,2.6011772839652916,634
AFR,BEL,1120.3999999999999,3.7099337748344365,1.8639526809789357,302
AFR,BEN,327.7,3.8552941176470585,2.9959300123092762,85
AFR,BFA,581.3,2.4736170212765956,1.6718335621520757,235
AFR,BGD,83.2,3.3280000000000003,1.8356470248934025,25
AFR,BGR,212.4,3.3714285714285714,1.9581449888185052,63
AFR,BHR,21.4,1.3375,0.44999999999999984,16
AFR,BLZ,8.0,4.0,0.0,2
AFR,BOL,25.2,2.8,0.0,9
AFR,BRA,74.5,2.257575757575758,0.48414247840273145,33
AFR,BRN,3.0,1.0,0.0,3
AFR,BWA,1995.9,3.960119047619048,2.471358152716898,504
AFR,CAF,382.2,3.1327868852459018,1.8250978745610897,122
AFR,CAN,782.5,3.6059907834101383,2.0794877974911663,217
AFR,CHE,1440.8,3.8116402116402117,2.2082488129309827,378
AFR,CHL,52.0,4.0,0.0,13
