Source code,Target code,Goldstein_sum,Goldstein_mean,Goldstein_std,Goldstein_count
AFG,AFG,-910.3,-1.6641681901279706,6.266551373032413,547
AFG,AUT,-8.0,-4.0,0.0,2
AFG,BGR,71.5,5.107142857142857,2.7409892334742905,14
AFG,BLR,5.8,1.45,0.5196152422706631,4
AFG,CAN,3.0,1.0,0.0,3
AFG,CHE,56.8,2.1846153846153844,5.111766215913424,26
AFG,CHN,13.5,0.46551724137931033,5.632322273023102,29
AFG,CUB,19.8,4.95,2.368543856465402,4
AFG,CZE,38.3,3.4818181818181815,1.7600103305481942,11
AFG,DEU,92.5,4.404761904761905,3.107487118312189,21
AFG,EGY,0.0,0.0,0.0,2
AFG,EUR,7.9,2.6333333333333333,0.6350852961085883,3
AFG,FRA,-36.6,-2.44,3.800902148550676,15
AFG,GBR,-73.6,-1.7523809523809522,5.23358004108637,42
AFG,GRC,-18.4,-9.2,0.0,2
AFG,HUN,13.7,2.283333333333333,2.9512144392887936,6
AFG,IDN,11.8,3.9333333333333336,3.521836642056717,3
AFG,IGOEUREEC,6.0,3.0,0.0,2
AFG,IGOLEGIPU,1.0,0.5,0.7071067811865476,2
AFG,IGOUNO,6.6,0.34736842105263155,4.631938449630953,19
AFG,IGOWSTNAT,2.0,1.0,0.0,2
AFG,IND,-54.1,-3.606666666666667,6.049848482951178,15
AFG,IRN,-57.8,-0.8757575757575757,5.188658062945804,66
AFG,IRQ,-4.4,-1.4666666666666668,7.3900834456272095,3
AFG,ISR,5.5,0.7857142857142857,1.9030051422496397,7
AFG,JOR,-19.0,-6.333333333333333,6.3508529610858835,3
AFG,JPN,-3.0,-1.0,1.7320508075688772,3
AFG,KHM,-10.9,-0.4954545454545455,3.6324565048655795,22
AFG,KWT,5.4,1.8,0.7549834435270749,3
AFG,LAO,-5.0,-0.5,3.100179206289712,10
AFG,LBN,-20.0,-10.0,0.0,2
AFG,LBY,8.6,1.72,0.40249223594996214,5
AFG,LTU,3.8,1.9,0.0,2
AFG,MDV,-22.2,-3.6999999999999997,3.1843366656181313,6
AFG,MNG,24.4,4.88,2.8481572990268638,5
AFG,NGOHLHIRC,8.4,2.8000000000000003,3.6496575181789317,3
AFG,NOR,-30.0,-10.0,0.0,3
AFG,NPL,3.8,1.9,0.0,2
AFG,PAK,396.6,1.344406779661017,4.771623987724305,295
AFG,POL,41.9,1.676,4.944633454564655,25
AFG,PRK,3.8,1.9,0.0,2
AFG,PRT,8.399999999999999,2.7999999999999994,0.0,3
AFG,PSE,-2.0,-0.5,1.7320508075688772,4
AFG,ROU,3.5,3.5,,1
AFG,RUS,-1436.1,-2.669330855018587,5.996483134281007,538
AFG,SAS,7.4,7.4,,1
AFG,SAU,30.2,2.157142857142857,3.423384354635109,14
AFG,SEA,-2.0,-2.0,,1
AFG,SOM,-21.0,-3.5,1.6431676725154984,6
AFG,SVK,8.5,2.125,0.4499999999999999,4
AFG,SWE,1.0,1.0,,1
AFG,TJK,37.4,4.675,2.55440795488896,8
AFG,TKM,-30.0,-10.0,0.0,3
AFG,TUN,-15.0,-5.0,0.0,3
AFG,TUR,8.399999999999999,0.6999999999999998,1.809570516599299,12
AFG,UIS,-5.2,-0.8666666666666667,0.8778762251403479,6
AFG,USA,-56.7,-0.48879310344827587,4.230505603491078,116
AFG,UZB,13.299999999999999,1.9,0.7348469228349533,7
AFG,VNM,7.6,0.5846153846153845,5.146171093451609,13
AFG,ZAF,2.8,2.8,,1
AFR,AGO,-242.5,-1.0543478260869565,7.51731934828936,230
AFR,ARG,105.30000000000001,3.1909090909090914,5.0244006879156515,33
AFR,AUS,-0.20000000000000018,-0.02222222222222224,3.6948537784930604,9
AFR,AUT,30.8,6.16,1.8782971010998235,5
AFR,BEL,5.699999999999999,1.8999999999999997,0.0,3
AFR,BEN,27.7,2.77,0.7674633541739957,10
AFR,BFA,-13.4,-3.35,7.1014083110323964,4
AFR,BGR,16.0,4.0,6.0,4
AFR,BHR,1.9,1.9,,1
AFR,BLZ,14.0,3.5,0.5773502691896257,4
AFR,BMU,5.6,2.8,0.0,2
AFR,BWA,-16.7,-1.04375,3.955581499602808,16
AFR,CAF,3.4,3.4,,1
AFR,CAN,27.6,3.45,0.5928141120356124,8
AFR,CHE,20.4,3.4,2.6229754097208002,6
AFR,CHN,51.3,1.71,3.1168452220043004,30
AFR,CIV,7.5,2.5,0.5196152422706632,3
AFR,CMR,2.0,1.0,0.0,2
AFR,COD,74.4,3.1,1.9498048954792333,24
AFR,COG,30.2,3.3555555555555556,2.5174943451332275,9
AFR,CPV,31.5,3.5,2.173706511928416,9
AFR,CUB,-29.1,-0.4409090909090909,6.222044612572233,66
AFR,CYP,-20.0,-10.0,0.0,2
AFR,CZE,9.399999999999999,2.3499999999999996,0.5196152422706632,4
AFR,DEU,-9.1,-0.45499999999999996,5.187482403267555,20
AFR,DZA,32.0,2.0,3.157847368065784,16
AFR,EGY,51.699999999999996,2.4619047619047616,3.072047556675546,21
AFR,ERI,-40.7,-3.7,6.071078981532031,11
AFR,ESP,18.8,3.7600000000000002,0.5366563145999496,5
AFR,ETH,-68.6,-1.9599999999999997,5.63691613645367,35
AFR,EUR,5.2,0.8666666666666667,2.333809475228573,6
AFR,FRA,89.2,2.175609756097561,3.054896110165195,41
AFR,GAB,79.89999999999999,2.4968749999999997,1.4065479075129408,32
AFR,GBR,177.8,1.8329896907216496,3.554273298014089,97
AFR,GHA,-7.300000000000001,-0.36500000000000005,4.436721762743298,20
AFR,GIN,17.0,3.4,2.5099800796022267,5
AFR,GMB,3.0,3.0,,1
AFR,GNB,8.0,4.0,0.0,2
AFR,GNQ,30.5,2.772727272727273,0.7281358514603015,11
AFR,GRC,56.3,5.118181818181818,2.1967331116083186,11
AFR,GRD,11.2,2.8,0.0,4
AFR,IDN,5.6,2.8,0.0,2
AFR,IGOAFROAU,-4.6,-0.7666666666666666,5.563332334731286,6
AFR,IGOBUSIMF,3.5999999999999996,1.2,2.7712812921102037,3
AFR,IGOBUSOPC,-8.0,-4.0,0.0,2
AFR,IGOMEAARL,5.6,2.8,0.0,2
AFR,IGOUNO,-19.900000000000002,-0.423404255319149,4.502376800620324,47
AFR,IGOUNOAGRFAO,2.0,1.0,0.0,2
AFR,IGOUNOHLHWHO,0.0,0.0,,1
AFR,IGOUNOLABILO,6.0,3.0,0.0,2
AFR,IGOWSTNAT,5.699999999999999,0.9499999999999998,1.0406728592598156,6
AFR,INT,6.199999999999999,1.2399999999999998,2.957701810527897,5
AFR,IRN,13.6,3.4,2.545584412271571,4
AFR,IRQ,-18.0,-4.5,6.3508529610858835,4
AFR,ISR,51.199999999999996,0.7757575757575756,3.151998662927313,66
AFR,ITA,-2.7,-0.15882352941176472,4.683089101160874,17
AFR,JOR,8.0,4.0,0.0,2
AFR,JPN,17.4,2.9,0.9423375191511798,6
AFR,KEN,86.8,2.552941176470588,2.588697495596514,34
AFR,KNA,1.9,1.9,,1
AFR,KOR,10.0,10.0,,1
AFR,LBN,4.0,4.0,,1
AFR,LBR,-12.7,-2.1166666666666667,5.079534099370401,6
AFR,LBY,82.2,2.004878048780488,2.8093550166819603,41
AFR,LKA,-6.0,-3.0,1.4142135623730951,2
AFR,LSO,-268.5,-2.712121212121212,5.954166312335726,99
AFR,MAR,19.8,1.0421052631578949,2.80303719987082,19
AFR,MDG,1.0,1.0,,1
AFR,MLI,1.9,1.9,,1
AFR,MOZ,-125.8,-1.906060606060606,6.098773616641269,66
AFR,MRT,8.0,4.0,0.0,2
AFR,MUS,7.0,7.0,,1
AFR,MWI,-2.1,-1.05,4.17193000900063,2
AFR,NAM,177.5,0.7489451476793249,5.988389980665738,237
AFR,NER,-4.0,-1.3333333333333333,1.1547005383792517,3
AFR,NGA,78.69999999999999,1.2107692307692306,4.457266646896779,65
AFR,NGOHLHIRC,14.0,7.0,0.0,2
AFR,NLD,-17.7,-2.9499999999999997,3.801447092884498,6
AFR,PGS,9.2,4.6,0.8485281374238568,2
AFR,PLW,25.8,2.15,2.5826343140289914,12
AFR,POL,32.9,1.9352941176470588,3.291455068900111,17
AFR,PRK,-4.0,-2.0,0.0,2
AFR,PRT,72.6,3.457142857142857,5.196496072217455,21
AFR,PSE,-1.6,-0.8,5.939696961966999,2
AFR,RUS,17.799999999999997,0.45641025641025634,4.12411361269526,39
AFR,SAU,4.8,0.7999999999999999,1.5491933384829668,6
AFR,SDN,-10.0,-10.0,,1
AFR,SEN,32.5,1.911764705882353,0.8971359658248411,17
AFR,SLE,1.9,1.9,,1
AFR,SLV,1.9,1.9,,1
AFR,SOM,-230.0,-4.339622641509434,6.242698492658982,53
