Source code,Target code,Goldstein_sum,Goldstein_mean,Goldstein_std,Goldstein_count
ABW,ABW,-17.0,-1.5454545454545454,6.2667956144051224,11
ABW,NLD,26.599999999999998,1.9,0.0,14
ABW,TTO,-22.3,-0.5575,4.787477656103714,40
ABW,VEN,110.6,3.9499999999999997,2.2258581366395402,28
AFG,AFG,-7520.2,-2.9398749022673965,6.144991466644559,2558
AFG,AFR,48.0,3.4285714285714284,1.03137590806469,14
AFG,AGO,67.19999999999999,2.7999999999999994,0.0,24
AFG,AUT,-12.0,-2.0,0.0,6
AFG,BEN,18.0,6.0,0.0,3
AFG,BGR,88.0,8.0,0.0,11
AFG,BRN,-110.0,-5.0,0.0,22
AFG,CHE,2.700000000000001,0.031034482758620703,4.139691886771498,87
AFG,CHN,40.2,0.5289473684210527,4.073943733516658,76
AFG,CZE,116.0,6.823529411764706,1.8786728732554485,17
AFG,DEU,84.8,3.140740740740741,1.2980041659466333,27
AFG,ETH,111.8,1.894915254237288,1.8410476523467754,59
AFG,FRA,-246.9,-0.6691056910569105,4.688992604354408,369
AFG,GBR,-73.2,-0.7469387755102042,5.193894196462608,98
AFG,GMB,33.599999999999994,2.7999999999999994,0.0,12
AFG,GRC,36.699999999999996,2.2937499999999997,0.46111278446818194,16
AFG,GRD,-10.0,-5.0,0.0,2
AFG,HUN,56.6,5.1454545454545455,2.635285045820902,11
AFG,IGOUNO,-69.5,-0.5889830508474576,3.5845772175767254,118
AFG,IND,-463.8,-3.0513157894736844,3.1562822216225372,152
AFG,IRN,-211.5,-0.4873271889400922,5.0838603241732025,434
AFG,IRQ,-230.0,-10.0,0.0,23
AFG,ISR,104.0,8.0,0.0,13
AFG,ITA,14.2,0.8875,1.7142053552593983,16
AFG,JPN,-11.800000000000002,-0.34705882352941186,5.00655541744522,34
AFG,KHM,-43.6,-1.2457142857142858,1.1304197182886533,35
AFG,LAO,-0.40000000000000124,-0.023529411764705955,2.4350383497402834,17
AFG,MEX,67.19999999999999,2.7999999999999994,0.0,24
AFG,MYS,10.2,3.4,0.0,3
AFG,NGO,10.2,3.4,0.0,3
AFG,NGOHLHIRC,140.9,2.935416666666667,2.815873666119647,48
AFG,NIC,67.19999999999999,2.7999999999999994,0.0,24
AFG,NZL,-34.0,-2.2666666666666666,3.929134158831337,15
AFG,PAK,-5447.900000000001,-1.6315962863132676,6.148355048288805,3339
AFG,PER,110.8,5.036363636363636,1.834729889175452,22
AFG,POL,-7.600000000000003,-0.09743589743589748,3.7115815356580124,78
AFG,PRK,77.8,2.509677419354839,0.42767186698034215,31
AFG,RUS,-8350.8,-3.9205633802816897,5.9155628756060326,2130
AFG,SAS,-70.0,-10.0,0.0,7
AFG,SAU,39.4,0.8382978723404255,6.270411996431764,47
AFG,SVK,174.3,5.446875,2.375137941664754,32
AFG,SWE,23.4,2.5999999999999996,1.05,9
AFG,TUN,-224.6,-4.991111111111111,4.878283147240068,45
AFG,TUR,-46.0,-3.5384615384615383,7.313633212653666,13
AFG,UIS,35.0,3.5,0.0,10
AFG,USA,77.69999999999999,0.18154205607476634,3.7176785654841007,428
AFG,VNM,330.6,5.00909090909091,2.9758891249366273,66
AFG,ZAF,-188.5,-5.890625,6.930221770645048,32
AFR,AFG,19.0,1.9,0.0,10
AFR,AGO,13798.9,3.5500128633907897,5.895196311580579,3887
AFR,ALB,14.0,2.8,0.0,5
AFR,ARG,0.39999999999999947,0.07999999999999989,3.724513391035129,5
