Source code,Target code,Goldstein_sum,Goldstein_mean,Goldstein_std,Goldstein_count
ABW,SVK,20.9,1.9,0.0,11
ABW,USA,21.0,3.0,0.0,7
ABW,VEN,28.0,7.0,0.0,4
AFG,AFG,9765.0,4.077244258872652,2.3908948884530616,2395
AFG,ARE,177.4,3.2254545454545456,1.7307906758578182,55
AFG,BGD,21.0,7.0,0.0,3
AFG,CHE,91.0,4.7894736842105265,2.5655613933714188,19
AFG,CHN,32.0,8.0,0.0,4
AFG,CZE,11.0,1.0,0.0,11
AFG,DEU,259.2,5.289795918367346,2.7071083048429476,49
AFG,DNK,6.0,1.0,0.0,6
AFG,DZA,39.0,4.333333333333333,2.3000000000000003,9
AFG,EGY,292.9,2.763207547169811,1.992573137652638,106
AFG,EUR,103.6,3.0470588235294116,0.45409603450828545,34
AFG,FRA,59.8,2.7181818181818183,0.7644707871564386,22
AFG,GBR,562.2,5.064864864864865,2.282130131284791,111
AFG,IDN,56.4,2.82,0.711262776224164,20
AFG,IGOEUREEC,120.0,6.0,3.077935056255462,20
AFG,IGOUNO,2960.8,3.795897435897436,2.0782592670914375,780
AFG,IGOUNOREFHCR,452.0,5.947368421052632,1.8895836355635265,76
AFG,IRN,3424.8,3.7024864864864866,2.333560041803611,925
AFG,IRQ,25.4,2.309090909090909,1.2533591228810244,11
AFG,ISR,24.5,3.5,0.0,7
AFG,ITA,33.5,3.0454545454545454,1.0966892325208963,11
AFG,JOR,307.2,3.4909090909090907,2.686006152098652,88
AFG,KAZ,72.0,4.0,0.0,18
AFG,KGZ,20.0,4.0,0.0,5
AFG,KOR,17.099999999999998,1.8999999999999997,0.0,9
AFG,LKA,8.399999999999999,2.7999999999999994,0.0,3
AFG,MAR,16.799999999999997,2.7999999999999994,0.0,6
AFG,MOZ,7.6,1.9,0.0,4
AFG,MYS,152.6,3.815,2.2124994567578646,40
AFG,NGO,1.2000000000000002,0.4000000000000001,0.0,3
AFG,NGOHLHIRC,175.6,5.017142857142857,2.854458402763867,35
AFG,PAK,6766.099999999999,3.4000502512562814,2.1160986037141463,1990
AFG,PHL,90.0,4.5,1.5389675281277313,20
AFG,PSE,40.4,3.6727272727272724,0.5605192397962966,11
AFG,QAT,157.0,4.757575757575758,1.913444260853694,33
AFG,RUS,2831.0,3.7696404793608522,2.3465457742333884,751
