Source code,Target code,Goldstein_sum,Goldstein_mean,Goldstein_std,Goldstein_count
ABW,ABW,-14.0,-2.0,0.0,7
ABW,BLZ,0.0,0.0,0.0,20
ABW,CUB,13.6,3.4,0.0,4
ABW,ESP,0.0,0.0,0.0,6
ABW,ITA,-35.0,-1.2962962962962963,7.6802184204458,27
ABW,NLD,97.6,4.4363636363636365,4.640868705066147,22
ABW,USA,-131.0,-3.5405405405405403,3.1322213859832466,37
ABW,VEN,43.0,3.3076923076923075,7.016464154456234,13
AFG,AFG,-3737.1,-0.7887505276487969,5.643920442137011,4738
AFG,AFR,-206.5,-2.908450704225352,4.815236130654838,71
AFG,AGO,-64.0,-1.8285714285714285,5.674948635609553,35
AFG,ALB,95.80000000000001,4.165217391304348,3.4712597524205395,23
AFG,ARE,180.39999999999998,0.9395833333333332,3.331807024029936,192
AFG,ARM,88.0,4.0,0.0,22
AFG,AUS,112.0,2.036363636363636,3.1779543639570944,55
AFG,AZE,291.5,5.3,2.294921930407801,55
AFG,BGD,199.5,3.5,1.3693063937629153,57
AFG,BGR,45.599999999999994,1.3028571428571427,0.8949156103118505,35
AFG,BRA,-16.0,-2.0,6.6246293696866,8
AFG,BRN,7.6,1.9,0.0,4
AFG,CAN,89.0,2.0697674418604652,1.1168695374468025,43
AFG,CHE,1.8999999999999981,0.0678571428571428,2.6512126605439574,28
AFG,CHN,598.1,3.3601123595505618,1.9774817029770695,178
AFG,COD,13.0,1.0,0.0,13
AFG,CZE,-80.0,-1.4285714285714286,5.62496753237383,56
AFG,DEU,165.5,1.8388888888888888,2.935742328819658,90
AFG,DZA,42.8,3.057142857142857,0.5109783763515843,14
AFG,EGY,-209.2,-4.023076923076923,4.480660638641661,52
AFG,ESP,20.2,1.063157894736842,0.8301342102440687,19
AFG,ETH,11.2,2.8,0.0,4
AFG,EUR,62.0,3.1,3.3888361610316586,20
AFG,FIN,6.0,1.0,0.0,6
AFG,FRA,-336.3,-1.8277173913043478,5.639346860461064,184
AFG,FSM,0.0,0.0,0.0,10
AFG,GBR,-489.5,-2.4475,5.698584303607926,200
AFG,GIN,-6.4,-0.4,0.0,16
AFG,GRC,168.0,8.0,0.0,21
AFG,HUN,-7.600000000000001,-0.38000000000000006,3.2695726422818465,20
AFG,IDN,-130.2,-1.9727272727272727,3.966146956218551,66
AFG,IGOBUSGOE,15.0,5.0,0.0,3
AFG,IGOEUREEC,142.5,3.5625,1.6092182367017016,40
AFG,IGOUNO,5164.9,1.7877812391831083,4.361721188994145,2889
AFG,IGOUNOJUDICJ,21.0,3.0,0.0,7
AFG,IGOUNOKID,172.7,2.214102564102564,3.337808767135614,78
AFG,IGOUNOREFHCR,36.0,1.1612903225806452,1.4854129435625725,31
AFG,IGOUNOWFP,-220.8,-2.5090909090909093,6.678299672849083,88
AFG,IMGMOSALQ,22.599999999999998,0.1496688741721854,4.891460234220253,151
AFG,IND,39.8,1.0473684210526315,1.5284220518906246,38
AFG,INT,85.6,1.3375,3.492372641438291,64
AFG,IRN,607.9999999999997,0.05658445788738945,5.490507755585815,10745
AFG,IRQ,309.3,1.0275747508305648,4.566479727159681,301
AFG,ISR,262.4,3.748571428571428,2.858637704188749,70
AFG,ITA,-662.3,-6.97157894736842,5.511644600643932,95
AFG,JOR,-93.5,-1.4609375,3.482045430057472,64
AFG,JPN,354.2,2.8336,2.850182337121383,125
AFG,KAZ,783.6,4.477714285714286,2.7379024248524875,175
AFG,KEN,-1124.3,-5.593532338308457,5.31840276400716,201
AFG,KGZ,786.6,3.675700934579439,4.005379976383064,214
AFG,KOR,25.2,2.8,0.0,9
AFG,KWT,60.0,10.0,0.0,6
AFG,LBN,12.599999999999998,0.32307692307692304,5.743759155010699,39
AFG,LBY,68.2,3.1,0.30705978943149576,22
AFG,LKA,257.5,3.388157894736842,1.0500751852781027,76
AFG,LSO,328.0,8.0,0.0,41
AFG,LTU,-92.4,-4.4,0.0,21
AFG,MCO,2.0,0.16666666666666666,0.2059714602177749,12
AFG,MDV,30.0,5.0,0.0,6
AFG,MMR,45.5,3.5,0.0,13
AFG,MNC,36.0,4.0,0.0,9
AFG,MYS,-43.00000000000001,-0.23888888888888893,4.523265603458295,180
AFG,NGA,42.0,3.5,0.0,12
AFG,NGO,360.4,1.969398907103825,3.035656810982548,183
AFG,NGOHLHIRC,577.6999999999999,1.126120857699805,4.644639463206739,513
AFG,NLD,28.0,2.8,0.0,10
AFG,NZL,-42.40000000000001,-0.963636363636364,3.6378559305819396,44
AFG,PAK,9629.199999999999,1.3022991614822828,4.735000535471173,7394
AFG,PGS,12.6,1.1454545454545455,0.7076208537962068,11
AFG,PRK,15.0,3.0,0.0,5
AFG,PSE,-31.8,-0.6235294117647059,5.540129537665853,51
AFG,QAT,105.0,7.0,0.0,15
AFG,RUS,-468.20000000000005,-0.32995066948555324,4.985797678245371,1419
AFG,SAS,68.8,3.127272727272727,2.543747108234101,22
AFG,SAU,-814.8000000000001,-0.8705128205128206,4.254284553592659,936
AFG,SDN,-3541.6,-3.7516949152542374,5.3058699449657025,944
AFG,SEN,-2.4000000000000004,-0.4000000000000001,0.0,6
AFG,SGP,18.0,3.0,0.0,6
AFG,SOM,-5.000000000000001,-0.22727272727272732,1.9876240466067396,22
AFG,SVK,48.7,1.570967741935484,4.4546749637047665,31
AFG,SYR,208.8,3.6,1.5391955064310527,58
AFG,THA,36.1,1.9000000000000001,0.0,19
AFG,TJK,710.4,0.400902934537246,4.847903407738749,1772
AFG,TKM,2122.3,3.7629432624113477,3.306534655555796,564
AFG,TUR,876.2,2.2126262626262627,4.071754160806213,396
AFG,TZA,-1146.4,-6.065608465608466,5.322006927795416,189
AFG,UGA,-130.0,-10.0,0.0,13
AFG,UIS,-134.6,-0.7825581395348837,5.0741332762721125,172
AFG,UKR,60.7,1.3795454545454546,3.769126698275514,44
AFG,USA,233.9999999999999,0.06908768821966338,4.766054210253258,3387
AFG,UZB,853.8,0.8154727793696275,4.7829274679274905,1047
AFG,YEM,39.9,0.5115384615384615,4.828916707030321,78
AFG,ZAF,-141.2,-1.5688888888888888,6.157112347474725,90
AFR,AFG,-561.5,-4.758474576271187,5.765537554662175,118
AFR,AGO,4519.7,1.9397854077253218,3.682754414043062,2330
AFR,ALB,11.999999999999998,1.1999999999999997,1.6865480854231356,10
AFR,ARE,90.2,5.305882352941176,1.8521847195390952,17
AFR,ARG,314.7,1.9792452830188678,3.395866353017551,159
AFR,ARM,0.0,0.0,0.0,6
AFR,AUS,1145.8,2.5575892857142857,3.6717965527648895,448
AFR,AUT,196.0,1.8846153846153846,4.332822780670017,104
AFR,BDI,676.0,1.1555555555555554,4.4497314919078095,585
AFR,BEL,916.5,2.695588235294118,2.99245037385404,340
AFR,BEN,-37.0,-0.5692307692307692,4.91114558545544,65
AFR,BFA,1802.1,2.3743083003952568,2.3158764338376003,759
AFR,BGD,148.4,3.905263157894737,2.4048315520512253,38
AFR,BGR,176.0,3.8260869565217392,2.54911180894302,46
AFR,BHR,55.8,3.0999999999999996,2.8516249237728224,18
AFR,BLR,8.399999999999999,2.7999999999999994,0.0,3
AFR,BMU,7.599999999999999,0.7599999999999999,3.284712062469606,10
AFR,BRA,982.0,3.0122699386503067,2.1495122310711103,326
AFR,BRB,38.0,0.8837209302325582,0.32435300622428814,43
AFR,BTN,60.0,6.0,0.0,10
AFR,BWA,3737.7,2.3746505717916135,3.705374745894241,1574
AFR,CAF,698.0,4.282208588957055,4.082768974535782,163
AFR,CAN,876.1999999999999,2.2817708333333333,3.9052860995255,384
AFR,CHE,588.0,2.092526690391459,3.775340242968564,281
AFR,CHL,938.8,2.93375,0.9097098989861993,320
AFR,CHN,4219.2,2.77396449704142,3.2856915672434144,1521
AFR,CIV,1659.1,3.285346534653465,1.852257076780918,505
AFR,CMR,176.7,4.4174999999999995,2.03468481777702,40
AFR,COD,5016.0,2.1799217731421123,4.098679129008949,2301
AFR,COG,1492.5,1.1121460506706409,4.405219602470584,1342
