Source code,Target code,Goldstein_sum,Goldstein_mean,Goldstein_std,Goldstein_count
AFG,IRN,926.5999999999999,0.4258272058823529,5.314633388207327,2176
AFG,PAK,2146.0,1.3608116677235256,4.583003398750677,1577
AFR,USA,2437.2999999999997,1.5091640866873064,3.7918163665738405,1615
AFR,ZAF,2617.4,0.8896668932698845,4.159721119714208,2942
AGO,AGO,1153.8,0.6203225806451612,4.953173509389845,1860
ALB,ALB,-5210.3,-0.7739601901366607,5.608293745110106,6732
ALB,USA,2701.1,1.6632389162561576,4.037436898804769,1624
AUS,AUS,1676.8,0.8455874936964195,3.9397953412920206,1983
AUT,AUT,3343.3,2.0624922887106725,3.158455194673731,1621
BGR,BGR,4307.6,1.921320249776985,3.344991720204654,2242
BLR,BLR,2527.3,1.5785758900687072,3.7127108654786705,1601
BLR,RUS,6215.5,2.620362563237774,3.4403286215306514,2372
CAN,CAN,2227.0,1.432154340836013,3.964476452339846,1555
CHN,CHN,31750.7,1.7828457521477905,3.454349555274767,17809
CHN,GBR,4876.1,2.296796985398022,3.295108062563088,2123
CHN,JPN,10600.9,2.132548782941058,3.06956742660967,4971
CHN,RUS,9601.6,2.7069636312376657,3.1121388701272132,3547
CHN,TWN,10413.0,1.6408761424519382,3.8601607598629166,6346
CHN,USA,18220.7,2.240341817287594,3.3994989259570842,8133
COL,COL,563.9,0.329959040374488,5.492298530506533,1709
CUB,CUB,3901.5,1.6496828752642707,3.4196488736196184,2365
CUB,USA,1696.3,1.0393995098039215,3.89232266487246,1632
CYP,GRC,6344.7,2.3429468242245197,3.923422663316906,2708
CYP,TUR,3566.2,1.0735099337748344,4.073131121341263,3322
CZE,CZE,2812.3,1.230765864332604,3.454152248845405,2285
DEU,DEU,7331.9,1.1948989569752282,3.757741053066258,6136
DEU,FRA,4971.1,2.1745844269466317,3.546982158280781,2286
DEU,GBR,3498.4,2.151537515375154,3.6683730333098317,1626
DEU,ITA,2167.6,1.4084470435347627,3.951897882226152,1539
DEU,RUS,6021.2,2.109740714786265,3.3204551020708255,2854
DEU,USA,3487.2,1.6129509713228491,4.020006502236137,2162
EGY,EGY,10374.4,2.138169826875515,3.5055314815977616,4852
EGY,IRQ,3972.3,1.700470890410959,3.8062852045900564,2336
EGY,ISR,5040.6,1.4299574468085108,4.155551532542809,3525
EGY,PSE,4916.9,2.5035132382892056,3.5528672784737148,1964
EGY,SDN,3170.2,1.8043255549231645,3.727803490574693,1757
EGY,USA,2912.9,1.3044782803403494,3.83218865665271,2233
ERI,ETH,-3510.7,-1.0862314356435643,5.551259049497597,3232
ESP,ESP,2635.2999999999997,1.1223594548551958,3.9198236597979044,2348
ETH,ERI,-4790.1,-1.2585654230162902,5.567418258254135,3806
FRA,DEU,5107.3,2.2273440907108593,3.3710886795628245,2293
FRA,FRA,12493.8,1.6840274969672462,3.752621753753564,7419
FRA,GBR,6062.4,2.2149799050054804,3.783735479047148,2737
FRA,IRQ,3619.5,1.3066787003610107,3.5177723693801966,2770
FRA,RUS,6987.2,2.5206349206349206,3.1836588627040756,2772
FRA,USA,6160.1,1.8700971463266547,3.787490580574296,3294
GBR,CHN,5371.2,2.487818434460398,3.0202521257455617,2159
GBR,FRA,6374.1,2.4976880877742946,3.575429915772661,2552
GBR,GBR,12674.6,1.2288733759937949,3.9511498989487657,10314
GBR,IRL,5176.0,1.310379746835443,4.590187780672303,3950
GBR,IRQ,-8633.1,-2.295426748205265,5.476032918693427,3761
GBR,ISR,2874.7999999999997,1.6446224256292905,3.4591110169177455,1748
GBR,RUS,5754.5,1.906726308813784,3.544122822554175,3018
GBR,USA,10232.3,1.7045310677994334,3.9221735017079706,6003
GRC,CYP,6062.3,1.836504089669797,4.113385807970191,3301
GRC,GRC,3550.7999999999997,1.5546409807355515,3.6392516791069442,2284
GRC,TUR,2676.5,0.7302864938608459,4.287694328262567,3665
HRV,HRV,5071.1,1.2416993143976494,4.129590969929923,4084
HUN,HUN,3792.9,1.676790450928382,3.3911866088369127,2262
IDN,IDN,1387.6,0.2386242476354256,4.452637368024543,5815
IGOUNO,IRQ,7354.4,1.3144593386952637,4.553264793396138,5595
IGOUNO,USA,4057.7999999999997,1.8444545454545453,3.5808426369580832,2200
IRL,GBR,3762.1,1.0231438672831112,4.79973193781586,3677
IRL,IRL,2110.7,0.9469268730372363,4.589873105083857,2229
IRN,AFG,-2630.1000000000004,-0.7834673815907061,5.375395110895146,3357
IRN,IRN,5572.599999999999,0.7189523932395819,4.214121358594118,7751
IRN,IRQ,3232.1,1.0466645077720207,4.838762262003835,3088
IRN,PAK,1818.7,0.8760597302504817,4.473284562829088,2076
IRN,RUS,4898.8,2.9779939209726445,3.384822228809703,1645
IRN,SAU,4087.6,2.2203150461705596,3.3534067863301384,1841
IRN,USA,3577.7999999999997,0.9078406495813245,3.8917532138021116,3941
IRQ,EGY,3917.4,2.499936183790683,3.58315824161181,1567
IRQ,GBR,-2373.9,-1.009311224489796,4.517294432920869,2352
IRQ,IGOUNO,8701.9,1.513637154287702,4.083623344346789,5749
IRQ,IRN,4307.9,1.7462099716254558,4.569980862812216,2467
IRQ,IRQ,5169.599999999999,0.6827258320126782,4.234023878165467,7572
IRQ,JOR,3134.1,1.2551461754104924,4.5203845800397024,2497
IRQ,KWT,-6360.7,-2.1635034013605443,5.986861363664554,2940
IRQ,RUS,4815.9,2.118741750989881,3.154856082617412,2273
IRQ,USA,-2260.7000000000003,-0.30545872179435213,4.229777955127312,7401
ISR,EGY,5932.3,2.371971211515394,3.811814538086932,2501
ISR,GBR,2726.5,1.7432864450127876,3.397626237303776,1564
ISR,IRQ,-2184.1,-1.363358302122347,4.926719659528221,1602
ISR,ISR,4883.4,0.3777674634485959,4.684223890437751,12927
ISR,JOR,7874.4,2.5549643088903307,4.331320121790525,3082
ISR,LBN,9.299999999999972,0.0013505663665408034,7.173815428719604,6886
ISR,PSE,24478.2,1.1422398506766216,5.693325161717012,21430
