Source code,Target code,Goldstein_sum,Goldstein_mean,Goldstein_std,Goldstein_count
ABW,ABW,-288.0,-3.789473684210526,1.1583412217325744,76
ABW,BEL,-50.0,-5.0,0.0,10
ABW,COL,-74.80000000000001,-4.4,0.0,17
ABW,ESP,-10.0,-5.0,0.0,2
ABW,NLD,-25.0,-5.0,0.0,5
ABW,USA,-150.0,-6.521739130434782,2.3523598444848237,23
AFG,AFG,-131326.4,-6.613940370668815,3.3817760172345595,19856
AFG,AFR,-292.0,-7.684210526315789,3.949035209974194,38
AFG,ALB,-153.0,-9.0,0.0,17
AFG,ARE,-124.0,-5.636363636363637,4.077177531501006,22
AFG,ARM,-28.0,-4.0,0.0,7
AFG,AUS,-2096.8,-4.659555555555556,2.6679087307839304,450
AFG,AZE,-240.5,-7.287878787878788,1.7854897044924354,33
AFG,BEL,-332.0,-8.512820512820513,2.2369127558898865,39
AFG,BHR,-20.0,-5.0,0.0,4
AFG,BLR,-2.4000000000000004,-0.4000000000000001,0.0,6
AFG,BRA,-12.0,-2.0,0.0,6
AFG,CAN,-3939.6,-8.60174672489083,2.698033404316897,458
AFG,CHE,-450.5,-8.342592592592593,2.1995369883143505,54
AFG,CHN,-7397.4,-7.4122244488977955,3.464664856725934,998
AFG,CUB,-1946.0,-4.723300970873787,1.991744708696857,412
AFG,CYP,-139.2,-2.5777777777777775,1.678124139904679,54
AFG,CZE,-45.0,-5.0,0.0,9
AFG,DEU,-3514.2,-6.732183908045977,3.221055760429225,522
AFG,DNK,-517.0,-7.082191780821918,2.535270228077463,73
AFG,DZA,-25.0,-5.0,0.0,5
AFG,EGY,-520.0,-8.96551724137931,2.0430929188698475,58
AFG,ESP,-811.2,-5.4442953020134235,2.816250683481054,149
AFG,EUR,-710.0,-9.220779220779221,1.9643090162042969,77
AFG,FRA,-1565.2,-6.336842105263158,2.754386550888578,247
AFG,FSM,-40.0,-5.0,0.0,8
AFG,GBR,-8609.3,-7.742176258992805,2.8187605931040043,1112
AFG,GRC,-231.0,-3.7868852459016393,1.896178209789019,61
AFG,IDN,-717.2,-4.4825,2.560133398647016,160
AFG,IGO,-72.0,-4.0,1.4552137502179978,18
AFG,IGOEUREEC,-22.0,-1.4666666666666666,0.7807200583588266,15
AFG,IGOEURSCE,-36.0,-2.0,0.0,18
AFG,IGOUNO,-4826.4,-6.409561752988047,3.53849483330748,753
AFG,IGOUNOHLHWHO,-123.19999999999999,-7.699999999999999,2.297825058615211,16
AFG,IGOUNOJUDICJ,-20.0,-5.0,0.0,4
AFG,IGOUNOKID,-100.0,-10.0,0.0,10
AFG,IGOUNOREFHCR,-892.0,-9.389473684210527,1.9394819271075234,95
AFG,IGOWSTNAT,-2922.8,-5.952749490835031,3.4119130393574646,491
AFG,IMGMOSALQ,-10105.3,-6.469462227912931,2.971747528800799,1562
AFG,IMGSEAMOSASF,-139.0,-8.6875,1.5370426148939396,16
AFG,IMGSEAMOSJMA,-55.0,-5.0,0.0,11
AFG,INT,-311.6,-3.846913580246914,4.126896122382809,81
AFG,IRL,-467.8,-8.505454545454546,1.8394260559990487,55
AFG,IRN,-5429.1,-6.379670975323149,3.5562667649348363,851
AFG,IRQ,-7340.6,-6.361005199306759,3.613142776490211,1154
AFG,ISL,-18.0,-2.0,0.0,9
AFG,ISR,-166.70000000000002,-1.9845238095238098,2.8670329757021675,84
AFG,ITA,-535.0,-8.916666666666666,2.077251008282926,60
AFG,JOR,-110.0,-9.166666666666666,1.9462473604038073,12
AFG,JPN,-642.0,-7.465116279069767,3.2672984862244854,86
AFG,KGZ,-303.2,-4.970491803278688,2.742221986047998,61
AFG,KWT,-60.0,-8.571428571428571,2.439750182371333,7
AFG,LBN,-70.0,-7.777777777777778,2.635231383473649,9
AFG,LUX,-79.2,-7.2,0.0,11
AFG,MAR,-438.0,-7.180327868852459,3.4424225806899007,61
AFG,MCO,-14.0,-7.0,0.0,2
AFG,MDV,-294.0,-4.323529411764706,3.338786876260925,68
AFG,MKD,-142.0,-5.461538461538462,3.4319763312793317,26
AFG,NGA,-362.4,-7.71063829787234,3.3094879442723464,47
AFG,NGO,-707.6,-5.090647482014389,4.137052302260893,139
AFG,NGOHLHIRC,-1887.6,-8.61917808219178,2.6317394499382805,219
AFG,NGOHLHMSF,-2557.2,-9.100355871886121,2.3502659153599823,281
AFG,NGOHRIHRW,-63.0,-4.2,1.3732131246511903,15
AFG,NGOICG,-75.2,-1.4461538461538461,2.4773848908548506,52
AFG,NLD,-259.0,-5.285714285714286,2.0514222708485286,49
AFG,NOR,-1554.8,-9.092397660818714,2.665973078014926,171
AFG,NPL,-420.0,-10.0,0.0,42
AFG,NRU,-65.0,-6.5,0.0,10
AFG,NZL,-524.0,-9.527272727272727,0.11459194182538823,55
AFG,PAK,-33940.6,-6.269043221278167,3.1774506767580823,5414
