Source code,Target code,Goldstein_sum,Goldstein_mean,Goldstein_std,Goldstein_count
AFG,AFG,-2389.4,-5.9143564356435645,3.413008515697186,404
AFG,CAN,-220.0,-10.0,0.0,22
AFG,CHN,-479.5,-5.0473684210526315,2.584810051264855,95
AFG,DEU,-146.0,-5.84,4.079215610874228,25
AFG,EGY,-30.0,-10.0,0.0,3
AFG,FRA,-26.0,-2.0,0.0,13
AFG,GBR,-20.0,-2.0,0.0,10
AFG,IGOUNO,-6.0,-2.0,0.0,3
AFG,IND,-23.0,-5.75,0.8660254037844386,4
AFG,IRN,-1369.5,-4.706185567010309,3.17302687317015,291
AFG,NGOHRIAMN,-55.0,-5.0,0.0,11
AFG,PAK,-3661.5,-6.291237113402062,3.2317660905706638,582
AFG,PGS,-171.0,-9.5,0.0,18
AFG,RUS,-2060.5,-6.4390625,3.1996383606143266,320
AFG,SAS,-6.0,-2.0,0.0,3
AFG,TUR,-5.2,-0.4,0.0,13
AFG,USA,-813.0,-6.3515625,3.237063517531813,128
AFG,VNM,-22.0,-2.0,0.0,11
AFR,AFG,-6.0,-2.0,0.0,3
AFR,AGO,-1822.4,-7.923478260869565,3.2207523175170922,230
AFR,AUT,-44.0,-4.0,0.0,11
AFR,BFA,-4.0,-2.0,0.0,2
AFR,BWA,-60.0,-6.0,4.2163702135578385,10
AFR,CAN,-26.0,-6.5,0.0,4
AFR,CHN,-70.0,-2.9166666666666665,1.017954755408103,24
AFR,CIV,-40.0,-2.0,0.0,20
AFR,COG,-160.0,-7.2727272727272725,1.3338743491126814,22
AFR,CUB,-78.4,-1.8232558139534885,1.492973576346137,43
AFR,DEU,-118.0,-4.72,2.9512709126747416,25
AFR,DZA,-97.5,-6.5,0.0,15
AFR,EGY,-230.5,-6.065789473684211,0.6894088010907156,38
AFR,ERI,-230.0,-10.0,0.0,23
AFR,ETH,-160.0,-6.153846153846154,2.9487937559932225,26
AFR,EUR,-76.0,-9.5,0.0,8
AFR,FRA,-71.2,-2.7384615384615385,2.4911165244647906,26
AFR,GBR,-737.2,-3.493838862559242,2.2703282650431715,211
AFR,GHA,-26.0,-2.0,0.0,13
AFR,GMB,-4.4,-0.4,0.0,11
AFR,IGOAFROAU,-8.0,-4.0,0.0,2
AFR,IGOBUSOPC,-15.0,-5.0,0.0,3
AFR,IGOUNO,-111.6,-1.9928571428571427,1.6483443090079697,56
AFR,IRL,-36.0,-9.0,0.0,4
AFR,IRN,-30.0,-5.0,0.0,6
AFR,ISR,-602.0,-5.788461538461538,2.2840650056341776,104
AFR,KEN,-344.3,-6.375925925925926,3.843049849449379,54
AFR,LSO,-329.4,-8.446153846153846,3.4803845941327984,39
AFR,MAR,-5.6000000000000005,-0.4,0.0,14
AFR,MOZ,-638.0,-8.075949367088608,3.2924628452189157,79
AFR,NAM,-974.6,-4.331555555555556,3.1781100877972634,225
AFR,NGA,-24.0,-2.0,0.0,12
AFR,PRT,-168.5,-8.023809523809524,2.614747552232292,21
AFR,RUS,-93.6,-2.925,2.816426470639013,32
AFR,RWA,-42.0,-2.0,0.0,21
AFR,SDN,-78.0,-6.5,0.0,12
AFR,SOM,-230.0,-10.0,0.0,23
AFR,SWE,-20.0,-2.0,0.0,10
AFR,SYC,-30.0,-10.0,0.0,3
AFR,TGO,-6.0,-2.0,0.0,3
AFR,TZA,-46.4,-1.45,0.7720939270957028,32
AFR,UGA,-203.0,-4.72093023255814,0.8817077961965375,43
AFR,UIS,-6.3,-0.3,0.0,21
AFR,USA,-799.1,-3.0500000000000003,1.5437862099620423,262
AFR,ZAF,-794.0,-4.178947368421053,3.164398343369896,190
AFR,ZMB,-884.4,-6.057534246575342,3.510277238612718,146
AFR,ZWE,-1035.8,-4.862910798122066,3.204372745926366,213
AGO,AFR,-1221.0,-6.898305084745763,3.492662350236291,177
AGO,AGO,-837.5,-6.808943089430894,3.4185609121162943,123
AGO,CHN,-24.0,-2.0,0.0,12
AGO,CIV,-44.0,-4.0,0.0,11
AGO,COD,-45.0,-7.5,2.7386127875258306,6
AGO,CUB,-27.0,-9.0,0.0,3
AGO,DEU,-24.0,-2.0,0.0,12
AGO,IGOUNO,-58.0,-2.0,0.0,29
AGO,NAM,-15.0,-5.0,0.0,3
AGO,PRT,-69.0,-3.8333333333333335,3.053445498410723,18
AGO,RUS,-100.0,-10.0,0.0,10
AGO,TZA,-22.0,-2.0,0.0,11
AGO,USA,-60.0,-10.0,0.0,6
AGO,ZAF,-429.6,-4.937931034482759,3.6634347010888493,87
AGO,ZMB,-35.0,-5.0,0.0,7
AGO,ZWE,-57.2,-4.4,0.0,13
ALB,ALB,-137.0,-3.8055555555555554,3.1786739773006376,36
ALB,BGR,-70.0,-10.0,0.0,7
ALB,CHN,-68.0,-1.619047619047619,0.6897288598544677,42
ALB,GBR,-20.0,-5.0,0.0,4
ALB,GRC,-180.0,-8.181818181818182,2.461829819586655,22
ALB,IGOUNO,-48.0,-4.0,0.0,12
ALB,IRQ,-20.0,-5.0,0.0,4
ALB,POL,-4.4,-0.4,0.0,11
ALB,ROU,-110.0,-10.0,0.0,11
ALB,RUS,-68.0,-5.230769230769231,3.4194016570604417,13
ALB,SYR,-55.0,-5.0,0.0,11
ALB,TUR,-142.0,-8.352941176470589,1.420439037348499,17
ALB,USA,-24.0,-2.0,0.0,12
ARE,AFG,-77.0,-7.0,0.0,11
ARE,ARE,-42.0,-2.0,0.0,21
ARE,BHR,-18.0,-2.0,0.0,9
ARE,EGY,-107.2,-2.7487179487179487,2.563187961039286,39
ARE,ETH,-100.0,-10.0,0.0,10
ARE,IRN,-120.0,-5.454545454545454,0.9869275424396535,22
ARE,IRQ,-48.0,-4.0,0.0,12
ARE,KWT,-70.8,-2.1454545454545455,1.5614678409054148,33
ARE,PGS,-8.0,-2.0,0.0,4
ARE,PSE,-4.800000000000001,-0.4000000000000001,0.0,12
ARE,QAT,-64.8,-7.199999999999999,0.0,9
ARE,SAU,-120.0,-5.454545454545454,1.6308710126004018,22
ARG,AFG,-48.0,-4.0,0.0,12
ARG,ARG,-145.0,-4.53125,1.0155048005794949,32
ARG,BGR,-140.0,-5.0,0.0,28
ARG,BRA,-8.0,-2.0,0.0,4
ARG,CAN,-16.0,-4.0,0.0,4
ARG,CHL,-108.4,-3.3875,1.3410996931983745,32
ARG,CHN,-36.0,-3.0,1.044465935734187,12
ARG,CUB,-118.0,-2.0,0.0,59
ARG,DEU,-44.0,-4.0,0.0,11
ARG,DOM,-10.0,-2.0,0.0,5
ARG,ESP,-1.2,-0.3,0.0,4
ARG,GBR,-177.4,-3.285185185185185,1.1020405443021661,54
ARG,IGOUNOIAE,-84.0,-4.0,0.0,21
ARG,ITA,-34.0,-4.25,1.3887301496588271,8
ARG,JPN,-140.0,-7.0,0.0,20
ARG,MDV,-10.0,-2.0,0.0,5
ARG,MEX,-18.0,-2.0,0.0,9
ARG,RUS,-46.0,-2.0,0.0,23
ARG,SLV,-30.0,-10.0,0.0,3
ARG,URY,-15.0,-5.0,0.0,3
ARG,USA,-40.0,-5.0,0.0,8
ARM,ARM,-256.0,-9.142857142857142,2.5197631533948486,28
ARM,ESP,-80.0,-10.0,0.0,8
ARM,IGOWSTNAT,-12.0,-2.0,0.0,6
ARM,LBN,-130.0,-6.190476190476191,4.094130525753272,21
ARM,TUR,-84.5,-6.5,0.0,13
AUS,AFG,-58.0,-2.0,0.0,29
AUS,AUS,-304.1,-3.2698924731182797,2.470644386382725,93
AUS,CAN,-12.0,-2.0,0.0,6
AUS,CHE,-14.0,-2.0,0.0,7
AUS,CHN,-0.8,-0.4,0.0,2
AUS,EGY,-36.0,-4.0,0.0,9
AUS,GBR,-381.4,-5.608823529411764,2.717424993492736,68
AUS,GMB,-25.0,-5.0,0.0,5
AUS,IGOSEAASN,-10.0,-2.0,0.0,5
AUS,IGOUNO,-18.0,-2.0,0.0,9
AUS,IRN,-45.0,-5.0,0.0,9
AUS,KEN,-50.0,-10.0,0.0,5
AUS,KHM,-36.8,-0.623728813559322,0.6649705679384841,59
AUS,KOR,-15.0,-5.0,0.0,3
AUS,NZL,-56.0,-2.0,0.0,28
AUS,RUS,-50.4,-1.172093023255814,1.0810765316716104,43
AUS,SWE,-12.0,-4.0,0.0,3
AUS,SYC,-110.0,-4.782608695652174,2.6552952538984234,23
AUS,THA,-52.800000000000004,-2.4000000000000004,2.0470652628766364,22
AUS,USA,-249.6,-4.622222222222222,3.2876364548288333,54
AUS,VNM,-519.1999999999999,-2.6901554404145074,1.420811269385359,193
AUS,ZAF,-80.0,-10.0,0.0,8
AUS,ZMB,-40.0,-10.0,0.0,4
AUS,ZWE,-244.0,-7.625,3.443085637865754,32
AUT,AFR,-32.0,-4.0,0.0,8
AUT,AGO,-210.0,-10.0,0.0,21
AUT,AUS,-8.0,-2.0,0.0,4
AUT,AUT,-129.8,-2.821739130434783,1.805290132850705,46
AUT,CHE,-40.0,-5.0,0.0,8
AUT,CHN,-56.9,-5.172727272727273,4.6684239115767765,11
AUT,CZE,-117.4,-4.192857142857143,2.7044447052992533,28
AUT,DEU,-282.0,-4.622950819672131,2.5571073137840052,61
AUT,ETH,-20.0,-10.0,0.0,2
AUT,EUR,-24.0,-2.0,0.0,12
AUT,GRC,-24.0,-2.0,0.0,12
AUT,HUN,-24.0,-2.0,0.0,12
AUT,IGOWSTNAT,-24.0,-3.0,1.0690449676496976,8
AUT,IRN,-51.0,-4.25,1.864744681524183,12
AUT,ISR,-150.0,-2.380952380952381,0.7916616136955729,63
AUT,KHM,-137.5,-5.288461538461538,0.6028777143513754,26
AUT,LBN,-34.8,-0.8093023255813953,0.7063703175181224,43
AUT,MOZ,-16.0,-2.0,0.0,8
AUT,NZL,-12.0,-2.0,0.0,6
AUT,POL,-155.0,-3.369565217391304,1.5108304655560054,46
AUT,PRY,-35.0,-5.0,0.0,7
AUT,PSE,-64.4,-3.3894736842105266,1.2174174564042914,19
AUT,ROU,-82.5,-3.9285714285714284,2.2819164877669946,21
AUT,RUS,-183.5,-5.919354838709677,1.0495774879568476,31
AUT,SVK,-16.0,-2.0,0.0,8
AUT,SWE,-55.0,-5.0,0.0,11
AUT,TUR,-77.0,-7.0,0.0,11
AUT,USA,-261.0,-4.578947368421052,2.6905746095069194,57
AUT,VNM,-152.9,-2.011842105263158,0.5248408280010637,76
AUT,ZAF,-48.0,-2.2857142857142856,0.717137165600636,21
AZE,FIN,-24.0,-2.0,0.0,12
AZE,IRN,-641.2,-6.7494736842105265,3.251509426379081,95
AZE,TUR,-110.0,-10.0,0.0,11
BDI,AFR,-2.8000000000000003,-0.4,0.0,7
BDI,POL,-6.0,-2.0,0.0,3
BDI,TZA,-14.0,-2.0,0.0,7
BEL,BEL,-319.5,-6.028301886792453,2.8713021274522394,53
BEL,COD,-212.6,-5.905555555555555,1.8782886503325984,36
BEL,COG,-8.0,-4.0,0.0,2
BEL,CUB,-8.4,-0.4,0.0,21
BEL,DEU,-15.0,-5.0,0.0,3
