Source code,Target code,Goldstein_sum,Goldstein_mean,Goldstein_std,Goldstein_count
ABW,ABW,261.8,1.8180555555555555,2.2854863685762687,144
ABW,ATG,47.699999999999996,2.65,0.34513424498131673,18
ABW,AUS,22.799999999999997,1.8999999999999997,0.0,12
ABW,BHS,46.0,3.5384615384615383,1.403292830891247,13
ABW,BLZ,16.799999999999997,2.7999999999999994,0.0,6
ABW,BOL,19.599999999999998,2.8,0.0,7
ABW,BRB,56.4,2.35,0.4596785266097242,24
ABW,CAN,266.2,1.1937219730941704,0.4743473978893293,223
ABW,CHE,20.9,1.9,0.0,11
ABW,CRI,28.0,2.8,0.0,10
ABW,CUB,14.0,2.8,0.0,5
ABW,CYM,182.8,6.093333333333334,2.5486890928385173,30
ABW,DEU,22.799999999999997,1.8999999999999997,0.0,12
ABW,DMA,47.0,2.9375,0.0957427107756339,16
ABW,DOM,8.399999999999999,2.7999999999999994,0.0,3
ABW,ESP,2.0,0.4,0.0,5
ABW,EUR,5.699999999999999,1.8999999999999997,0.0,3
ABW,GBR,39.199999999999996,2.8,0.0,14
ABW,IRL,28.0,2.8,0.0,10
ABW,JAM,108.0,2.769230769230769,1.0311347469641206,39
ABW,JOR,3.0,1.0,0.0,3
ABW,JPN,33.599999999999994,2.7999999999999994,0.0,12
ABW,LCA,80.0,8.0,0.0,10
ABW,MEX,30.799999999999997,2.8,0.0,11
ABW,NGO,60.0,4.0,0.0,15
ABW,NLD,11390.4,3.5025830258302584,1.7377632379683943,3252
ABW,PAN,53.199999999999996,1.9,0.0,28
ABW,PER,1863.3,2.3233167082294264,0.9128668110281986,802
ABW,RUS,52.0,3.25,0.6000000000000002,16
ABW,USA,9045.3,2.3598486824941296,1.1735038794003196,3833
ABW,VEN,58.8,1.96,1.5960295563765687,30
AFG,AFG,861391.4,3.9880708544760917,2.465567599154322,215992
AFG,AFR,756.1,3.838071065989848,2.500759544827593,197
AFG,AGO,70.0,7.0,0.0,10
AFG,ALB,334.4,5.573333333333333,2.5743102855576065,60
AFG,ARE,8211.2,3.5000852514919014,2.087389283909409,2346
AFG,ARG,1015.6,3.8911877394636014,2.472969043789551,261
AFG,ARM,824.0,4.5777777777777775,2.533585697515332,180
AFG,AUS,25728.399999999998,3.378203781512605,1.9158906912636704,7616
AFG,AUT,211.79999999999998,1.9254545454545453,1.7423719130071023,110
AFG,AZE,3469.3,5.403894080996885,2.8958898908996034,642
AFG,BEL,2667.2,3.0069898534385566,2.0132396606087846,887
AFG,BGD,2740.4,4.621247892074199,2.5666231747601724,593
AFG,BGR,2006.5,3.5263620386643235,2.5393261032876597,569
AFG,BHR,243.3,2.796551724137931,0.8766278248057937,87
AFG,BHS,48.8,3.4857142857142853,0.6162631092157146,14
AFG,BLR,169.2,3.76,1.535844452351273,45
AFG,BLZ,114.0,4.384615384615385,3.909751123301053,26
AFG,BMU,64.4,4.6000000000000005,1.867948277985975,14
AFG,BOL,42.0,7.0,0.0,6
AFG,BRA,76.0,5.428571428571429,0.3750457847507965,14
AFG,BRN,20.4,3.4,0.0,6
AFG,BTN,719.8,2.937959183673469,1.677987889998893,245
AFG,BWA,29.5,2.95,1.1067971810589328,10
AFG,CAF,44.0,4.0,0.0,11
AFG,CAN,32279.2,3.5456063268892795,1.9769751275792673,9104
AFG,CHE,114.6,2.2038461538461536,1.4635387597728549,52
AFG,CHL,342.1,3.8438202247191016,2.4083167950864364,89
AFG,CHN,18198.3,4.5758863464923305,2.4735023058610146,3977
AFG,CIV,44.0,4.0,0.0,11
AFG,CMR,58.8,2.8,0.0,21
AFG,COD,330.0,4.4,1.0266713466606807,75
AFG,COG,149.5,5.98,2.0820662813657016,25
AFG,COL,278.2,5.249056603773584,2.9367448385473325,53
AFG,CUB,1464.6,5.212099644128114,2.3061864479899996,281
AFG,CYP,46.8,2.5999999999999996,1.0186496251525985,18
AFG,CZE,7481.8,6.826459854014598,3.044733856936275,1096
AFG,DEU,29030.5,3.032222686442448,2.2513918371418495,9574
AFG,DJI,17.099999999999998,1.8999999999999997,0.0,9
AFG,DNK,1915.6,4.413824884792627,2.8116867007568653,434
AFG,DZA,1768.0,3.514910536779324,0.8354426874491518,503
AFG,EGY,1570.6,3.2053061224489796,2.1640898019545256,490
AFG,ERI,23.8,3.4,0.0,7
AFG,ESP,7423.2,3.354360596475373,2.4563412437436494,2213
AFG,EST,638.1,2.798684210526316,1.4949689567934266,228
AFG,ETH,233.79999999999998,3.8966666666666665,1.7452081286853378,60
AFG,EUR,7896.6,5.026479949077022,2.723593359160409,1571
AFG,FIN,564.9,2.853030303030303,2.319103167522984,198
AFG,FJI,141.4,3.073913043478261,1.130866881370943,46
AFG,FRA,25898.5,3.469788317256163,2.1648581745518745,7464
AFG,FSM,445.59999999999997,3.74453781512605,1.5834791922761278,119
AFG,GBR,105753.3,3.416356000646099,2.14159184144139,30955
AFG,GEO,59.6,7.45,2.8700423092949094,8
AFG,GHA,35.2,3.5200000000000005,0.6196773353931869,10
AFG,GIN,42.3,2.3499999999999996,0.46304617988477387,18
AFG,GRC,1717.8,3.7920529801324503,2.1617508629920947,453
AFG,GRD,186.29999999999998,2.6999999999999997,1.2308533625091171,69
AFG,GUY,279.5,5.59,1.2424876297992193,50
AFG,HND,36.0,6.0,0.0,6
AFG,HRV,384.8,4.636144578313253,2.7281986513597616,83
AFG,HTI,2118.0,3.8162162162162163,2.0407730423067325,555
AFG,HUN,607.3,3.819496855345912,2.9082266114806496,159
AFG,IDN,3161.4,2.5291200000000003,1.8782604493127035,1250
AFG,IGO,98.0,2.5789473684210527,2.677550099941286,38
AFG,IGOBUSHIP,188.0,4.0,0.0,47
AFG,IGOBUSIMF,196.79999999999998,2.9818181818181815,0.4335574102377084,66
AFG,IGOBUSOPC,28.0,7.0,0.0,4
AFG,IGOBUSPRC,15.600000000000001,3.9000000000000004,4.041451884327381,4
AFG,IGOCOPITP,6.0,3.0,0.0,2
AFG,IGOEURCOE,3.0,1.0,0.0,3
AFG,IGOEUREEC,2962.7,3.539665471923536,1.509239132400992,837
AFG,IGOEURSCE,528.4,3.036781609195402,2.1293498121609793,174
AFG,IGOJUDICC,690.1999999999999,3.3999999999999995,0.0,203
AFG,IGOSASSAA,364.6,4.615189873417722,2.09334039323456,79
AFG,IGOSEAASN,40.4,1.7565217391304346,1.1220217494879992,23
AFG,IGOUNO,18663.8,3.853768325418129,2.4083874645242154,4843
AFG,IGOUNODEVWBK,674.0,1.5821596244131455,1.673899577524459,426
AFG,IGOUNOHLHWHO,88.0,8.0,0.0,11
AFG,IGOUNOHRIHCH,22.4,2.8,0.0,8
AFG,IGOUNOKID,164.2,4.1049999999999995,2.5290060883421757,40
AFG,IGOUNOREFHCR,939.6,3.684705882352941,1.788139349831014,255
AFG,IGOUNOWFP,3087.0,7.17906976744186,0.8136533455243262,430
AFG,IGOWSTNAT,127736.5,3.934591098105652,2.237444805886775,32465
AFG,IMGMOSALQ,40335.0,3.9555751691674024,2.003470790669432,10197
AFG,IMGSEAMOSASF,22.4,2.8,0.0,8
AFG,IND,6644.1,3.271344165435746,2.2224639313877264,2031
AFG,INT,836.9,4.062621359223301,1.653174602299436,206
AFG,IRL,2005.6,3.5814285714285714,2.0894688051163404,560
AFG,IRN,40832.0,3.5069999141114834,2.1455871043252976,11643
AFG,IRQ,68995.0,3.9461793639899336,2.397458028430249,17484
AFG,ISL,67.0,1.5952380952380953,1.077701343522606,42
AFG,ISR,1528.6,3.4120535714285714,1.6169093275165538,448
AFG,ITA,5281.7,3.081505250875146,2.223591037584081,1714
AFG,JAM,27.7,2.308333333333333,2.0821572437927904,12
AFG,JOR,7673.2,5.704981412639405,1.9515364491351601,1345
AFG,JPN,10454.199999999999,4.061460761460761,2.237768663674761,2574
AFG,KAZ,3691.0,4.856578947368421,2.6698746609572424,760
AFG,KEN,316.6,4.111688311688312,1.9620728851995461,77
AFG,KGZ,3361.2,3.9266355140186913,2.448317887828311,856
AFG,KHM,744.0,4.428571428571429,2.2244731020387185,168
AFG,KOR,8230.5,2.8119234711308505,2.8618650066141393,2927
AFG,KWT,549.3,3.2122807017543855,1.5717060990908907,171
