Source code,Target code,Goldstein_sum,Goldstein_mean,Goldstein_std,Goldstein_count
ABW,ABW,0.0,0.0,0.0,2
ABW,CHL,0.0,0.0,0.0,2
ABW,NLD,-9.0,-1.5,1.224744871391589,6
ABW,PRT,2.8,2.8,,1
ABW,USA,16.0,4.0,3.4641016151377544,4
ABW,VEN,2.8,2.8,,1
AFG,AFG,-538.5,-0.45366470092670597,5.595173145514726,1187
AFG,AFR,2.8,2.8,,1
AFG,AGO,7.4,7.4,,1
AFG,ARE,12.999999999999998,0.5909090909090908,3.679920947767517,22
AFG,ARG,3.1999999999999997,0.5333333333333333,1.121903144958007,6
AFG,ARM,21.1,4.220000000000001,3.0597385509222845,5
AFG,AUS,2.0,0.5,3.3166247903554,4
AFG,AUT,4.0,4.0,,1
AFG,AZE,25.9,5.18,3.919438735329333,5
AFG,BDI,-8.8,-4.4,0.0,2
AFG,BEL,-8.0,-4.0,0.0,2
AFG,BGD,15.0,2.5,2.949576240750525,6
AFG,BLR,4.699999999999999,1.5666666666666664,1.429452109492771,3
AFG,CAN,16.0,8.0,0.0,2
AFG,CHE,17.2,2.8666666666666667,2.2393451423723554,6
AFG,CHN,86.0,3.44,2.169485346036397,25
AFG,COD,3.8,1.9,0.0,2
AFG,CYP,12.0,4.0,1.7320508075688772,3
AFG,DEU,192.3,3.6283018867924532,2.3523619356600984,53
AFG,DZA,44.2,3.4000000000000004,2.615339366124404,13
AFG,EGY,46.9,1.876,4.904273646525039,25
AFG,EUR,20.0,10.0,0.0,2
AFG,FRA,-10.600000000000003,-0.1232558139534884,4.626462869918066,86
AFG,GBR,98.6,2.987878787878788,4.16704013477774,33
AFG,IDN,7.3,1.825,1.1324751652906124,4
AFG,IGOCASCIS,0.40000000000000036,0.0571428571428572,5.938253711560087,7
AFG,IGOCWN,1.0,1.0,,1
AFG,IGOEUREEC,45.5,1.467741935483871,4.110424722318784,31
AFG,IGOEURSCE,-4.0,-4.0,,1
AFG,IGOSEAASN,8.6,1.72,1.553061492665374,5
AFG,IGOUNO,905.8,2.523119777158774,3.2788377257775463,359
AFG,IGOUNOHLHWHO,-11.2,-5.6,5.091168824543142,2
AFG,IGOUNOKID,-10.0,-10.0,,1
AFG,IGOUNOREFHCR,70.0,2.3333333333333335,4.759406898237269,30
AFG,IGOUNOWFP,2.8,2.8,,1
AFG,IGOWSTNAT,4.0,1.3333333333333333,2.8867513459481287,3
AFG,IMGMOSALQ,21.0,7.0,0.0,3
AFG,IMGSEAMOSJMA,-21.4,-4.279999999999999,6.46312617856096,5
AFG,IND,8.1,0.5785714285714285,3.234948239136155,14
AFG,INT,-4.0,-1.0,4.618802153517006,4
AFG,IRN,1740.0,1.7025440313111546,3.840387134817004,1022
AFG,IRQ,15.8,1.975,4.800520805079382,8
AFG,ISR,7.6,1.9,1.7320508075688772,4
AFG,ITA,35.8,4.475,2.752012250803297,8
AFG,JAM,5.6,2.8,0.0,2
AFG,JOR,21.3,1.33125,2.5525722320827673,16
AFG,JPN,33.3,1.4478260869565216,4.181003529517046,23
AFG,KAZ,6.9,0.16046511627906979,5.516992777077526,43
AFG,KGZ,102.5,2.1808510638297873,3.268335455740253,47
AFG,KHM,1.0,1.0,,1
AFG,KWT,3.4,3.4,,1
AFG,LAO,10.200000000000001,1.7000000000000002,6.244037155558894,6
AFG,LBN,5.699999999999999,1.8999999999999997,0.0,3
AFG,LBY,-10.0,-10.0,,1
AFG,MAR,26.0,5.2,4.024922359499621,5
AFG,MDA,1.9,0.95,1.3435028842544403,2
AFG,MDV,-5.0,-5.0,,1
AFG,MMR,-13.0,-3.25,8.301606270274847,4
AFG,MNC,20.0,4.0,1.7320508075688772,5
AFG,MWI,7.0,7.0,,1
AFG,MYS,66.1,2.203333333333333,1.8378179215155341,30
AFG,NGO,-7.7,-1.925,5.4451048352319775,4
AFG,NGOHLHIRC,37.8,1.4538461538461538,5.537091710942181,26
AFG,NGOHRIAMN,-25.0,-8.333333333333334,2.886751345948129,3
AFG,NLD,3.8,1.9,0.0,2
AFG,NOR,-1.6000000000000014,-0.40000000000000036,6.4,4
AFG,NPL,-18.7,-4.675,5.86365926704477,4
AFG,PAK,1807.3,1.1921503957783641,4.76972552432173,1516
AFG,PGS,6.4,6.4,,1
AFG,POL,3.8,1.9,0.0,2
AFG,PRK,1.9,1.9,,1
AFG,RUS,490.3,1.2350125944584383,4.8071661901939695,397
AFG,SAS,21.0,7.0,0.0,3
AFG,SAU,197.9,1.1921686746987952,4.293363320484238,166
AFG,SDN,13.7,2.7399999999999998,0.5366563145999496,5
