Source code,Target code,Goldstein_sum,Goldstein_mean,Goldstein_std,Goldstein_count
ABW,NLD,7.0,1.0,0.0,7
ABW,PRT,19.599999999999998,2.8,0.0,7
ABW,USA,65.0,3.823529411764706,3.086974532565159,17
ABW,VEN,16.799999999999997,2.7999999999999994,0.0,6
AFG,AFG,10507.9,3.7314985795454545,2.3368768211953843,2816
AFG,AFR,8.399999999999999,2.7999999999999994,0.0,3
AFG,AGO,74.0,7.4,0.0,10
AFG,ARE,115.89999999999999,1.9,0.5692099788303083,61
AFG,ARG,12.4,0.9538461538461539,1.0524696231684347,13
AFG,ARM,82.5,5.5,1.8631770102243566,15
AFG,AUS,15.0,3.0,0.0,5
AFG,AUT,12.0,4.0,0.0,3
AFG,AZE,101.7,6.78,2.5256399471930164,15
AFG,BGD,79.0,6.076923076923077,1.4411533842457842,13
AFG,BLR,28.099999999999998,2.5545454545454542,0.4203894298472223,11
AFG,CAN,136.0,8.0,0.0,17
AFG,CHE,51.1,2.3227272727272728,1.7808322875452467,22
AFG,CHN,286.2,3.0446808510638297,1.7978252705700697,94
AFG,COD,11.399999999999999,1.8999999999999997,0.0,6
AFG,CYP,93.0,4.428571428571429,1.5352989471574772,21
AFG,DEU,721.6999999999999,3.555172413793103,2.0855966083355093,203
AFG,DZA,178.6,3.079310344827586,2.1712441756784107,58
AFG,EGY,244.1,4.520370370370371,2.362951434727152,54
AFG,EUR,110.0,10.0,0.0,11
AFG,FRA,487.7,3.0867088607594937,2.187401810145833,158
AFG,GBR,442.6,3.6578512396694216,2.4800118301504033,121
AFG,IDN,44.8,1.7919999999999998,0.9945350672550465,25
AFG,IGOCASCIS,76.80000000000001,6.400000000000001,0.0,12
AFG,IGOCWN,3.0,1.0,0.0,3
AFG,IGOEUREEC,634.1,3.8430303030303032,2.299979433694482,165
AFG,IGOSEAASN,39.2,1.7043478260869567,1.4088932667715288,23
AFG,IGOUNO,6625.3,3.539155982905983,1.9985724283041237,1872
AFG,IGOUNOREFHCR,654.2,4.543055555555556,2.855852848694326,144
AFG,IGOUNOWFP,14.0,2.8,0.0,5
AFG,IGOWSTNAT,18.0,3.0,0.0,6
AFG,IMGMOSALQ,112.0,7.0,0.0,16
AFG,IMGSEAMOSJMA,25.2,2.8,0.0,9
AFG,IND,78.6,2.6199999999999997,1.532948477439069,30
AFG,INT,33.0,3.0,0.0,11
AFG,IRN,12009.5,3.217979635584137,2.1651514683389377,3732
AFG,IRQ,120.4,4.630769230769231,3.1737383925924627,26
AFG,ISR,70.39999999999999,2.7076923076923074,1.2890067732709791,26
AFG,ITA,145.6,4.55,2.409390232055111,32
AFG,JAM,11.2,2.8,0.0,4
AFG,JOR,144.2,5.1499999999999995,2.397761301560115,28
AFG,JPN,316.1,3.0689320388349515,2.031035142541349,103
AFG,KAZ,490.7,4.022131147540984,2.794312768898065,122
AFG,KGZ,614.2,2.754260089686099,1.7563442952337076,223
AFG,KHM,6.0,1.0,0.0,6
AFG,KWT,17.0,3.4,0.0,5
