Source code,Target code,Goldstein_sum,Goldstein_mean,Goldstein_std,Goldstein_count
AFG,AFG,-44073.2,-2.9777177217755555,6.004412405172949,14801
AFG,CAN,-9321.8,-5.000965665236051,6.362435815983388,1864
AFG,GBR,-7241.9,-3.586874690440812,6.5046473505679865,2019
AFG,IGOWSTNAT,-5178.2,-2.9640526617057814,6.500892638819945,1747
AFG,PAK,-1983.7,-0.30359657177838995,5.016708123666922,6534
AFG,USA,-8738.0,-1.768467921473386,5.812380115905566,4941
AFR,ZAF,2450.9,0.7654278575890069,4.155136794606357,3202
AUS,AUS,3963.4,0.6841705506645952,3.9323948189804065,5793
AUS,IDN,2017.0,1.1249302844394868,4.46641707437877,1793
AUS,USA,3923.5,1.6146090534979425,4.031089114340767,2430
BLR,RUS,2678.0,1.5408515535097813,4.345725574114836,1738
CAN,AFG,-4313.2,-2.2535005224660396,6.560415339226404,1914
CAN,CAN,1547.7,0.4439759036144578,4.425395879768953,3486
CAN,USA,3519.7999999999997,0.9095090439276485,4.493943256547515,3870
CHN,AFR,5508.3,2.917531779661017,3.2592869795879773,1888
CHN,CHN,27646.5,1.701323076923077,3.520677703339228,16250
CHN,FRA,5253.3,2.864394765539804,3.233730520836735,1834
CHN,GBR,5044.3,2.334243405830634,3.6206075551630765,2161
CHN,IRN,5011.8,1.542566943674977,3.996885448148194,3249
CHN,JPN,15812.0,1.8893535667343768,3.6892060885008497,8369
CHN,KOR,9017.1,3.0187813860060264,3.015444524653187,2987
CHN,PAK,5284.8,2.7800105207785375,3.618746540752067,1901
CHN,PRK,7764.8,1.548006379585327,3.9082120781523275,5016
CHN,RUS,17613.4,2.837667149991945,3.43581151178209,6207
CHN,TWN,2864.7999999999997,0.9158567774936061,4.046763483652635,3128
CHN,USA,23571.6,2.237243735763098,3.5365272136113686,10536
CUB,CUB,2414.7,1.2878399999999999,3.7396903997549313,1875
CUB,USA,2332.5,1.0019329896907216,3.7483978128135593,2328
DEU,DEU,6968.3,1.0627268567942656,4.032343127613312,6557
DEU,FRA,6756.6,2.407911617961511,3.720329291871575,2806
DEU,GBR,5902.4,2.5463330457290767,3.7002515883907536,2318
DEU,IRN,4455.4,1.4479688007799805,3.932245567508152,3077
DEU,RUS,5566.0,2.2580121703853955,3.6232891316241025,2465
DEU,USA,6199.7,1.744428812605515,3.759515732032571,3554
EGY,EGY,4769.7,1.1537735849056603,4.3580661323854715,4134
EGY,ISR,3922.6,0.9991339786041773,4.771199612951772,3926
EGY,PSE,4206.0,1.2194839083792404,4.830776439628968,3449
