Source code,Target code,Goldstein_sum,Goldstein_mean,Goldstein_std,Goldstein_count
ABW,ABW,-872.9,-2.0684834123222746,2.771037360050038,422
ABW,AFR,42.0,7.0,0.0,6
ABW,AUS,26.4,2.1999999999999997,1.085440840479949,12
ABW,CHN,0.0,0.0,0.0,9
ABW,CUB,70.0,3.5,0.5129891760425772,20
ABW,ESP,14.8,7.4,0.0,2
ABW,GBR,0.0,0.0,0.0,20
ABW,GRD,-55.0,-5.0,0.0,11
ABW,IRQ,102.0,5.666666666666667,1.9402850002906642,18
ABW,MEX,19.0,1.4615384615384615,4.5573271518765,13
ABW,NLD,169.39999999999998,0.2375876577840112,4.0707390783912745,713
ABW,PAK,68.0,3.4,0.0,20
ABW,PAN,24.0,4.0,0.0,6
ABW,SUR,-70.0,-5.0,0.0,14
ABW,TWN,27.2,3.4,0.0,8
ABW,USA,-59.10000000000005,-0.04953897736797992,3.6260895430929656,1193
ABW,VEN,0.0,0.0,0.0,4
AFG,AFG,-553355.5,-3.0242467467877776,6.379313647109769,182973
AFG,AFR,-388.2,-3.0566929133858265,5.28968133812592,127
AFG,AGO,-18.6,-1.55,3.6034074782829455,12
AFG,ALB,634.0,3.3544973544973544,4.630064034555969,189
AFG,ARE,774.3,1.6164926931106471,4.066039499662123,479
AFG,ARG,56.0,3.5,3.6147844564602556,16
AFG,ARM,119.0,3.4,3.0234378562471296,35
AFG,AUS,-9078.0,-1.3189016417259916,6.2129030514493815,6883
AFG,AUT,-543.2,-3.573684210526316,2.556998883524407,152
AFG,AZE,319.59999999999997,2.959259259259259,3.1375041285160914,108
AFG,BEL,1570.8,2.056020942408377,2.8126102258674046,764
AFG,BGD,-252.70000000000002,-0.43795493934142116,5.686521403422056,577
AFG,BGR,500.4,3.971428571428571,3.4457360814283415,126
AFG,BHR,156.5,2.5655737704918034,2.1700142277491823,61
AFG,BLR,121.8,3.291891891891892,2.992061568957503,37
AFG,BMU,-26.200000000000003,-1.5411764705882354,3.5148006386439277,17
AFG,BOL,274.59999999999997,2.640384615384615,0.7242698674707267,104
AFG,BRA,10.799999999999999,0.49090909090909085,3.673704383330795,22
AFG,BRN,8.0,4.0,0.0,2
AFG,BTN,160.0,2.0779220779220777,2.246437142666921,77
AFG,CAN,-38585.5,-2.6207634313658903,6.542019213761397,14723
AFG,CHE,4.199999999999983,0.014946619217081791,4.611026080494173,281
AFG,CHN,1912.6,1.668935427574171,4.151436232899014,1146
AFG,CMR,-37.5,-7.5,0.0,5
AFG,COD,28.0,2.8,0.0,10
AFG,COL,236.29999999999998,0.9414342629482071,4.552638392697286,251
AFG,CUB,-1804.3,-2.7673312883435583,4.096867440002789,652
AFG,CYP,49.8,1.0163265306122449,5.6399005213883395,49
AFG,CZE,638.3,1.512559241706161,4.574929989474824,422
AFG,DEU,-40569.0,-1.9468758997984452,6.1449538970714634,20838
AFG,DJI,303.0,2.2954545454545454,0.4483836341954236,132
AFG,DNK,-7946.8,-5.503324099722992,6.527047199542823,1444
AFG,DZA,93.39999999999999,2.1720930232558135,3.4755147327852476,43
AFG,EGY,1931.5,2.3816276202219484,2.337033112160576,811
AFG,ERI,0.0,0.0,0.0,6
AFG,ESP,14.899999999999938,0.014285714285714226,5.768312834668042,1043
AFG,EST,-564.0,-5.584158415841584,5.9001480095547985,101
AFG,ETH,-90.39999999999999,-2.9161290322580644,9.061018955731692,31
AFG,EUR,-48.100000000000016,-0.054105736782902154,4.7173018124461805,889
AFG,FIN,-2689.4,-8.028059701492538,4.620066956123015,335
AFG,FJI,21.0,3.0,0.0,7
AFG,FRA,6399.0,0.6243535954727291,5.446668740175052,10249
AFG,FSM,208.3,1.7214876033057853,3.5219834991940333,121
AFG,GBR,-59829.5,-2.9253618228046157,6.838355053646978,20452
AFG,GEO,52.0,5.2,1.5491933384829668,10
AFG,GHA,9.0,0.47368421052631576,3.4539578111788667,19
AFG,GMB,25.399999999999995,0.5906976744186045,3.6996662625218075,43
AFG,GRC,99.2,1.710344827586207,5.693815963822949,58
AFG,GRD,-210.0,-10.0,0.0,21
AFG,HRV,104.39999999999999,2.3727272727272726,4.254702658775081,44
AFG,HTI,64.6,2.808695652173913,0.42630872666974884,23
AFG,HUN,181.1,2.9688524590163934,1.9052157343816785,61
AFG,IDN,123.59999999999998,0.3593023255813953,4.607906196075534,344
AFG,IGO,81.0,5.0625,2.5421447637772325,16
AFG,IGOAFRAFU,-54.9,-3.2294117647058824,5.608003734160039,17
AFG,IGOBUSGOE,-46.0,-3.066666666666667,5.0746803793323725,15
AFG,IGOBUSHIP,70.0,7.0,0.0,10
AFG,IGOBUSIMF,118.8,3.96,2.075073741938527,30
AFG,IGOBUSPRC,9.4,1.8800000000000001,1.2049896265113655,5
AFG,IGOBUSWTO,8.0,4.0,0.0,2
AFG,IGOCASCIS,21.599999999999998,2.4,0.7937253933193772,9
AFG,IGOEUREEC,698.3,1.09109375,5.045207092655922,640
AFG,IGOLEGIPU,40.0,4.0,0.0,10
AFG,IGOMEAARL,109.6,3.914285714285714,1.5315724879072117,28
AFG,IGOMOSDEVIDB,70.4,6.4,0.0,11
AFG,IGOOPC,10.4,5.2,0.0,2
AFG,IGOSASSAA,1193.5,3.7649842271293377,3.0385608919444462,317
AFG,IGOSEAASN,22.799999999999997,1.8999999999999997,0.0,12
AFG,IGOUNO,2911.0,0.9604091059056417,4.430310730175755,3031
AFG,IGOUNODEVWBK,710.6,3.6628865979381446,1.9141047008265215,194
AFG,IGOUNOHLHWHO,16.0,4.0,3.4641016151377544,4
AFG,IGOUNOHRIHCH,61.199999999999996,2.914285714285714,0.3609511245109432,21
AFG,IGOUNOKID,-69.39999999999999,-0.45960264900662245,7.421870193852284,151
AFG,IGOUNOREFHCR,2379.4,3.8192616372391655,3.5894515117087966,623
AFG,IGOUNOWFP,217.00000000000003,1.6074074074074076,6.615344325258948,135
AFG,IGOWSTNAT,-113612.7,-5.3947150997151,6.083987033873359,21060
AFG,IMGMOSALQ,-9611.3,-1.1755503913894323,5.503796438114368,8176
AFG,IMGSEAMOSASF,-80.0,-5.714285714285714,5.135525910130955,14
AFG,IMGSEAMOSJMA,-327.0,-6.411764705882353,7.33791924345924,51
AFG,IND,1161.1,2.15817843866171,3.93197961780596,538
AFG,INT,-1781.2,-2.796232339089482,5.325114189228583,637
AFG,IRL,-1116.1,-2.6323113207547166,3.876749916751746,424
AFG,IRN,8854.9,0.8546375832448605,4.345159287527763,10361
AFG,IRQ,26462.5,1.6793057494605914,5.257584611902764,15758
AFG,ISR,1029.1,1.0653209109730848,4.30572437991211,966
AFG,ITA,10067.5,0.9712976362759286,5.797542125563523,10365
AFG,JAM,-160.0,-8.421052631578947,2.3878346647045965,19
AFG,JOR,271.59999999999997,0.7360433604336043,3.0389905643632193,369
