Source code,Target code,Goldstein_sum,Goldstein_mean,Goldstein_std,Goldstein_count
ABW,ABW,86.1,4.783333333333333,2.455545943848932,18
ABW,CRB,64.0,6.4,0.0,10
ABW,HTI,5.699999999999999,1.8999999999999997,0.0,3
ABW,NLD,61.8,2.1310344827586207,4.310875238301039,29
ABW,USA,98.0,6.125,1.5,16
ABW,VEN,53.199999999999996,1.4,2.2457166435780005,38
AFG,AFG,-6301.0,-0.979328566987877,6.079245203525184,6434
AFG,AFR,88.0,8.0,0.0,11
AFG,AGO,104.0,1.0196078431372548,2.0764611563425075,102
AFG,AUS,-19.9,-0.245679012345679,5.3377207069758725,81
AFG,AUT,102.2,1.8925925925925926,3.1796434979858534,54
AFG,BEL,164.0,3.9047619047619047,5.197605094888972,42
AFG,BGD,12.099999999999998,0.2574468085106382,5.829637347242967,47
AFG,BGR,105.8,2.116,0.3882771995282098,50
AFG,BHR,28.0,2.8,0.0,10
AFG,CAN,39.5,1.3620689655172413,1.368631692370013,29
AFG,CHE,1447.7,3.4063529411764706,4.204224303932921,425
AFG,CHL,8.0,1.0,0.0,8
AFG,CHN,-146.7,-1.9824324324324323,4.656071543844604,74
AFG,CUB,39.0,3.0,4.96655480858378,13
AFG,CZE,181.2,3.85531914893617,2.910461528516254,47
AFG,DEU,149.7,3.7424999999999997,2.4774767457316376,40
AFG,EGY,5.699999999999999,1.8999999999999997,0.0,3
AFG,ETH,87.2,3.1142857142857143,0.18401748249129452,28
AFG,FIN,40.0,2.1052631578947367,3.5511302870761408,19
AFG,FRA,-373.5,-2.9642857142857144,4.461613417331704,126
AFG,GBR,17.599999999999994,0.10602409638554214,4.3435036659804425,166
AFG,GEO,211.5,2.2263157894736842,3.2464452089879487,95
AFG,GHA,230.0,5.0,1.011050059206873,46
AFG,GRC,42.0,7.0,0.0,6
AFG,GUY,3.0,1.0,0.0,3
AFG,HUN,90.0,9.0,0.0,10
AFG,IGOEUREEC,11.399999999999999,0.9499999999999998,0.9922426389474776,12
AFG,IGOSASSAA,157.2,3.3446808510638295,0.19870068230151083,47
AFG,IGOUNO,729.1,2.1894894894894894,3.8237105918729317,333
AFG,IGOUNOREFHCR,11.0,1.0,0.0,11
AFG,IGOUNOWFP,88.0,4.0,0.0,22
AFG,IND,218.29999999999998,2.3728260869565214,2.1542752413690613,92
AFG,INT,-2.6999999999999997,-0.3,0.0,9
AFG,IRN,1683.6,1.7428571428571427,4.134235394192813,966
AFG,IRQ,90.39999999999999,2.26,1.09375851645036,40
AFG,ISR,4.999999999999999,0.23809523809523805,2.4227001858414488,21
AFG,ITA,100.89999999999999,1.46231884057971,4.552862753234153,69
AFG,JOR,-9.200000000000001,-0.4,0.0,23
AFG,JPN,30.6,0.7846153846153846,5.633431153276345,39
AFG,KAZ,88.0,8.0,0.0,11
AFG,KGZ,33.599999999999994,2.7999999999999994,0.0,12
AFG,KHM,316.2,2.5095238095238095,1.909530982055167,126
AFG,KWT,237.5,2.638888888888889,3.711376208133867,90
AFG,LAO,119.6,3.858064516129032,1.668686947582517,31
AFG,LBN,-39.6,-1.8,5.322369683479254,22
AFG,LTU,14.0,2.8,0.0,5
AFG,LUX,17.099999999999998,1.8999999999999997,0.0,9
AFG,LVA,5.0,1.0,0.0,5
AFG,MDA,64.0,4.0,0.0,16
AFG,MDV,8.399999999999999,2.7999999999999994,0.0,3
AFG,MLI,20.9,1.9,0.0,11
AFG,MNG,274.7,5.183018867924528,3.684047515408969,53
AFG,MYS,-100.0,-3.4482758620689653,1.4037248126871928,29
AFG,NGOHLHIRC,530.0,6.625,1.6791724905930767,80
AFG,NIC,121.2,3.1894736842105265,0.20240376249602238,38
AFG,NLD,156.0,4.105263157894737,5.880749509521819,38
AFG,NPL,8.399999999999999,2.7999999999999994,0.0,3
AFG,NZL,23.8,3.4,0.0,7
