Source code,Target code,Goldstein_sum,Goldstein_mean,Goldstein_std,Goldstein_count
ABW,ABW,49.0,3.769230769230769,2.53619945830522,13
ABW,HND,13.299999999999999,1.9,0.0,7
ABW,KEN,5.8,1.45,0.5196152422706631,4
ABW,NLD,201.79999999999998,2.018,0.8243001316697137,100
ABW,SUR,16.0,4.0,3.4641016151377544,4
ABW,USA,515.4,3.8177777777777777,2.231720662275604,135
AFG,AFG,74684.4,3.7803401498279,2.3684991260411885,19756
AFG,AFR,36.4,2.8,0.0,13
AFG,ALB,195.8,4.079166666666667,3.165771616696001,48
AFG,ARE,422.3,3.946728971962617,2.221478249844024,107
AFG,ARM,6.0,1.0,0.0,6
AFG,AUS,3976.7,6.19423676012461,3.2314775618080254,642
AFG,AUT,11.8,1.1800000000000002,0.37947331922020544,10
AFG,AZE,228.1,2.5065934065934066,1.2759138074164906,91
AFG,BDI,79.8,3.8,1.8694919095839917,21
AFG,BEL,801.3,3.3111570247933884,2.0702996315636346,242
AFG,BGD,235.79999999999998,2.4061224489795916,1.4655364822234762,98
AFG,BGR,442.6,5.981081081081081,2.770078663423654,74
AFG,BHR,53.599999999999994,1.8482758620689652,1.1111836320066133,29
AFG,BHS,6.0,1.0,0.0,6
AFG,BLR,32.0,4.0,2.2677868380553634,8
AFG,BRA,77.2,5.1466666666666665,2.8299082939878026,15
AFG,BWA,83.2,6.4,0.0,13
AFG,CAN,9527.4,3.963144758735441,2.3848909401370735,2404
AFG,CHE,295.0,3.8815789473684212,2.2154434034035284,76
AFG,CHL,10.2,3.4,0.0,3
AFG,CHN,2759.1,3.6496031746031745,2.1484230720753468,756
AFG,COD,40.0,3.3333333333333335,1.2455983106584367,12
AFG,COG,202.1,6.968965517241379,1.964888846052088,29
AFG,COL,13.2,2.1999999999999997,0.46475800154489016,6
AFG,CUB,530.6999999999999,3.05,1.9679145970472594,174
AFG,CYP,56.0,7.0,0.0,8
AFG,CZE,565.8,4.963157894736842,2.9302892773896754,114
AFG,DEU,6169.5,4.061553653719552,2.860133814528155,1519
AFG,DNK,863.0,3.161172161172161,2.64720192519414,273
AFG,DZA,47.8,2.9875,0.40311288741492757,16
AFG,EGY,208.29999999999998,2.540243902439024,1.3894540855409936,82
AFG,ESP,728.8,5.1323943661971825,2.941137650680723,142
AFG,EST,140.6,1.779746835443038,1.4944666956198056,79
AFG,ETH,11.2,2.8,0.0,4
AFG,EUR,783.3,2.767844522968198,1.6682021846684718,283
AFG,FIN,128.2,4.2733333333333325,1.8792759672063974,30
AFG,FJI,102.2,3.4066666666666667,1.9371029441131808,30
AFG,FRA,1584.7,3.7911483253588516,2.8440932305544973,418
AFG,FSM,22.799999999999997,1.8999999999999997,0.9400193421607683,12
AFG,GBR,9648.0,3.583952451708767,2.438522951050417,2692
AFG,GRC,78.8,5.628571428571428,2.609281826164366,14
AFG,HRV,178.4,3.303703703703704,2.3384370657668043,54
AFG,HTI,49.800000000000004,8.3,0.0,6
AFG,HUN,276.2,4.7620689655172415,3.052340349501575,58
