Source code,Target code,Goldstein_sum,Goldstein_mean,Goldstein_std,Goldstein_count
ABW,BRA,25.2,2.8,0.0,9
AFG,AFG,4162.4,0.5443180332156401,5.410941756327333,7647
AFG,AGO,22.5,2.5,0.45,9
AFG,ARE,35.6,2.3733333333333335,2.99939676474803,15
AFG,AUS,96.0,5.333333333333333,2.765331593774861,18
AFG,AUT,62.699999999999996,1.9,0.0,33
AFG,AZE,168.0,8.0,0.0,21
AFG,BEL,28.0,2.8,0.0,10
AFG,BGD,41.0,0.8367346938775511,1.06745294149809,49
AFG,BGR,-110.0,-10.0,0.0,11
AFG,BHR,39.199999999999996,2.8,0.0,14
AFG,BLR,-10.0,-1.0,4.216370213557839,10
AFG,CAN,155.4,7.4,0.0,21
AFG,CHE,114.39999999999999,1.378313253012048,3.010268936724356,83
AFG,CHN,33.9,0.5947368421052631,4.778688592245171,57
AFG,CYP,7.0,3.5,0.0,2
AFG,CZE,19.0,1.9,0.0,10
AFG,DEU,217.1,1.7094488188976378,4.268348497971726,127
AFG,DZA,-146.0,-7.3,3.062506713204243,20
AFG,EGY,51.099999999999994,1.502941176470588,4.414266492080151,34
AFG,EUR,120.1,2.3096153846153844,1.246211453335805,52
AFG,FRA,-160.0,-8.88888888888889,3.2338083338177723,18
AFG,GBR,94.2,2.242857142857143,1.5262168846838502,42
AFG,IDN,26.7,0.7628571428571428,1.0152037507132177,35
AFG,IGOBUSGOE,9.5,1.9,0.0,5
AFG,IGOCASCIS,-31.0,-1.8235294117647058,4.4333296476470005,17
AFG,IGOCOPITP,74.8,3.4,0.0,22
AFG,IGOUNO,1983.4,2.627019867549669,2.86987203725442,755
AFG,IGOUNOREFHCR,227.5,3.2971014492753623,2.706417809061223,69
AFG,IND,290.0,1.9463087248322148,1.4576231805502464,149
AFG,INT,497.4,4.924752475247525,1.7771553640913929,101
AFG,IRN,4524.2,2.0955071792496525,4.577865431509293,2159
AFG,IRQ,2.0,0.4,0.0,5
AFG,ITA,83.5,1.3046875,3.7189958402132977,64
AFG,JPN,-161.1,-3.1588235294117646,5.820521504834021,51
AFG,KAZ,312.6,5.21,2.2690773156520647,60
AFG,KGZ,241.6,6.711111111111111,1.6811182974909071,36
AFG,KHM,51.0,3.4,3.04255531702266,15
AFG,KOR,20.9,1.9,0.0,11
AFG,LBY,93.8,2.468421052631579,2.7713890812271034,38
AFG,LKA,185.1,3.2473684210526317,2.55825730745127,57
AFG,MAR,-2.8000000000000003,-0.4,0.0,7
AFG,MDV,68.39999999999999,0.7599999999999999,2.844106858088268,90
AFG,MMR,3.0,1.0,0.0,3
AFG,MNG,34.0,3.4,0.0,10
AFG,MYS,233.6,4.7673469387755105,3.669093198320149,49
AFG,NGO,35.0,7.0,0.0,5
AFG,NGOHLHIRC,-42.5,-0.36637931034482757,7.626075906593997,116
AFG,NGOHLHMSF,19.599999999999998,2.8,0.0,7
AFG,NPL,-88.0,-4.0,0.0,22
AFG,PAK,13880.4,2.3018905472636817,3.5948475514531837,6030
AFG,PER,-15.0,-5.0,0.0,3
AFG,PHL,0.0,0.0,0.0,19
AFG,POL,6.0,1.0,0.0,6
AFG,RUS,1937.9,1.5923582580115039,5.167057766626082,1217
AFG,SAS,40.0,4.0,3.1622776601683795,10
AFG,SAU,172.5,1.7079207920792079,3.252158765137914,101
AFG,SDN,78.5,3.925,2.0895416268948357,20
AFG,SVK,-1.2000000000000002,-0.4000000000000001,0.0,3
AFG,THA,0.0,0.0,0.0,20
AFG,TJK,450.2,0.6649926144756277,5.746310924246186,677
AFG,TKM,171.6,5.2,4.249705872175156,33
AFG,TUN,-124.4,-8.293333333333333,4.50388192351358,15
AFG,TUR,20.799999999999997,0.4837209302325581,3.4691106471501514,43
AFG,UIS,342.1,4.81830985915493,2.928691070824982,71
AFG,UKR,-10.0,-1.0,4.216370213557839,10
AFG,URY,-21.0,-7.0,0.0,3
AFG,USA,889.8,2.1338129496402876,4.199397059918379,417
AFG,UZB,705.1999999999999,0.8219114219114219,5.324243671288714,858
AFG,VNM,17.3,1.330769230769231,0.7215545895086702,13
AFG,ZAF,40.0,10.0,0.0,4
AFR,AFG,13.6,3.4,0.0,4
AFR,AGO,847.5,0.8432835820895522,4.545652356131941,1005
AFR,ALB,70.0,4.666666666666667,2.2886885410853175,15
AFR,ARE,145.79999999999998,3.0374999999999996,0.7972359163904864,48
AFR,ARM,120.0,6.0,0.0,20
AFR,AUS,165.9,2.719672131147541,2.815896522254274,61
AFR,BDI,348.7,2.955084745762712,4.382357743779732,118
AFR,BEL,64.2,3.7764705882352945,2.262611713199126,17
AFR,BEN,158.1,2.635,0.8576327292641557,60
AFR,BHR,295.6,3.6950000000000003,1.9976505187186044,80
AFR,BRA,123.0,1.8088235294117647,1.7318556430584298,68
AFR,BWA,471.0,2.2535885167464116,3.8616705037933383,209
AFR,CAF,-114.4,-2.6,3.5614211952860275,44
AFR,CAN,266.59999999999997,2.5883495145631064,1.26268473475647,103
AFR,CHE,333.4,2.5067669172932328,3.9933694189835474,133
AFR,CHL,5.699999999999999,1.8999999999999997,0.0,3
AFR,CHN,823.6999999999999,2.811262798634812,1.2871238415319974,293
AFR,CIV,514.7,1.732996632996633,3.5133705197107243,297
AFR,CMR,15.0,0.28846153846153844,7.58051304193086,52
AFR,COD,93.1,0.7106870229007634,4.06120959450785,131
AFR,COG,78.5,1.9625,4.6783564668341855,40
AFR,COM,-45.5,-6.5,0.0,7
AFR,CPV,232.8,7.275,0.1883716299439547,32
AFR,CUB,168.0,8.0,0.0,21
AFR,CYP,21.799999999999997,0.6812499999999999,1.836623391953551,32
AFR,CZE,250.0,3.2467532467532467,3.157096618213124,77
AFR,DEU,54.599999999999994,0.5405940594059405,3.7434256562090775,101
AFR,DJI,328.4,4.004878048780488,2.1099939991152383,82
AFR,DNK,241.0,3.9508196721311477,3.545072775502156,61
AFR,DZA,-113.80000000000001,-0.3831649831649832,4.709728224541195,297
AFR,EGY,428.59999999999997,2.304301075268817,2.9263726824229463,186
AFR,ERI,444.4,4.04,3.0737181261895263,110
AFR,ESP,121.8,0.9369230769230769,2.5048213497247604,130
AFR,ETH,692.3,1.3601178781925343,4.62088727396328,509
