Source code,Target code,Goldstein_sum,Goldstein_mean,Goldstein_std,Goldstein_count
AFG,AFG,-1598.8,-1.5845391476709614,6.303831570635131,1009
AFR,ZAF,1399.3,0.9181758530183727,4.487167559212174,1524
AGO,AGO,700.8,0.7151020408163264,5.217956003233565,980
ALB,GRC,-242.3,-0.22518587360594797,4.228768303036677,1076
AUS,AUS,798.7,0.8854767184035477,4.07631415863389,902
CHN,CHN,4773.6,1.3382674516400337,3.8730190599180947,3567
CHN,GBR,2528.6,2.577573904179409,3.9403882831947805,981
CHN,PRK,1024.8,1.1725400457665904,3.880825032602618,874
CHN,TWN,1282.5,1.0555555555555556,4.5896829363631095,1215
CHN,USA,4118.0,1.9117920148560816,3.7544202456280176,2154
CUB,CUB,1437.8999999999999,1.6119955156950672,3.947119827926033,892
CUB,USA,3274.0,1.8805284319356692,3.798376083278811,1741
DEU,DEU,1926.7,0.8443032427695004,4.240898702771683,2282
DEU,FRA,2015.2,2.0031809145129227,3.939334719330025,1006
DEU,RUS,2507.3,1.6228478964401296,4.012430771056754,1545
DEU,USA,1425.1,1.289683257918552,4.399586441897525,1105
EGY,EGY,4765.0,1.8069776260902541,4.137731725040508,2637
EGY,ISR,9345.6,2.490831556503198,4.002893002255782,3752
EGY,PSE,4465.0,2.4479166666666665,3.99103988798115,1824
EGY,SYR,2910.2,3.00020618556701,2.9205368618044893,970
EST,RUS,1949.7,2.2307780320366133,4.7153671507615735,874
FRA,DEU,2470.4,2.364019138755981,3.8412520807057273,1045
FRA,FRA,3840.2,0.9305064211291495,4.319205698686581,4127
FRA,GBR,2139.7,1.5663982430453878,4.481987366571529,1366
FRA,RUS,2408.8,2.4604698672114402,3.4861778168675066,979
FRA,RWA,1930.8,1.4176211453744494,6.09368791432106,1362
FRA,USA,2815.3,1.6787716159809185,4.096111453451726,1677
GBR,CHN,2823.3,2.8897645854657115,3.833044637689886,977
GBR,FRA,2209.9,1.5146675805346128,4.547201472367308,1459
GBR,GBR,4167.7,1.0505923871943534,4.3218777585128985,3967
GBR,IRL,5444.8,2.257379767827529,4.666632733583221,2412
GBR,RUS,2560.6,1.991135303265941,3.454856046988671,1286
GBR,USA,3369.0,1.4953395472703062,4.0032292174588395,2253
GRC,ALB,-819.1,-0.663776337115073,4.521346217200133,1234
GRC,GRC,1443.8,1.3380908248378127,3.726802643985364,1079
HRV,HRV,3266.9,1.2135586924219912,5.217322258117552,2692
HTI,HTI,3202.6,0.9927464352138872,4.433358754951325,3226
HTI,USA,3800.4,1.2668,4.155866716990542,3000
HUN,HUN,1654.5,1.8908571428571428,3.4778387738330743,875
IDN,IDN,628.9,0.5375213675213675,4.200509441176307,1170
IGOUNO,USA,1985.4,2.0531540847983454,3.8351523112596744,967
IRL,GBR,3219.3,1.495957249070632,4.924292236904071,2152
IRL,IRL,1808.4,1.801195219123506,4.297614465660072,1004
IRN,IRN,-548.8,-0.2837642192347466,4.720586508826749,1934
IRN,IRQ,-1781.7,-1.5979372197309418,5.5436949852433575,1115
IRQ,IRQ,498.4,0.36755162241887906,5.009892227032882,1356
IRQ,KWT,-352.80000000000007,-0.17954198473282446,5.871603866861365,1965
ISR,EGY,9534.8,2.9185185185185185,3.759598030559503,3267
ISR,ISR,7307.1,0.919247704113725,4.6222514255746345,7949
ISR,JOR,25804.0,3.6580663453359796,3.8962897936858223,7054
ISR,LBN,-5736.1,-2.245048923679061,7.084479735319905,2555
ISR,PSE,7815.5,0.6375316094298067,5.984987348412224,12259
ISR,SYR,15326.9,2.8025050283415616,4.644992735516933,5469
ISR,USA,7816.7,2.3487680288461537,4.021724704266761,3328
ITA,ITA,924.1999999999999,0.7197819314641744,4.414842246858432,1284
JOR,ISR,25386.2,3.4690079256627495,3.9315708067921915,7318
JOR,JOR,4256.1,1.992556179775281,3.962844508816591,2136
JOR,PSE,1850.1,1.475358851674641,4.791541878585148,1254
JOR,USA,3708.4,2.685300506879073,3.6278503636560666,1381
JPN,CHN,1633.1,1.6664285714285714,4.331503889510166,980
JPN,JPN,2939.5,1.3691197019096413,3.889953044194434,2147
JPN,PRK,1331.8,1.4429035752979416,4.131953288812785,923
JPN,RUS,2652.0,2.402173913043478,4.229771311952119,1104
JPN,USA,4057.7,1.8970079476390835,4.074205337867727,2139
KHM,KHM,-1936.6000000000001,-0.9967061245496656,5.550824941205398,1943
KHM,THA,228.39999999999998,0.25043859649122807,4.579956789992819,912
KOR,KOR,1553.8999999999999,1.3338197424892704,3.736175836543115,1165
KOR,PRK,3655.2,1.4900937627395026,4.04462814540448,2453
KOR,USA,3033.8,1.9725617685305592,3.8659350162908166,1538
KWT,IRQ,-547.3000000000001,-0.3803335649756776,5.020422370556307,1439
LBN,ISR,-3578.2,-1.4634764826175868,6.294092534968571,2445
LBN,LBN,-952.4,-0.7371517027863776,5.647739463900932,1292
LBN,SYR,4824.0,2.977777777777778,3.8614772813416196,1620
MEX,MEX,-931.4,-0.8316071428571429,5.1278072027715815,1120
MOZ,MOZ,1362.5,1.1806759098786828,4.132967647131771,1154
NGA,NGA,659.4,0.6770020533880903,4.045532834586852,974
PAK,AFG,769.4,0.7455426356589147,5.171840441843833,1032
PAK,PAK,757.0,0.5346045197740112,4.394116237803615,1416
