Source code,Target code,Goldstein_sum,Goldstein_mean,Goldstein_std,Goldstein_count
ABW,ABW,-2513.2,-2.98479809976247,1.8543535610081194,842
ABW,CHL,-66.5,-9.5,0.0,7
ABW,ESP,-331.2,-9.2,0.0,36
ABW,EUR,-24.0,-2.0,0.0,12
ABW,GBR,-189.0,-6.3,3.241966197785876,30
ABW,MEX,-12.0,-2.0,0.0,6
ABW,NGOHRIAMN,-47.5,-9.5,0.0,5
ABW,NLD,-2825.8,-4.2239162929745895,2.0577141768722926,669
ABW,PER,-3281.6,-7.850717703349282,3.2521989552943604,418
ABW,UIS,-12.0,-2.0,0.0,6
ABW,USA,-596.0,-3.895424836601307,3.324873164760952,153
ABW,VEN,-485.0,-5.914634146341464,1.944928317649507,82
AFG,AFG,-1936551.6,-7.280761856065449,3.3744717172428675,265982
AFG,AFR,-2198.4,-8.864516129032259,2.427664229475491,248
AFG,ARE,-983.4,-5.818934911242604,2.618636741253548,169
AFG,ARG,-1439.6,-7.091625615763546,3.3297457485867703,203
AFG,ARM,-40.0,-10.0,0.0,4
AFG,AUS,-101200.4,-8.239732942517504,2.9015422072626977,12282
AFG,AUT,-272.0,-6.325581395348837,2.900910614277279,43
AFG,AZE,-432.3,-5.688157894736842,3.4039963613479634,76
AFG,BEL,-1361.1,-5.647717842323651,3.6736002123333082,241
AFG,BFA,-100.0,-10.0,0.0,10
AFG,BGD,-3137.0,-7.211494252873563,3.014764944385842,435
AFG,BGR,-4383.6,-4.50524152106886,3.517162984730003,973
AFG,BHR,-126.0,-5.478260869565218,3.245550313574674,23
AFG,BHS,-40.0,-10.0,0.0,4
AFG,BLR,-39.0,-6.5,0.0,6
AFG,BLZ,-105.0,-5.0,0.0,21
AFG,BMU,-110.0,-10.0,0.0,11
AFG,BOL,-242.0,-5.761904761904762,3.5600049589546434,42
AFG,BRA,-121.6,-9.353846153846153,1.227881227029841,13
AFG,BTN,-30.0,-5.0,0.0,6
AFG,CAN,-152787.2,-7.959324859345697,3.028535304853098,19196
AFG,CHE,-728.0,-5.824,3.0896914972836846,125
AFG,CHL,-150.0,-10.0,0.0,15
AFG,CHN,-6961.7,-7.140205128205128,3.0325787440366163,975
AFG,CIV,-47.2,-3.3714285714285714,1.2325262184314292,14
AFG,COD,-30.0,-10.0,0.0,3
AFG,COG,-90.0,-9.0,0.0,10
AFG,COL,-134.8,-4.6482758620689655,2.029535606567454,29
AFG,CUB,-2718.5,-7.767142857142857,2.947862196034831,350
AFG,CYP,-246.4,-7.247058823529412,3.2253010471768033,34
AFG,CZE,-272.4,-3.731506849315068,2.4403936790977414,73
AFG,DEU,-55698.7,-8.14427547887118,2.7683191156528837,6839
AFG,DNK,-23694.3,-9.443722598644879,1.4491780697080492,2509
AFG,DZA,-1401.8,-5.269924812030075,1.219618558520532,266
AFG,ECU,-22.0,-4.4,0.0,5
AFG,EGY,-857.5,-5.496794871794871,3.0211602102032713,156
AFG,ESP,-24656.2,-9.464952015355086,1.6507446207684957,2605
AFG,EST,-12776.4,-9.380616740088106,1.2142819837986794,1362
AFG,ETH,-325.9,-5.925454545454545,3.8246383601405487,55
AFG,EUR,-15694.9,-6.838736383442265,1.9945464373217665,2295
AFG,FIN,-767.0,-7.989583333333333,2.975318794654543,96
AFG,FJI,-170.0,-10.0,0.0,17
AFG,FRA,-71748.9,-8.028298086606243,2.771652234980352,8937
AFG,FSM,-191.0,-6.586206896551724,2.2283440581246223,29
AFG,GBR,-379284.1,-8.797849736726125,2.524195192577134,43111
AFG,GEO,-80.0,-10.0,0.0,8
AFG,GHA,-271.0,-7.131578947368421,2.7229857681594414,38
AFG,GMB,-270.0,-10.0,0.0,27
AFG,GRC,-1691.0,-9.14054054054054,1.4386851370676181,185
AFG,GRD,-472.0,-5.974683544303797,1.8185277473282229,79
AFG,GUY,-125.0,-7.352941176470588,2.5724787771376327,17
AFG,HRV,-246.0,-9.84,0.23804761428476126,25
AFG,HTI,-1050.4,-6.524223602484472,3.274747631450313,161
AFG,HUN,-3354.0,-9.501416430594901,1.6282740546712742,353
AFG,IDN,-5178.2,-6.480851063829787,2.5512484096447827,799
AFG,IGO,-66.0,-4.4,1.2421180068162376,15
AFG,IGOBUSHIP,-487.5,-6.5,0.0,75
AFG,IGOCOPITP,-536.6,-4.968518518518518,1.7623607864764619,108
AFG,IGOEUREEC,-214.0,-4.037735849056604,1.413700329344989,53
AFG,IGOEURSCE,-280.4,-1.947222222222222,2.729480199609838,144
AFG,IGOJUDICC,-498.0,-2.049382716049383,0.38250699452043446,243
AFG,IGOUNO,-32925.1,-7.277873563218391,3.5038431616013592,4524
AFG,IGOUNOREFHCR,-136.0,-4.387096774193548,4.304086580254,31
AFG,IGOUNOWFP,-1679.4,-8.355223880597016,2.2212350336303603,201
AFG,IGOWSTNAT,-825831.5,-8.456363021974646,2.881045864674773,97658
AFG,IMGMOSALQ,-85961.5,-6.660584224391756,3.1898266607946133,12906
AFG,IMGSEAMOSASF,-6.0,-2.0,0.0,3
AFG,IMGSEAMOSJMA,-6.0,-2.0,0.0,3
AFG,IND,-5819.0,-5.294813466787989,3.832558776197187,1099
AFG,INT,-984.2,-5.437569060773481,3.1962691188206196,181
AFG,IRL,-7762.0,-8.95271049596309,2.243044453059301,867
AFG,IRN,-20087.1,-5.120341575325006,3.045357303693924,3923
AFG,IRQ,-64910.9,-7.183587870739266,3.3556922223628316,9036
AFG,ISR,-2014.4,-5.3860962566844925,3.355100035480681,374
