Source code,Target code,Goldstein_sum,Goldstein_mean,Goldstein_std,Goldstein_count
ABW,BRA,25.2,2.8,0.0,9
AFG,AFG,19331.3,3.888815127740897,2.3539674168984126,4971
AFG,AGO,22.5,2.5,0.45,9
AFG,ARE,35.6,4.45,2.7260646675067286,8
AFG,AUS,96.0,5.333333333333333,2.765331593774861,18
AFG,AUT,62.699999999999996,1.9,0.0,33
AFG,AZE,168.0,8.0,0.0,21
AFG,BEL,28.0,2.8,0.0,10
AFG,BGD,41.0,1.4137931034482758,1.0527936095153947,29
AFG,BHR,39.199999999999996,2.8,0.0,14
AFG,BLR,15.0,3.0,0.0,5
AFG,CAN,155.4,7.4,0.0,21
AFG,CHE,164.4,2.1076923076923078,0.8392589852695318,78
AFG,CHN,128.4,3.2923076923076926,2.127437872849407,39
AFG,CYP,7.0,3.5,0.0,2
AFG,CZE,19.0,1.9,0.0,10
AFG,DEU,350.1,3.2416666666666667,2.36955475134595,108
AFG,EGY,91.1,3.0366666666666666,1.220368325783127,30
AFG,EUR,120.1,2.3096153846153844,1.246211453335805,52
AFG,GBR,94.2,2.242857142857143,1.5262168846838502,42
AFG,IDN,26.7,1.78,0.7504284490495127,15
AFG,IGOBUSGOE,9.5,1.9,0.0,5
AFG,IGOCASCIS,24.0,4.0,0.0,6
AFG,IGOCOPITP,74.8,3.4,0.0,22
AFG,IGOUNO,2165.1,3.5786776859504132,2.065345946259303,605
AFG,IGOUNOREFHCR,229.6,3.703225806451613,2.5520141670514502,62
AFG,IND,290.0,2.248062015503876,1.3315346394758307,129
AFG,INT,497.4,4.924752475247525,1.7771553640913929,101
AFG,IRN,6841.2,3.8892552586696985,2.3084411216344276,1759
AFG,IRQ,2.0,0.4,0.0,5
AFG,ITA,143.5,2.609090909090909,1.5268307441272337,55
AFG,JPN,48.9,2.0375,0.3716151585806972,24
AFG,KAZ,312.6,5.21,2.2690773156520647,60
AFG,KGZ,241.6,6.711111111111111,1.6811182974909071,36
AFG,KHM,51.0,3.4,3.04255531702266,15
AFG,KOR,20.9,1.9,0.0,11
AFG,LBY,93.8,2.468421052631579,2.7713890812271034,38
AFG,LKA,185.1,3.2473684210526317,2.55825730745127,57
AFG,MDV,156.4,2.3000000000000003,0.9477388644684149,68
AFG,MMR,3.0,1.0,0.0,3
AFG,MNG,34.0,3.4,0.0,10
AFG,MYS,238.0,6.2631578947368425,2.688556434989821,38
AFG,NGO,35.0,7.0,0.0,5
AFG,NGOHLHIRC,372.5,5.398550724637682,2.9460089030666547,69
AFG,NGOHLHMSF,19.599999999999998,2.8,0.0,7
AFG,PAK,17520.9,3.480512514898689,2.0906069569345127,5034
AFG,POL,6.0,1.0,0.0,6
AFG,RUS,3749.5,4.19407158836689,2.3980205021175216,894
AFG,SAS,40.0,4.0,3.1622776601683795,10
AFG,SAU,240.0,2.608695652173913,1.554621057244897,92
AFG,SDN,78.5,3.925,2.0895416268948357,20
AFG,TJK,1927.1,4.5131147540983605,2.2850948744837987,427
AFG,TKM,186.6,6.22,2.844159169123687,30
AFG,TUN,5.6,2.8,0.0,2
AFG,TUR,60.8,1.9,0.0,32
AFG,UIS,357.1,5.251470588235295,2.110562819968286,68
AFG,UKR,15.0,3.0,0.0,5
